,CE appliance,dish washer,electric furnace,fridge,microwave,washer dryer,waste disposal unit,main
15037,103.0,1.0,5.0,1.0,2.0,0.0,0.0,151.649993896
15038,102.0,1.0,5.0,1.0,2.0,0.0,0.0,151.580001831
15039,102.0,1.0,5.0,1.0,2.0,0.0,0.0,151.209991455
15040,101.0,1.0,5.0,1.0,2.0,0.0,0.0,151.970001221
15041,101.0,1.0,5.0,1.0,2.0,0.0,0.0,152.229995728
15042,102.0,1.0,5.0,1.0,2.0,0.0,0.0,150.870010376
15043,101.0,1.0,5.0,1.0,2.0,0.0,0.0,151.089996338
15044,102.0,1.0,5.0,1.0,2.0,0.0,0.0,151.320007324
15045,101.0,1.0,5.0,0.0,2.0,0.0,0.0,151.25
15046,101.0,1.0,5.0,1.0,2.0,0.0,0.0,151.279998779
15047,100.0,0.0,5.0,1.0,2.0,0.0,0.0,150.63999939
15048,100.0,0.0,5.0,1.0,2.0,0.0,0.0,150.689987183
15049,98.0,1.0,5.0,0.0,2.0,0.0,0.0,151.510009766
15050,98.0,1.0,5.0,1.0,2.0,0.0,0.0,150.570007324
15051,98.0,1.0,5.0,1.0,2.0,0.0,0.0,150.570007324
15052,98.0,1.0,5.0,1.0,2.0,0.0,0.0,150.570007324
15053,99.0,1.0,5.0,1.0,2.0,0.0,0.0,151.520004272
15054,100.0,1.0,5.0,1.0,2.0,0.0,0.0,150.61000061
15055,100.0,1.0,5.0,0.0,2.0,0.0,0.0,151.100006104
15056,100.0,1.0,5.0,1.0,2.0,0.0,0.0,151.199996948
15057,101.0,1.0,5.0,1.0,2.0,0.0,0.0,151.38999939
15058,101.0,1.0,5.0,1.0,2.0,0.0,0.0,151.160003662
15059,102.0,1.0,5.0,1.0,2.0,0.0,0.0,152.130004883
15060,100.0,1.0,5.0,1.0,2.0,0.0,0.0,150.850006104
15061,103.0,1.0,5.0,1.0,2.0,0.0,0.0,152.029998779
15062,99.0,1.0,5.0,1.0,2.0,0.0,0.0,153.319992065
15063,100.0,1.0,5.0,0.0,2.0,0.0,0.0,152.710006714
15064,101.0,1.0,5.0,1.0,2.0,0.0,0.0,152.289993286
15065,101.0,0.0,5.0,1.0,2.0,0.0,0.0,152.270004272
15066,102.0,0.0,5.0,0.0,2.0,0.0,0.0,151.729995728
15067,103.0,1.0,5.0,1.0,2.0,0.0,0.0,152.119995117
15068,102.0,1.0,5.0,1.0,2.0,0.0,0.0,152.160003662
15069,102.0,1.0,5.0,1.0,2.0,0.0,0.0,152.160003662
15070,102.0,1.0,5.0,1.0,2.0,0.0,0.0,152.160003662
15071,102.0,0.0,5.0,1.0,2.0,0.0,0.0,151.599990845
15072,102.0,1.0,5.0,1.0,2.0,0.0,0.0,151.330001831
15073,102.0,1.0,5.0,1.0,2.0,0.0,0.0,152.11000061
15074,101.0,1.0,5.0,1.0,2.0,0.0,0.0,151.690002441
15075,110.0,1.0,5.0,1.0,2.0,0.0,0.0,156.520004272
15076,100.0,1.0,5.0,1.0,2.0,0.0,0.0,151.880004883
15077,99.0,1.0,5.0,1.0,2.0,0.0,0.0,152.419998169
15078,102.0,1.0,5.0,1.0,2.0,0.0,0.0,151.300003052
15079,101.0,1.0,5.0,0.0,2.0,0.0,0.0,151.660003662
15080,100.0,1.0,5.0,1.0,2.0,0.0,0.0,152.740005493
15081,100.0,1.0,5.0,1.0,2.0,0.0,0.0,152.309997559
15082,100.0,1.0,5.0,0.0,2.0,0.0,0.0,152.589996338
15083,100.0,1.0,5.0,1.0,2.0,0.0,0.0,151.570007324
15084,99.0,1.0,5.0,1.0,2.0,0.0,0.0,151.739990234
15085,99.0,0.0,5.0,0.0,2.0,0.0,0.0,151.899993896
15086,101.0,1.0,5.0,1.0,2.0,0.0,0.0,152.479995728
15087,101.0,1.0,5.0,1.0,2.0,0.0,0.0,152.479995728
15088,101.0,1.0,5.0,1.0,2.0,0.0,0.0,152.479995728
15089,94.0,1.0,5.0,0.0,2.0,0.0,0.0,148.939987183
15090,94.0,1.0,5.0,0.0,2.0,0.0,0.0,145.489990234
15091,94.0,0.0,5.0,0.0,2.0,0.0,0.0,143.350006104
15092,95.0,1.0,5.0,0.0,2.0,0.0,0.0,144.600006104
15093,96.0,1.0,5.0,1.0,2.0,0.0,0.0,145.169998169
15094,98.0,1.0,5.0,1.0,2.0,0.0,0.0,144.709991455
15095,96.0,1.0,5.0,0.0,2.0,0.0,0.0,145.770004272
15096,96.0,1.0,5.0,1.0,2.0,0.0,0.0,144.270004272
15097,97.0,1.0,5.0,0.0,2.0,0.0,0.0,144.529998779
15098,98.0,1.0,5.0,1.0,2.0,0.0,0.0,144.570007324
15099,98.0,1.0,5.0,0.0,2.0,0.0,0.0,144.430007935
15100,101.0,1.0,5.0,1.0,2.0,0.0,0.0,144.760009766
15101,99.0,1.0,5.0,0.0,2.0,0.0,0.0,144.61000061
15102,98.0,1.0,5.0,1.0,2.0,0.0,0.0,144.309997559
15103,98.0,1.0,5.0,1.0,2.0,0.0,0.0,144.160003662
15104,100.0,0.0,5.0,0.0,2.0,0.0,0.0,144.459991455
15105,100.0,0.0,5.0,0.0,2.0,0.0,0.0,144.459991455
15106,99.0,1.0,5.0,0.0,2.0,0.0,0.0,144.809997559
15107,98.0,1.0,5.0,1.0,2.0,0.0,0.0,144.900009155
15108,98.0,1.0,5.0,1.0,2.0,0.0,0.0,144.020004272
15109,98.0,1.0,5.0,0.0,2.0,0.0,0.0,144.520004272
15110,99.0,0.0,5.0,0.0,2.0,0.0,0.0,144.86000061
15111,100.0,1.0,5.0,0.0,2.0,0.0,0.0,145.119995117
15112,105.0,1.0,5.0,0.0,2.0,0.0,0.0,146.850006104
15113,100.0,1.0,5.0,0.0,2.0,0.0,0.0,145.010009766
15114,102.0,1.0,5.0,1.0,2.0,0.0,0.0,145.150009155
15115,101.0,1.0,5.0,0.0,2.0,0.0,0.0,144.419998169
15116,101.0,1.0,5.0,0.0,2.0,0.0,0.0,144.570007324
15117,99.0,1.0,5.0,1.0,2.0,0.0,0.0,144.38999939
15118,100.0,1.0,5.0,1.0,2.0,0.0,0.0,144.61000061
15119,99.0,1.0,5.0,1.0,2.0,0.0,0.0,143.63999939
15120,99.0,1.0,5.0,1.0,2.0,0.0,0.0,143.589996338
15121,100.0,1.0,5.0,1.0,2.0,0.0,0.0,145.399993896
15122,100.0,1.0,5.0,1.0,2.0,0.0,0.0,145.399993896
15123,100.0,1.0,5.0,1.0,2.0,0.0,0.0,145.399993896
15124,100.0,1.0,5.0,0.0,2.0,0.0,0.0,144.119995117
15125,101.0,1.0,5.0,0.0,2.0,0.0,0.0,146.940002441
15126,99.0,1.0,5.0,0.0,2.0,0.0,0.0,144.5
15127,99.0,1.0,5.0,1.0,2.0,0.0,0.0,144.990005493
15128,98.0,0.0,5.0,0.0,2.0,0.0,0.0,145.270004272
15129,98.0,1.0,5.0,1.0,2.0,0.0,0.0,144.169998169
15130,96.0,1.0,5.0,1.0,2.0,0.0,0.0,144.88999939
15131,96.0,1.0,5.0,0.0,2.0,0.0,0.0,144.489990234
15132,97.0,1.0,5.0,1.0,2.0,0.0,0.0,144.11000061
15133,96.0,1.0,5.0,1.0,2.0,0.0,0.0,144.25
15134,96.0,1.0,5.0,1.0,2.0,0.0,0.0,145.089996338
15135,94.0,1.0,5.0,0.0,2.0,0.0,0.0,144.089996338
15136,94.0,1.0,5.0,1.0,2.0,0.0,0.0,144.25
15137,92.0,1.0,5.0,1.0,2.0,0.0,0.0,145.369995117
15138,94.0,1.0,5.0,0.0,2.0,0.0,0.0,143.320007324
15139,94.0,1.0,5.0,0.0,2.0,0.0,0.0,143.320007324
15140,94.0,1.0,5.0,0.0,2.0,0.0,0.0,143.320007324
15141,93.0,1.0,5.0,1.0,2.0,0.0,0.0,144.429992676
15142,93.0,1.0,5.0,1.0,2.0,0.0,0.0,143.759994507
15143,93.0,1.0,5.0,0.0,2.0,0.0,0.0,143.800003052
15144,92.0,1.0,5.0,1.0,2.0,0.0,0.0,143.699996948
15145,92.0,1.0,5.0,0.0,2.0,0.0,0.0,143.540008545
15146,93.0,1.0,5.0,1.0,2.0,0.0,0.0,143.819992065
15147,92.0,1.0,3.0,301.0,1.0,0.0,0.0,1052.30004883
15148,95.0,1.0,5.0,130.0,2.0,0.0,0.0,280.459991455
15149,95.0,1.0,5.0,134.0,2.0,0.0,0.0,283.510009766
15150,94.0,1.0,5.0,135.0,2.0,0.0,0.0,284.0
15151,94.0,1.0,5.0,135.0,2.0,0.0,0.0,283.859985352
15152,94.0,1.0,5.0,135.0,1.0,0.0,0.0,286.029998779
15153,95.0,1.0,5.0,137.0,2.0,0.0,0.0,285.070007324
15154,95.0,1.0,5.0,134.0,2.0,0.0,0.0,285.619995117
15155,96.0,1.0,5.0,136.0,2.0,0.0,0.0,285.829986572
15156,96.0,1.0,5.0,136.0,2.0,0.0,0.0,284.559997559
15157,96.0,1.0,5.0,136.0,2.0,0.0,0.0,284.559997559
15158,97.0,1.0,5.0,135.0,2.0,0.0,0.0,284.229980469
15159,98.0,1.0,5.0,133.0,2.0,0.0,0.0,282.910003662
15160,99.0,1.0,5.0,131.0,2.0,0.0,0.0,282.170013428
15161,100.0,1.0,5.0,131.0,2.0,0.0,0.0,281.329986572
15162,99.0,1.0,5.0,131.0,2.0,0.0,0.0,280.150024414
15163,96.0,1.0,5.0,131.0,2.0,0.0,0.0,279.039978027
15164,99.0,1.0,5.0,130.0,2.0,0.0,0.0,278.959991455
15165,100.0,1.0,5.0,128.0,2.0,0.0,0.0,278.010009766
15166,99.0,1.0,5.0,127.0,2.0,0.0,0.0,276.290008545
15167,99.0,1.0,5.0,126.0,2.0,0.0,0.0,274.110015869
15168,98.0,1.0,5.0,125.0,2.0,0.0,0.0,272.779998779
15169,98.0,1.0,5.0,126.0,2.0,0.0,0.0,273.700012207
15170,99.0,1.0,5.0,125.0,2.0,0.0,0.0,273.570007324
15171,100.0,1.0,5.0,123.0,2.0,0.0,0.0,273.239990234
15172,101.0,1.0,5.0,122.0,2.0,0.0,0.0,273.130004883
15173,99.0,1.0,5.0,122.0,2.0,0.0,0.0,269.979980469
15174,99.0,1.0,5.0,122.0,2.0,0.0,0.0,269.979980469
15175,99.0,1.0,5.0,122.0,2.0,0.0,0.0,269.979980469
15176,99.0,1.0,5.0,122.0,2.0,0.0,0.0,270.540008545
15177,99.0,1.0,5.0,122.0,2.0,0.0,0.0,270.380004883
15178,98.0,1.0,5.0,120.0,2.0,0.0,0.0,269.239990234
15179,99.0,1.0,5.0,121.0,2.0,0.0,0.0,269.599975586
15180,98.0,1.0,5.0,122.0,2.0,0.0,0.0,270.110015869
15181,99.0,1.0,5.0,121.0,2.0,0.0,0.0,269.799987793
15182,98.0,1.0,5.0,119.0,2.0,0.0,0.0,270.33001709
15183,98.0,1.0,5.0,120.0,2.0,0.0,0.0,269.369995117
15184,101.0,1.0,5.0,121.0,2.0,0.0,0.0,271.039978027
15185,100.0,1.0,5.0,121.0,2.0,0.0,0.0,271.100006104
15186,99.0,1.0,5.0,121.0,2.0,0.0,0.0,270.010009766
15187,99.0,1.0,5.0,118.0,2.0,0.0,0.0,269.839996338
15188,99.0,1.0,5.0,119.0,2.0,0.0,0.0,270.399993896
15189,100.0,1.0,5.0,120.0,2.0,0.0,0.0,270.880004883
15190,98.0,1.0,5.0,119.0,2.0,0.0,0.0,269.5
15191,98.0,1.0,5.0,120.0,2.0,0.0,0.0,268.100006104
15192,98.0,1.0,5.0,120.0,2.0,0.0,0.0,268.100006104
15193,99.0,1.0,5.0,120.0,2.0,0.0,0.0,268.390014648
15194,99.0,1.0,5.0,118.0,2.0,0.0,0.0,268.549987793
15195,100.0,1.0,5.0,120.0,2.0,0.0,0.0,268.0
15196,99.0,1.0,5.0,120.0,2.0,0.0,0.0,267.380004883
15197,101.0,1.0,5.0,119.0,2.0,0.0,0.0,267.869995117
15198,99.0,1.0,5.0,119.0,1.0,0.0,0.0,267.440002441
15199,98.0,1.0,5.0,121.0,2.0,0.0,0.0,267.239990234
15200,100.0,1.0,5.0,118.0,2.0,0.0,0.0,266.910003662
15201,101.0,1.0,5.0,117.0,2.0,0.0,0.0,268.320007324
15202,99.0,1.0,5.0,121.0,2.0,0.0,0.0,269.450012207
15203,101.0,1.0,5.0,120.0,1.0,0.0,0.0,269.520019531
15204,99.0,1.0,5.0,120.0,2.0,0.0,0.0,267.660003662
15205,98.0,1.0,5.0,118.0,1.0,0.0,0.0,268.690002441
15206,99.0,1.0,5.0,118.0,2.0,0.0,0.0,268.549987793
15207,98.0,1.0,5.0,119.0,2.0,0.0,0.0,268.559997559
15208,98.0,1.0,5.0,119.0,2.0,0.0,0.0,267.100006104
15209,98.0,1.0,5.0,119.0,2.0,0.0,0.0,267.100006104
15210,98.0,1.0,5.0,119.0,2.0,0.0,0.0,267.100006104
15211,94.0,1.0,5.0,120.0,1.0,0.0,0.0,267.450012207
15212,94.0,1.0,5.0,118.0,1.0,0.0,0.0,265.929992676
15213,95.0,1.0,5.0,118.0,2.0,0.0,0.0,265.989990234
15214,91.0,1.0,5.0,119.0,2.0,0.0,0.0,266.070007324
15215,95.0,1.0,5.0,117.0,2.0,0.0,0.0,266.479980469
15216,94.0,1.0,5.0,119.0,1.0,0.0,0.0,267.220001221
15217,94.0,1.0,5.0,120.0,1.0,0.0,0.0,266.630004883
15218,94.0,1.0,5.0,117.0,1.0,0.0,0.0,265.559997559
15219,94.0,1.0,5.0,118.0,1.0,0.0,0.0,266.489990234
15220,94.0,1.0,5.0,119.0,1.0,0.0,0.0,266.799987793
15221,94.0,1.0,5.0,117.0,1.0,0.0,0.0,265.850006104
15222,92.0,1.0,5.0,119.0,1.0,0.0,0.0,266.679992676
15223,94.0,1.0,5.0,120.0,1.0,0.0,0.0,266.739990234
15224,96.0,1.0,5.0,119.0,1.0,0.0,0.0,266.809997559
15225,94.0,1.0,5.0,118.0,1.0,0.0,0.0,266.100006104
15226,95.0,1.0,5.0,117.0,1.0,0.0,0.0,265.630004883
15227,95.0,1.0,5.0,117.0,1.0,0.0,0.0,265.630004883
15228,95.0,1.0,5.0,117.0,1.0,0.0,0.0,265.630004883
15229,94.0,1.0,5.0,118.0,1.0,0.0,0.0,266.16998291
15230,95.0,1.0,5.0,119.0,1.0,0.0,0.0,267.149993896
15231,94.0,1.0,5.0,117.0,2.0,0.0,0.0,266.570007324
15232,94.0,1.0,5.0,117.0,1.0,0.0,0.0,266.820007324
15233,93.0,1.0,5.0,120.0,1.0,0.0,0.0,269.820007324
15234,106.0,1.0,5.0,118.0,2.0,0.0,0.0,281.83001709
15235,111.0,1.0,5.0,117.0,2.0,0.0,0.0,287.279998779
15236,104.0,1.0,5.0,118.0,1.0,0.0,0.0,275.850006104
15237,101.0,1.0,5.0,117.0,1.0,0.0,0.0,273.660003662
15238,101.0,1.0,5.0,118.0,1.0,0.0,0.0,273.779998779
15239,100.0,1.0,5.0,119.0,1.0,0.0,0.0,275.130004883
15240,101.0,1.0,5.0,117.0,1.0,0.0,0.0,273.850006104
15241,101.0,1.0,5.0,118.0,2.0,0.0,0.0,273.0
15242,100.0,1.0,5.0,118.0,2.0,0.0,0.0,272.880004883
15243,99.0,1.0,5.0,118.0,2.0,0.0,0.0,272.709991455
15244,99.0,1.0,5.0,118.0,2.0,0.0,0.0,272.709991455
15245,99.0,1.0,5.0,118.0,2.0,0.0,0.0,272.709991455
15246,102.0,1.0,5.0,118.0,2.0,0.0,0.0,272.239990234
15247,102.0,1.0,5.0,117.0,1.0,0.0,0.0,272.459991455
15248,101.0,1.0,5.0,118.0,1.0,0.0,0.0,272.91998291
15249,102.0,1.0,5.0,116.0,2.0,0.0,0.0,273.179992676
15250,102.0,1.0,5.0,117.0,2.0,0.0,0.0,272.049987793
15251,102.0,1.0,5.0,117.0,2.0,0.0,0.0,271.970001221
15252,103.0,1.0,5.0,116.0,2.0,0.0,0.0,273.190002441
15253,102.0,1.0,5.0,119.0,1.0,0.0,0.0,273.779998779
15254,80.0,1.0,5.0,117.0,2.0,0.0,0.0,264.200012207
15255,81.0,1.0,5.0,117.0,2.0,0.0,0.0,253.329986572
15256,79.0,1.0,5.0,118.0,1.0,0.0,0.0,253.429992676
15257,80.0,1.0,5.0,116.0,2.0,0.0,0.0,254.419998169
15258,80.0,1.0,5.0,118.0,2.0,0.0,0.0,253.920013428
15259,80.0,1.0,5.0,117.0,2.0,0.0,0.0,253.470001221
15260,81.0,1.0,5.0,118.0,2.0,0.0,0.0,253.300003052
15261,80.0,1.0,5.0,118.0,2.0,0.0,0.0,253.510009766
15262,80.0,1.0,5.0,118.0,2.0,0.0,0.0,253.510009766
15263,80.0,1.0,5.0,118.0,2.0,0.0,0.0,253.510009766
15264,80.0,1.0,5.0,116.0,2.0,0.0,0.0,252.5
15265,80.0,1.0,5.0,118.0,2.0,0.0,0.0,252.490005493
15266,80.0,1.0,5.0,116.0,2.0,0.0,0.0,252.550003052
15267,81.0,1.0,5.0,117.0,1.0,0.0,0.0,252.360015869
15268,80.0,1.0,5.0,117.0,2.0,0.0,0.0,251.730010986
15269,80.0,1.0,5.0,117.0,2.0,0.0,0.0,252.190002441
15270,80.0,1.0,5.0,116.0,2.0,0.0,0.0,252.75
15271,80.0,1.0,5.0,118.0,1.0,0.0,0.0,252.529998779
15272,81.0,1.0,5.0,117.0,2.0,0.0,0.0,253.13999939
15273,80.0,1.0,5.0,116.0,1.0,0.0,0.0,253.029998779
15274,80.0,1.0,5.0,119.0,2.0,0.0,0.0,253.760009766
15275,81.0,1.0,5.0,117.0,1.0,0.0,0.0,255.790008545
15276,81.0,1.0,5.0,117.0,2.0,0.0,0.0,253.809997559
15277,80.0,1.0,5.0,117.0,2.0,0.0,0.0,252.63999939
15278,80.0,1.0,5.0,116.0,2.0,0.0,0.0,252.850006104
15279,83.0,1.0,5.0,116.0,2.0,0.0,0.0,251.930007935
15280,83.0,1.0,5.0,116.0,2.0,0.0,0.0,251.930007935
15281,82.0,1.0,5.0,115.0,2.0,0.0,0.0,251.960006714
15282,80.0,1.0,5.0,118.0,1.0,0.0,0.0,252.410003662
15283,81.0,1.0,5.0,115.0,2.0,0.0,0.0,252.950012207
15284,82.0,1.0,5.0,116.0,1.0,0.0,0.0,252.619995117
15285,79.0,1.0,5.0,116.0,1.0,0.0,0.0,252.360015869
15286,81.0,1.0,5.0,115.0,2.0,0.0,0.0,252.080001831
15287,81.0,1.0,5.0,116.0,2.0,0.0,0.0,252.220001221
15288,81.0,1.0,5.0,116.0,1.0,0.0,0.0,252.700012207
15289,81.0,1.0,5.0,115.0,2.0,0.0,0.0,251.970001221
15290,79.0,1.0,5.0,117.0,2.0,0.0,0.0,252.25
15291,82.0,1.0,5.0,116.0,1.0,0.0,0.0,253.330001831
15292,81.0,1.0,5.0,118.0,2.0,0.0,0.0,253.309997559
15293,82.0,1.0,5.0,116.0,2.0,0.0,0.0,252.440002441
15294,81.0,1.0,5.0,116.0,2.0,0.0,0.0,253.520004272
15295,80.0,1.0,5.0,117.0,1.0,0.0,0.0,253.429992676
15296,80.0,1.0,5.0,116.0,2.0,0.0,0.0,252.020004272
15297,80.0,1.0,5.0,116.0,2.0,0.0,0.0,252.020004272
15298,80.0,1.0,5.0,116.0,2.0,0.0,0.0,252.020004272
15299,80.0,1.0,5.0,117.0,2.0,0.0,0.0,252.330001831
15300,81.0,1.0,5.0,115.0,2.0,0.0,0.0,252.779998779
15301,80.0,1.0,5.0,117.0,1.0,0.0,0.0,251.820007324
15302,79.0,1.0,5.0,115.0,2.0,0.0,0.0,252.040008545
15303,81.0,1.0,5.0,116.0,2.0,0.0,0.0,251.690002441
15304,81.0,1.0,5.0,115.0,2.0,0.0,0.0,252.790008545
15305,81.0,1.0,5.0,116.0,2.0,0.0,0.0,252.050003052
15306,80.0,1.0,5.0,116.0,2.0,0.0,0.0,252.369995117
15307,81.0,1.0,5.0,115.0,2.0,0.0,0.0,252.0
15308,81.0,1.0,5.0,0.0,2.0,0.0,0.0,176.300003052
15309,81.0,1.0,5.0,0.0,2.0,0.0,0.0,132.429992676
15310,80.0,1.0,5.0,0.0,2.0,0.0,0.0,132.380004883
15311,81.0,1.0,5.0,0.0,2.0,0.0,0.0,132.190002441
15312,81.0,1.0,5.0,0.0,2.0,0.0,0.0,132.330001831
15313,83.0,1.0,5.0,0.0,2.0,0.0,0.0,133.38999939
15314,83.0,1.0,5.0,0.0,2.0,0.0,0.0,133.38999939
15315,83.0,1.0,5.0,0.0,2.0,0.0,0.0,133.38999939
15316,81.0,1.0,5.0,0.0,2.0,0.0,0.0,131.459991455
15317,80.0,1.0,5.0,0.0,2.0,0.0,0.0,131.690002441
15318,80.0,1.0,5.0,0.0,2.0,0.0,0.0,131.679992676
15319,81.0,1.0,5.0,0.0,2.0,0.0,0.0,131.769989014
15320,81.0,1.0,5.0,0.0,2.0,0.0,0.0,131.669998169
15321,81.0,1.0,5.0,0.0,2.0,0.0,0.0,132.239990234
15322,80.0,1.0,5.0,0.0,2.0,0.0,0.0,131.86000061
15323,79.0,1.0,5.0,0.0,1.0,0.0,0.0,131.720001221
15324,81.0,1.0,5.0,0.0,2.0,0.0,0.0,133.619995117
15325,80.0,1.0,5.0,0.0,2.0,0.0,0.0,132.0
15326,80.0,1.0,5.0,0.0,2.0,0.0,0.0,132.369995117
15327,81.0,1.0,5.0,0.0,2.0,0.0,0.0,132.440002441
15328,81.0,1.0,5.0,0.0,2.0,0.0,0.0,131.990005493
15329,86.0,1.0,5.0,0.0,1.0,0.0,0.0,152.449996948
15330,96.0,1.0,5.0,0.0,1.0,0.0,0.0,144.039993286
15331,95.0,1.0,5.0,1.0,1.0,0.0,0.0,144.589996338
15332,95.0,1.0,5.0,1.0,1.0,0.0,0.0,144.589996338
15333,95.0,1.0,5.0,1.0,1.0,0.0,0.0,144.589996338
15334,95.0,1.0,5.0,0.0,2.0,0.0,0.0,143.839996338
15335,94.0,1.0,5.0,1.0,2.0,0.0,0.0,143.839996338
15336,94.0,1.0,5.0,1.0,2.0,0.0,0.0,143.949996948
15337,94.0,1.0,5.0,0.0,2.0,0.0,0.0,144.059997559
15338,94.0,1.0,5.0,1.0,1.0,0.0,0.0,143.550003052
15339,94.0,1.0,5.0,0.0,2.0,0.0,0.0,143.350006104
15340,93.0,1.0,5.0,0.0,2.0,0.0,0.0,143.440002441
15341,94.0,1.0,5.0,0.0,2.0,0.0,0.0,143.519989014
15342,95.0,0.0,5.0,1.0,2.0,0.0,0.0,144.209991455
15343,95.0,1.0,5.0,0.0,2.0,0.0,0.0,143.989990234
15344,95.0,1.0,5.0,0.0,2.0,0.0,0.0,143.710006714
15345,94.0,1.0,5.0,1.0,2.0,0.0,0.0,144.089996338
15346,94.0,1.0,5.0,0.0,2.0,0.0,0.0,143.86000061
15347,95.0,1.0,5.0,0.0,2.0,0.0,0.0,144.330001831
15348,95.0,1.0,5.0,0.0,2.0,0.0,0.0,144.589996338
15349,94.0,1.0,5.0,1.0,2.0,0.0,0.0,145.11000061
15350,94.0,1.0,5.0,1.0,2.0,0.0,0.0,145.11000061
15351,94.0,1.0,5.0,1.0,2.0,0.0,0.0,145.11000061
15352,94.0,1.0,5.0,1.0,2.0,0.0,0.0,144.470001221
15353,95.0,1.0,5.0,0.0,2.0,0.0,0.0,144.470001221
15354,96.0,1.0,5.0,1.0,2.0,0.0,0.0,143.979995728
15355,94.0,1.0,5.0,0.0,2.0,0.0,0.0,143.770004272
15356,94.0,1.0,5.0,1.0,2.0,0.0,0.0,144.470001221
15357,94.0,1.0,5.0,0.0,2.0,0.0,0.0,144.720001221
15358,94.0,1.0,5.0,0.0,2.0,0.0,0.0,144.690002441
15359,94.0,1.0,5.0,0.0,2.0,0.0,0.0,144.269989014
15360,95.0,0.0,5.0,0.0,2.0,0.0,0.0,144.680007935
15361,96.0,0.0,5.0,0.0,2.0,0.0,0.0,144.679992676
15362,95.0,1.0,5.0,0.0,2.0,0.0,0.0,144.979995728
15363,96.0,1.0,5.0,0.0,2.0,0.0,0.0,144.86000061
15364,94.0,1.0,5.0,0.0,2.0,0.0,0.0,144.63999939
15365,94.0,1.0,5.0,0.0,2.0,0.0,0.0,144.899993896
15366,94.0,1.0,5.0,0.0,2.0,0.0,0.0,144.970001221
15367,95.0,1.0,5.0,1.0,2.0,0.0,0.0,144.940002441
15368,95.0,1.0,5.0,1.0,2.0,0.0,0.0,144.940002441
15369,95.0,1.0,5.0,1.0,2.0,0.0,0.0,144.940002441
15370,95.0,1.0,5.0,0.0,2.0,0.0,0.0,144.910003662
15371,95.0,1.0,5.0,0.0,2.0,0.0,0.0,144.690002441
15372,96.0,1.0,5.0,1.0,2.0,0.0,0.0,144.520004272
15373,95.0,1.0,5.0,1.0,2.0,0.0,0.0,144.179992676
15374,96.0,1.0,5.0,0.0,2.0,0.0,0.0,144.61000061
15375,94.0,1.0,5.0,0.0,2.0,0.0,0.0,144.61000061
15376,96.0,0.0,5.0,0.0,2.0,0.0,0.0,144.88999939
15377,95.0,1.0,5.0,0.0,2.0,0.0,0.0,144.809997559
15378,96.0,0.0,5.0,1.0,2.0,0.0,0.0,146.210006714
15379,97.0,1.0,5.0,1.0,2.0,0.0,0.0,146.699996948
15380,97.0,1.0,5.0,1.0,2.0,0.0,0.0,147.160003662
15381,96.0,1.0,5.0,0.0,2.0,0.0,0.0,146.949996948
15382,95.0,0.0,5.0,0.0,2.0,0.0,0.0,146.509994507
15383,96.0,1.0,5.0,1.0,2.0,0.0,0.0,146.690002441
15384,97.0,1.0,5.0,0.0,2.0,0.0,0.0,146.940002441
15385,96.0,1.0,5.0,0.0,2.0,0.0,0.0,146.399993896
15386,96.0,1.0,5.0,0.0,2.0,0.0,0.0,146.399993896
15387,96.0,1.0,5.0,0.0,2.0,0.0,0.0,146.399993896
15388,96.0,1.0,5.0,0.0,2.0,0.0,0.0,146.550003052
15389,92.0,1.0,5.0,1.0,2.0,0.0,0.0,140.080001831
15390,91.0,1.0,5.0,1.0,2.0,0.0,0.0,139.820007324
15391,93.0,1.0,5.0,0.0,2.0,0.0,0.0,140.259994507
15392,91.0,1.0,5.0,1.0,2.0,0.0,0.0,139.279998779
15393,92.0,1.0,5.0,0.0,2.0,0.0,0.0,139.710006714
15394,91.0,1.0,5.0,0.0,2.0,0.0,0.0,139.449996948
15395,92.0,1.0,5.0,0.0,2.0,0.0,0.0,139.779998779
15396,90.0,1.0,5.0,0.0,2.0,0.0,0.0,137.850006104
15397,91.0,1.0,5.0,0.0,2.0,0.0,0.0,137.570007324
15398,90.0,1.0,5.0,1.0,2.0,0.0,0.0,138.100006104
15399,90.0,1.0,5.0,0.0,1.0,0.0,0.0,138.169998169
15400,90.0,1.0,5.0,1.0,2.0,0.0,0.0,137.979995728
15401,90.0,1.0,5.0,0.0,2.0,0.0,0.0,138.130004883
15402,90.0,1.0,5.0,0.0,2.0,0.0,0.0,137.959991455
15403,90.0,1.0,5.0,0.0,2.0,0.0,0.0,138.089996338
15404,90.0,1.0,5.0,0.0,2.0,0.0,0.0,138.089996338
15405,90.0,1.0,5.0,0.0,2.0,0.0,0.0,138.089996338
15406,91.0,1.0,5.0,1.0,2.0,0.0,0.0,138.380004883
15407,90.0,1.0,5.0,0.0,2.0,0.0,0.0,138.570007324
15408,91.0,1.0,5.0,0.0,2.0,0.0,0.0,138.479995728
15409,93.0,1.0,5.0,0.0,2.0,0.0,0.0,138.399993896
15410,90.0,0.0,5.0,1.0,2.0,0.0,0.0,138.160003662
15411,89.0,1.0,5.0,0.0,2.0,0.0,0.0,138.600006104
15412,89.0,1.0,5.0,0.0,2.0,0.0,0.0,138.800003052
15413,90.0,1.0,5.0,1.0,2.0,0.0,0.0,138.649993896
