,CE appliance,dish washer,electric furnace,fridge,microwave,washer dryer,waste disposal unit,main
14569,112.0,1.0,5.0,0.0,2.0,0.0,0.0,138.86000061
14570,94.0,1.0,5.0,0.0,2.0,0.0,0.0,140.729995728
14571,97.0,1.0,5.0,1.0,2.0,0.0,0.0,139.61000061
14572,100.0,1.0,5.0,0.0,2.0,0.0,0.0,138.949996948
14573,92.0,1.0,5.0,0.0,2.0,0.0,0.0,142.86000061
14574,90.0,0.0,5.0,0.0,2.0,0.0,0.0,135.919998169
14575,90.0,0.0,5.0,0.0,2.0,0.0,0.0,135.919998169
14576,90.0,0.0,5.0,0.0,2.0,0.0,0.0,135.919998169
14577,92.0,1.0,5.0,0.0,2.0,0.0,0.0,138.580001831
14578,91.0,1.0,6.0,0.0,2.0,0.0,0.0,138.63999939
14579,112.0,1.0,6.0,1.0,2.0,0.0,0.0,136.520004272
14580,92.0,1.0,5.0,0.0,2.0,0.0,0.0,142.629989624
14581,112.0,1.0,5.0,0.0,2.0,0.0,0.0,139.990005493
14582,114.0,1.0,5.0,1.0,2.0,0.0,0.0,138.809997559
14583,93.0,1.0,5.0,0.0,2.0,0.0,0.0,139.010009766
14584,90.0,1.0,5.0,0.0,2.0,0.0,0.0,141.990005493
14585,93.0,1.0,5.0,0.0,2.0,0.0,0.0,139.290008545
14586,92.0,1.0,5.0,0.0,2.0,0.0,0.0,139.029998779
14587,109.0,1.0,5.0,0.0,2.0,0.0,0.0,134.929992676
14588,89.0,0.0,5.0,0.0,2.0,0.0,0.0,139.089996338
14589,90.0,1.0,5.0,1.0,2.0,0.0,0.0,139.930007935
14590,112.0,1.0,5.0,1.0,2.0,0.0,0.0,138.770004272
14591,92.0,1.0,5.0,0.0,2.0,0.0,0.0,139.070007324
14592,112.0,1.0,5.0,0.0,2.0,0.0,0.0,139.559997559
14593,112.0,1.0,5.0,0.0,2.0,0.0,0.0,139.559997559
14594,112.0,1.0,5.0,0.0,2.0,0.0,0.0,139.559997559
14595,111.0,1.0,5.0,1.0,2.0,0.0,0.0,137.479995728
14596,103.0,1.0,5.0,0.0,2.0,0.0,0.0,139.440002441
14597,103.0,1.0,5.0,1.0,2.0,0.0,0.0,139.86000061
14598,110.0,1.0,5.0,0.0,2.0,0.0,0.0,134.759994507
14599,89.0,1.0,6.0,0.0,2.0,0.0,0.0,138.88999939
14600,94.0,1.0,5.0,0.0,2.0,0.0,0.0,143.63999939
14601,92.0,1.0,5.0,0.0,2.0,0.0,0.0,139.919998169
14602,112.0,1.0,5.0,0.0,2.0,0.0,0.0,134.910003662
14603,93.0,1.0,5.0,1.0,2.0,0.0,0.0,976.179992676
14604,111.0,1.0,5.0,124.0,2.0,0.0,0.0,258.339996338
14605,92.0,1.0,5.0,131.0,2.0,0.0,0.0,267.440002441
14606,92.0,1.0,5.0,132.0,2.0,0.0,0.0,276.770019531
14607,111.0,1.0,5.0,131.0,2.0,0.0,0.0,274.0
14608,90.0,1.0,5.0,133.0,2.0,0.0,0.0,273.070007324
14609,96.0,1.0,5.0,135.0,2.0,0.0,0.0,278.619995117
14610,91.0,1.0,5.0,133.0,2.0,0.0,0.0,273.690002441
14611,91.0,1.0,5.0,133.0,2.0,0.0,0.0,273.690002441
14612,91.0,1.0,5.0,133.0,2.0,0.0,0.0,273.690002441
14613,99.0,1.0,5.0,133.0,2.0,0.0,0.0,273.679992676
14614,99.0,1.0,5.0,133.0,2.0,0.0,0.0,273.820007324
14615,92.0,1.0,5.0,133.0,2.0,0.0,0.0,274.790008545
14616,93.0,1.0,5.0,133.0,2.0,0.0,0.0,271.579986572
14617,91.0,1.0,5.0,131.0,2.0,0.0,0.0,274.039978027
14618,114.0,1.0,5.0,131.0,2.0,0.0,0.0,272.459991455
14619,92.0,1.0,5.0,132.0,2.0,0.0,0.0,272.339996338
14620,103.0,1.0,5.0,129.0,2.0,0.0,0.0,272.089996338
14621,92.0,1.0,5.0,127.0,2.0,0.0,0.0,273.059997559
14622,91.0,1.0,5.0,127.0,2.0,0.0,0.0,269.239990234
14623,112.0,1.0,5.0,126.0,2.0,0.0,0.0,267.079986572
14624,114.0,1.0,5.0,125.0,2.0,0.0,0.0,267.119995117
14625,91.0,1.0,5.0,125.0,2.0,0.0,0.0,266.339996338
14626,111.0,1.0,5.0,126.0,2.0,0.0,0.0,265.960021973
14627,89.0,1.0,5.0,122.0,2.0,0.0,0.0,263.140014648
14628,89.0,1.0,5.0,122.0,2.0,0.0,0.0,263.140014648
14629,89.0,1.0,5.0,122.0,2.0,0.0,0.0,263.140014648
14630,91.0,1.0,5.0,123.0,2.0,0.0,0.0,263.390014648
14631,91.0,1.0,5.0,123.0,2.0,0.0,0.0,263.139984131
14632,91.0,1.0,5.0,122.0,2.0,0.0,0.0,260.130004883
14633,107.0,1.0,5.0,122.0,2.0,0.0,0.0,259.540008545
14634,102.0,1.0,5.0,122.0,2.0,0.0,0.0,261.559997559
14635,91.0,1.0,5.0,121.0,2.0,0.0,0.0,261.770019531
14636,107.0,1.0,5.0,121.0,2.0,0.0,0.0,262.100006104
14637,87.0,1.0,5.0,119.0,2.0,0.0,0.0,253.779998779
14638,87.0,1.0,5.0,121.0,2.0,0.0,0.0,253.710006714
14639,85.0,1.0,5.0,122.0,2.0,0.0,0.0,250.799987793
14640,85.0,1.0,5.0,119.0,2.0,0.0,0.0,252.960006714
14641,91.0,1.0,5.0,121.0,2.0,0.0,0.0,252.869995117
14642,107.0,1.0,5.0,119.0,2.0,0.0,0.0,248.839996338
14643,85.0,1.0,5.0,118.0,2.0,0.0,0.0,252.279998779
14644,86.0,1.0,5.0,120.0,2.0,0.0,0.0,252.550003052
14645,86.0,1.0,5.0,120.0,2.0,0.0,0.0,252.049987793
14646,86.0,1.0,5.0,120.0,2.0,0.0,0.0,252.049987793
14647,86.0,1.0,5.0,120.0,2.0,0.0,0.0,252.049987793
14648,87.0,1.0,5.0,118.0,2.0,0.0,0.0,253.330001831
14649,87.0,1.0,5.0,120.0,2.0,0.0,0.0,252.679992676
14650,88.0,1.0,5.0,120.0,2.0,0.0,0.0,252.319992065
14651,86.0,1.0,5.0,118.0,2.0,0.0,0.0,253.239990234
14652,106.0,1.0,5.0,117.0,2.0,0.0,0.0,248.279998779
14653,86.0,1.0,5.0,119.0,2.0,0.0,0.0,251.800003052
14654,86.0,1.0,5.0,118.0,2.0,0.0,0.0,252.380004883
14655,86.0,1.0,5.0,118.0,2.0,0.0,0.0,250.13999939
14656,85.0,1.0,5.0,119.0,2.0,0.0,0.0,249.980010986
14657,85.0,1.0,5.0,118.0,2.0,0.0,0.0,251.979995728
14658,86.0,1.0,5.0,117.0,2.0,0.0,0.0,252.169998169
14659,87.0,1.0,5.0,119.0,2.0,0.0,0.0,252.940002441
14660,107.0,1.0,5.0,118.0,2.0,0.0,0.0,251.910003662
14661,86.0,1.0,5.0,118.0,2.0,0.0,0.0,247.190002441
14662,103.0,1.0,5.0,119.0,2.0,0.0,0.0,252.709991455
14663,85.0,1.0,5.0,117.0,2.0,0.0,0.0,247.240005493
14664,85.0,1.0,5.0,117.0,2.0,0.0,0.0,247.240005493
14665,85.0,1.0,5.0,117.0,2.0,0.0,0.0,247.240005493
14666,85.0,1.0,5.0,118.0,2.0,0.0,0.0,252.529998779
14667,104.0,1.0,5.0,119.0,2.0,0.0,0.0,247.350006104
14668,105.0,1.0,5.0,117.0,2.0,0.0,0.0,247.369995117
14669,87.0,1.0,5.0,118.0,2.0,0.0,0.0,252.25
14670,86.0,1.0,5.0,119.0,2.0,0.0,0.0,253.489990234
14671,105.0,1.0,5.0,119.0,2.0,0.0,0.0,252.160003662
14672,85.0,1.0,5.0,118.0,2.0,0.0,0.0,249.399993896
14673,85.0,1.0,5.0,116.0,2.0,0.0,0.0,251.929992676
14674,85.0,1.0,5.0,119.0,2.0,0.0,0.0,248.190002441
14675,86.0,1.0,5.0,118.0,2.0,0.0,0.0,248.720001221
14676,85.0,1.0,5.0,118.0,2.0,0.0,0.0,251.820007324
14677,98.0,1.0,5.0,117.0,2.0,0.0,0.0,252.989990234
14678,101.0,1.0,5.0,116.0,2.0,0.0,0.0,251.479995728
14679,96.0,1.0,5.0,118.0,2.0,0.0,0.0,251.300003052
14680,87.0,1.0,5.0,118.0,2.0,0.0,0.0,247.510009766
14681,84.0,1.0,5.0,118.0,2.0,0.0,0.0,250.959991455
14682,84.0,1.0,5.0,118.0,2.0,0.0,0.0,250.959991455
14683,85.0,1.0,5.0,119.0,2.0,0.0,0.0,251.820007324
14684,97.0,1.0,5.0,117.0,2.0,0.0,0.0,252.869995117
14685,85.0,1.0,5.0,119.0,2.0,0.0,0.0,251.260009766
14686,86.0,1.0,5.0,118.0,2.0,0.0,0.0,252.080001831
14687,107.0,1.0,5.0,116.0,2.0,0.0,0.0,251.630004883
14688,87.0,1.0,5.0,118.0,2.0,0.0,0.0,250.690002441
14689,87.0,1.0,5.0,117.0,2.0,0.0,0.0,252.339996338
14690,88.0,1.0,5.0,116.0,2.0,0.0,0.0,250.019989014
14691,86.0,1.0,5.0,118.0,2.0,0.0,0.0,251.209991455
14692,89.0,1.0,5.0,117.0,2.0,0.0,0.0,252.130004883
14693,87.0,1.0,5.0,117.0,2.0,0.0,0.0,249.529998779
14694,88.0,1.0,5.0,118.0,2.0,0.0,0.0,251.25
14695,86.0,1.0,5.0,118.0,2.0,0.0,0.0,252.540008545
14696,85.0,1.0,5.0,116.0,2.0,0.0,0.0,246.820007324
14697,87.0,1.0,5.0,118.0,2.0,0.0,0.0,250.589996338
14698,87.0,1.0,5.0,118.0,2.0,0.0,0.0,252.919998169
14699,87.0,1.0,5.0,118.0,2.0,0.0,0.0,252.919998169
14700,87.0,1.0,5.0,118.0,2.0,0.0,0.0,252.919998169
14701,86.0,1.0,5.0,116.0,2.0,0.0,0.0,248.570007324
14702,84.0,1.0,5.0,116.0,2.0,0.0,0.0,251.279998779
14703,105.0,1.0,5.0,118.0,2.0,0.0,0.0,247.419998169
14704,86.0,1.0,5.0,117.0,2.0,0.0,0.0,248.209991455
14705,88.0,1.0,5.0,116.0,2.0,0.0,0.0,249.25
14706,86.0,1.0,5.0,118.0,2.0,0.0,0.0,251.519989014
14707,87.0,1.0,5.0,116.0,2.0,0.0,0.0,247.570007324
14708,112.0,1.0,5.0,116.0,2.0,0.0,0.0,250.360015869
14709,86.0,1.0,5.0,118.0,2.0,0.0,0.0,251.770004272
14710,104.0,1.0,5.0,116.0,2.0,0.0,0.0,247.86000061
14711,107.0,1.0,5.0,118.0,2.0,0.0,0.0,246.63999939
14712,85.0,1.0,5.0,117.0,2.0,0.0,0.0,251.239990234
14713,87.0,1.0,5.0,116.0,2.0,0.0,0.0,251.539993286
14714,85.0,1.0,5.0,116.0,2.0,0.0,0.0,246.970001221
14715,105.0,1.0,5.0,118.0,2.0,0.0,0.0,250.540008545
14716,84.0,1.0,5.0,117.0,2.0,0.0,0.0,250.5
14717,84.0,1.0,5.0,117.0,2.0,0.0,0.0,250.5
14718,84.0,1.0,5.0,117.0,2.0,0.0,0.0,250.5
14719,86.0,1.0,5.0,116.0,2.0,0.0,0.0,242.119995117
14720,86.0,1.0,5.0,118.0,2.0,0.0,0.0,249.800003052
14721,105.0,1.0,5.0,116.0,2.0,0.0,0.0,251.300003052
14722,101.0,1.0,5.0,115.0,2.0,0.0,0.0,250.329986572
14723,85.0,1.0,5.0,118.0,2.0,0.0,0.0,247.540008545
14724,94.0,1.0,5.0,116.0,2.0,0.0,0.0,261.029998779
14725,101.0,1.0,5.0,116.0,2.0,0.0,0.0,262.299987793
14726,102.0,1.0,5.0,119.0,2.0,0.0,0.0,268.630004883
14727,103.0,1.0,5.0,116.0,2.0,0.0,0.0,257.91998291
14728,92.0,1.0,5.0,117.0,2.0,0.0,0.0,258.25
14729,92.0,1.0,5.0,116.0,2.0,0.0,0.0,258.229980469
14730,93.0,1.0,6.0,115.0,2.0,0.0,0.0,257.269989014
14731,92.0,1.0,5.0,117.0,2.0,0.0,0.0,255.320007324
14732,91.0,1.0,5.0,115.0,2.0,0.0,0.0,259.619995117
14733,91.0,1.0,5.0,117.0,2.0,0.0,0.0,254.059997559
14734,91.0,1.0,5.0,117.0,2.0,0.0,0.0,254.059997559
14735,91.0,1.0,5.0,117.0,2.0,0.0,0.0,254.059997559
14736,90.0,1.0,5.0,115.0,2.0,0.0,0.0,259.0
14737,111.0,1.0,5.0,117.0,2.0,0.0,0.0,254.010009766
14738,95.0,1.0,5.0,116.0,2.0,0.0,0.0,257.989990234
14739,95.0,1.0,5.0,116.0,2.0,0.0,0.0,259.510009766
14740,111.0,1.0,5.0,115.0,2.0,0.0,0.0,254.13999939
14741,90.0,1.0,5.0,115.0,2.0,0.0,0.0,252.839996338
14742,91.0,1.0,5.0,116.0,2.0,0.0,0.0,253.289993286
14743,90.0,1.0,5.0,116.0,2.0,0.0,0.0,257.970001221
14744,102.0,1.0,5.0,117.0,2.0,0.0,0.0,257.770019531
14745,92.0,1.0,5.0,115.0,2.0,0.0,0.0,253.089996338
14746,91.0,1.0,5.0,117.0,2.0,0.0,0.0,253.5
14747,91.0,1.0,5.0,115.0,2.0,0.0,0.0,252.41998291
14748,109.0,1.0,5.0,116.0,2.0,0.0,0.0,257.179992676
14749,93.0,1.0,6.0,116.0,2.0,0.0,0.0,251.820007324
14750,111.0,1.0,5.0,116.0,2.0,0.0,0.0,252.490005493
14751,108.0,1.0,5.0,115.0,2.0,0.0,0.0,253.11000061
14752,108.0,1.0,5.0,115.0,2.0,0.0,0.0,253.11000061
14753,108.0,1.0,5.0,115.0,2.0,0.0,0.0,253.11000061
14754,89.0,1.0,5.0,117.0,2.0,0.0,0.0,252.309997559
14755,91.0,1.0,5.0,116.0,2.0,0.0,0.0,256.970001221
14756,90.0,1.0,5.0,115.0,2.0,0.0,0.0,252.080001831
14757,90.0,1.0,5.0,117.0,2.0,0.0,0.0,248.389984131
14758,95.0,1.0,5.0,115.0,2.0,0.0,0.0,257.869995117
14759,91.0,1.0,5.0,115.0,2.0,0.0,0.0,256.200012207
14760,91.0,1.0,5.0,117.0,2.0,0.0,0.0,255.879989624
14761,90.0,1.0,5.0,115.0,2.0,0.0,0.0,252.0
14762,90.0,1.0,5.0,116.0,2.0,0.0,0.0,252.240005493
14763,91.0,1.0,5.0,115.0,2.0,0.0,0.0,252.979995728
14764,100.0,1.0,5.0,115.0,2.0,0.0,0.0,252.619995117
14765,90.0,1.0,5.0,115.0,2.0,0.0,0.0,256.820007324
14766,100.0,1.0,6.0,115.0,2.0,0.0,0.0,252.220001221
14767,109.0,1.0,5.0,116.0,2.0,0.0,0.0,256.239990234
14768,91.0,1.0,5.0,114.0,2.0,0.0,0.0,252.529998779
14769,91.0,1.0,5.0,116.0,2.0,0.0,0.0,253.470001221
14770,91.0,1.0,5.0,116.0,2.0,0.0,0.0,253.470001221
14771,91.0,1.0,5.0,116.0,2.0,0.0,0.0,253.470001221
14772,90.0,1.0,5.0,117.0,2.0,0.0,0.0,253.929992676
14773,90.0,1.0,5.0,115.0,2.0,0.0,0.0,253.799987793
14774,91.0,1.0,5.0,116.0,2.0,0.0,0.0,253.259994507
14775,90.0,1.0,5.0,116.0,2.0,0.0,0.0,256.700012207
14776,91.0,1.0,5.0,114.0,2.0,0.0,0.0,256.700012207
14777,91.0,1.0,5.0,117.0,2.0,0.0,0.0,252.220001221
14778,90.0,1.0,5.0,115.0,2.0,0.0,0.0,257.130004883
14779,91.0,1.0,5.0,116.0,2.0,0.0,0.0,255.630004883
14780,91.0,1.0,5.0,115.0,2.0,0.0,0.0,252.33001709
14781,90.0,1.0,5.0,114.0,2.0,0.0,0.0,256.109985352
14782,91.0,1.0,5.0,116.0,2.0,0.0,0.0,253.179992676
14783,91.0,1.0,5.0,114.0,2.0,0.0,0.0,251.869995117
14784,110.0,1.0,5.0,116.0,2.0,0.0,0.0,255.75
14785,93.0,1.0,5.0,114.0,2.0,0.0,0.0,256.630004883
14786,93.0,1.0,5.0,116.0,2.0,0.0,0.0,258.109985352
14787,112.0,1.0,5.0,116.0,2.0,0.0,0.0,254.220001221
14788,112.0,1.0,5.0,116.0,2.0,0.0,0.0,254.220001221
14789,91.0,1.0,5.0,115.0,2.0,0.0,0.0,252.010009766
14790,107.0,1.0,5.0,115.0,2.0,0.0,0.0,255.880004883
14791,102.0,1.0,5.0,115.0,2.0,0.0,0.0,249.069992065
14792,91.0,1.0,5.0,114.0,2.0,0.0,0.0,251.380004883
14793,92.0,1.0,5.0,116.0,2.0,0.0,0.0,256.049987793
14794,92.0,1.0,5.0,114.0,2.0,0.0,0.0,256.380004883
14795,93.0,1.0,5.0,116.0,2.0,0.0,0.0,254.980010986
14796,92.0,1.0,5.0,114.0,2.0,0.0,0.0,251.349990845
14797,93.0,1.0,5.0,116.0,2.0,0.0,0.0,256.429992676
14798,91.0,1.0,5.0,113.0,2.0,0.0,0.0,256.279998779
14799,91.0,1.0,6.0,0.0,2.0,0.0,0.0,134.559997559
14800,93.0,1.0,5.0,0.0,2.0,0.0,0.0,135.990005493
14801,109.0,1.0,6.0,0.0,2.0,0.0,0.0,134.650009155
14802,92.0,1.0,5.0,0.0,2.0,0.0,0.0,134.910003662
14803,91.0,1.0,5.0,0.0,2.0,0.0,0.0,137.479995728
14804,92.0,1.0,5.0,0.0,2.0,0.0,0.0,138.339996338
14805,92.0,1.0,5.0,0.0,2.0,0.0,0.0,138.339996338
14806,92.0,1.0,5.0,0.0,2.0,0.0,0.0,138.339996338
14807,109.0,1.0,5.0,0.0,2.0,0.0,0.0,134.669998169
14808,91.0,1.0,5.0,0.0,2.0,0.0,0.0,137.679992676
14809,93.0,1.0,5.0,1.0,2.0,0.0,0.0,138.440002441
14810,91.0,1.0,6.0,0.0,2.0,0.0,0.0,134.580001831
14811,94.0,1.0,6.0,0.0,2.0,0.0,0.0,138.770004272
14812,99.0,1.0,6.0,0.0,2.0,0.0,0.0,138.089996338
14813,104.0,1.0,6.0,0.0,2.0,0.0,0.0,134.600006104
14814,98.0,1.0,5.0,0.0,2.0,0.0,0.0,133.850006104
14815,91.0,1.0,5.0,0.0,2.0,0.0,0.0,139.419998169
14816,110.0,1.0,6.0,0.0,2.0,0.0,0.0,133.330001831
14817,91.0,1.0,5.0,0.0,2.0,0.0,0.0,135.410003662
14818,93.0,1.0,5.0,0.0,2.0,0.0,0.0,139.309997559
14819,114.0,1.0,6.0,0.0,2.0,0.0,0.0,139.149993896
14820,91.0,1.0,5.0,0.0,2.0,0.0,0.0,134.800003052
14821,91.0,1.0,5.0,0.0,2.0,0.0,0.0,134.789993286
14822,91.0,1.0,5.0,0.0,2.0,0.0,0.0,134.789993286
14823,91.0,1.0,5.0,0.0,2.0,0.0,0.0,134.789993286
14824,90.0,1.0,5.0,1.0,2.0,0.0,0.0,133.88999939
14825,88.0,1.0,5.0,0.0,2.0,0.0,0.0,136.720001221
14826,97.0,1.0,5.0,1.0,2.0,0.0,0.0,138.690002441
14827,90.0,1.0,5.0,0.0,2.0,0.0,0.0,132.399993896
14828,91.0,1.0,5.0,0.0,2.0,0.0,0.0,135.009994507
14829,92.0,1.0,5.0,0.0,2.0,0.0,0.0,131.779998779
14830,92.0,1.0,6.0,0.0,2.0,0.0,0.0,136.149993896
14831,90.0,1.0,5.0,1.0,2.0,0.0,0.0,134.720001221
14832,91.0,1.0,5.0,0.0,2.0,0.0,0.0,133.489990234
14833,90.0,1.0,6.0,1.0,2.0,0.0,0.0,138.220001221
14834,91.0,1.0,5.0,0.0,2.0,0.0,0.0,137.830001831
14835,103.0,1.0,5.0,0.0,2.0,0.0,0.0,138.979995728
14836,98.0,1.0,5.0,0.0,2.0,0.0,0.0,135.099990845
14837,93.0,0.0,6.0,0.0,2.0,0.0,0.0,138.080001831
14838,91.0,1.0,5.0,0.0,2.0,0.0,0.0,134.150009155
14839,90.0,1.0,5.0,0.0,2.0,0.0,0.0,138.380004883
14840,90.0,1.0,5.0,0.0,2.0,0.0,0.0,138.380004883
14841,90.0,1.0,5.0,0.0,2.0,0.0,0.0,138.380004883
14842,94.0,1.0,5.0,0.0,2.0,0.0,0.0,139.199996948
14843,90.0,1.0,5.0,0.0,2.0,0.0,0.0,134.240005493
14844,91.0,1.0,5.0,0.0,2.0,0.0,0.0,135.669998169
14845,104.0,1.0,5.0,1.0,2.0,0.0,0.0,136.089996338
14846,91.0,1.0,5.0,0.0,2.0,0.0,0.0,134.589996338
14847,82.0,1.0,5.0,0.0,2.0,0.0,0.0,134.929992676
14848,93.0,1.0,5.0,0.0,2.0,0.0,0.0,137.729995728
14849,87.0,1.0,5.0,0.0,2.0,0.0,0.0,132.410003662
14850,87.0,1.0,5.0,1.0,2.0,0.0,0.0,128.319992065
14851,86.0,1.0,5.0,0.0,2.0,0.0,0.0,127.38999939
14852,86.0,1.0,5.0,0.0,2.0,0.0,0.0,132.899993896
14853,87.0,1.0,5.0,0.0,2.0,0.0,0.0,128.63999939
14854,88.0,1.0,6.0,0.0,2.0,0.0,0.0,128.880004883
14855,91.0,1.0,6.0,0.0,2.0,0.0,0.0,129.260009766
14856,95.0,1.0,5.0,0.0,2.0,0.0,0.0,126.970001221
14857,95.0,1.0,5.0,0.0,2.0,0.0,0.0,132.179992676
14858,95.0,1.0,5.0,0.0,2.0,0.0,0.0,132.179992676
14859,95.0,1.0,5.0,0.0,2.0,0.0,0.0,132.179992676
14860,86.0,1.0,5.0,0.0,2.0,0.0,0.0,132.13999939
14861,107.0,1.0,5.0,1.0,2.0,0.0,0.0,127.879997253
14862,89.0,1.0,5.0,1.0,2.0,0.0,0.0,127.770004272
14863,88.0,1.0,5.0,0.0,2.0,0.0,0.0,127.649993896
14864,87.0,1.0,5.0,0.0,2.0,0.0,0.0,128.399993896
14865,87.0,1.0,5.0,0.0,2.0,0.0,0.0,123.88999939
14866,87.0,1.0,5.0,0.0,2.0,0.0,0.0,129.209991455
14867,95.0,1.0,6.0,0.0,2.0,0.0,0.0,129.070007324
14868,86.0,1.0,5.0,0.0,2.0,0.0,0.0,127.870002747
14869,86.0,1.0,5.0,0.0,2.0,0.0,0.0,128.88999939
14870,101.0,1.0,5.0,0.0,2.0,0.0,0.0,127.449996948
14871,85.0,1.0,5.0,0.0,2.0,0.0,0.0,127.86000061
14872,87.0,1.0,5.0,0.0,2.0,0.0,0.0,128.790008545
14873,87.0,1.0,5.0,0.0,2.0,0.0,0.0,131.880004883
14874,86.0,1.0,6.0,0.0,2.0,0.0,0.0,129.240005493
14875,87.0,1.0,6.0,1.0,2.0,0.0,0.0,128.210006714
14876,87.0,1.0,6.0,1.0,2.0,0.0,0.0,128.210006714
14877,107.0,1.0,5.0,0.0,2.0,0.0,0.0,127.900001526
14878,85.0,1.0,5.0,0.0,2.0,0.0,0.0,126.659996033
14879,85.0,1.0,5.0,0.0,2.0,0.0,0.0,127.710006714
14880,86.0,0.0,5.0,0.0,2.0,0.0,0.0,129.130004883
14881,88.0,1.0,5.0,1.0,2.0,0.0,0.0,132.330001831
14882,86.0,1.0,5.0,0.0,2.0,0.0,0.0,123.870002747
14883,85.0,1.0,5.0,0.0,2.0,0.0,0.0,128.440002441
14884,86.0,1.0,5.0,0.0,2.0,0.0,0.0,131.990005493
14885,85.0,1.0,5.0,1.0,2.0,0.0,0.0,127.75
14886,87.0,1.0,5.0,0.0,2.0,0.0,0.0,129.320007324
14887,88.0,1.0,5.0,0.0,2.0,0.0,0.0,129.099990845
14888,87.0,1.0,5.0,0.0,2.0,0.0,0.0,128.88999939
14889,86.0,1.0,5.0,0.0,2.0,0.0,0.0,124.470001221
14890,87.0,1.0,5.0,0.0,2.0,0.0,0.0,128.190002441
14891,88.0,1.0,5.0,0.0,2.0,0.0,0.0,128.520004272
14892,86.0,1.0,5.0,0.0,2.0,0.0,0.0,123.479995728
14893,86.0,1.0,5.0,0.0,2.0,0.0,0.0,123.479995728
14894,86.0,1.0,5.0,0.0,2.0,0.0,0.0,123.479995728
14895,104.0,1.0,5.0,1.0,2.0,0.0,0.0,128.319992065
14896,106.0,1.0,6.0,0.0,2.0,0.0,0.0,130.63999939
14897,86.0,1.0,5.0,0.0,2.0,0.0,0.0,127.680000305
14898,85.0,1.0,5.0,0.0,2.0,0.0,0.0,128.559997559
14899,88.0,1.0,5.0,0.0,2.0,0.0,0.0,132.199996948
14900,88.0,1.0,5.0,0.0,2.0,0.0,0.0,126.870002747
14901,87.0,1.0,5.0,0.0,2.0,0.0,0.0,127.009994507
14902,106.0,1.0,5.0,0.0,2.0,0.0,0.0,128.580001831
14903,85.0,1.0,5.0,0.0,2.0,0.0,0.0,127.700004578
14904,87.0,1.0,5.0,1.0,2.0,0.0,0.0,128.970001221
14905,87.0,1.0,5.0,1.0,2.0,0.0,0.0,128.11000061
14906,87.0,1.0,6.0,1.0,2.0,0.0,0.0,128.169998169
14907,86.0,0.0,5.0,0.0,2.0,0.0,0.0,127.61000061
14908,86.0,1.0,6.0,0.0,2.0,0.0,0.0,125.290000916
14909,105.0,1.0,5.0,0.0,2.0,0.0,0.0,127.720001221
14910,86.0,1.0,5.0,0.0,2.0,0.0,0.0,127.13999939
14911,86.0,1.0,5.0,0.0,2.0,0.0,0.0,127.13999939
14912,87.0,1.0,5.0,1.0,2.0,0.0,0.0,124.460006714
14913,85.0,1.0,5.0,0.0,2.0,0.0,0.0,127.680000305
14914,87.0,1.0,6.0,0.0,2.0,0.0,0.0,124.340003967
14915,107.0,1.0,5.0,0.0,2.0,0.0,0.0,128.910003662
14916,87.0,1.0,5.0,0.0,2.0,0.0,0.0,124.290000916
14917,87.0,1.0,5.0,0.0,2.0,0.0,0.0,129.870010376
14918,89.0,1.0,5.0,0.0,2.0,0.0,0.0,128.130004883
14919,86.0,1.0,5.0,0.0,2.0,0.0,0.0,129.550003052
14920,87.0,1.0,5.0,0.0,2.0,0.0,0.0,124.440002441
14921,103.0,1.0,5.0,1.0,2.0,0.0,0.0,123.340003967
14922,87.0,1.0,5.0,0.0,2.0,0.0,0.0,131.820007324
14923,105.0,1.0,5.0,1.0,2.0,0.0,0.0,131.770004272
14924,87.0,1.0,5.0,1.0,2.0,0.0,0.0,130.0
14925,87.0,1.0,5.0,1.0,2.0,0.0,0.0,123.5
14926,106.0,1.0,5.0,1.0,2.0,0.0,0.0,125.849998474
14927,106.0,1.0,5.0,1.0,2.0,0.0,0.0,125.849998474
14928,104.0,1.0,5.0,0.0,2.0,0.0,0.0,127.220001221
14929,87.0,1.0,5.0,0.0,2.0,0.0,0.0,127.809997559
14930,86.0,1.0,5.0,1.0,2.0,0.0,0.0,131.520004272
14931,86.0,1.0,6.0,0.0,2.0,0.0,0.0,126.149993896
14932,86.0,1.0,5.0,0.0,2.0,0.0,0.0,128.369995117
14933,104.0,1.0,5.0,0.0,2.0,0.0,0.0,130.400009155
14934,86.0,1.0,5.0,1.0,2.0,0.0,0.0,124.230003357
14935,85.0,1.0,5.0,0.0,2.0,0.0,0.0,123.130004883
14936,86.0,1.0,5.0,1.0,2.0,0.0,0.0,128.740005493
14937,85.0,1.0,5.0,0.0,2.0,0.0,0.0,127.269996643
14938,84.0,1.0,5.0,0.0,2.0,0.0,0.0,127.690002441
14939,85.0,1.0,5.0,0.0,2.0,0.0,0.0,127.36000061
14940,88.0,1.0,6.0,0.0,2.0,0.0,0.0,132.199996948
14941,89.0,1.0,6.0,0.0,2.0,0.0,0.0,132.680007935
14942,86.0,1.0,5.0,0.0,2.0,0.0,0.0,124.449996948
14943,86.0,1.0,5.0,0.0,2.0,0.0,0.0,131.729995728
14944,86.0,1.0,5.0,0.0,2.0,0.0,0.0,131.729995728
14945,86.0,1.0,5.0,0.0,2.0,0.0,0.0,131.729995728
14946,85.0,1.0,5.0,0.0,2.0,0.0,0.0,125.169998169
