,dish washer,electric furnace,electric stove,washer dryer,main
15275,0.0,27.0,5.0,1.0,304.83001709
15276,0.0,27.0,5.0,1.0,304.83001709
15277,0.0,30.0,5.0,1.0,304.510009766
15278,0.0,28.0,5.0,1.0,302.41998291
15279,0.0,28.0,5.0,1.0,297.700012207
15280,0.0,28.0,5.0,1.0,304.649993896
15281,0.0,28.0,5.0,1.0,296.970001221
15282,0.0,30.0,5.0,1.0,303.119995117
15283,0.0,30.0,5.0,1.0,300.809997559
15284,0.0,27.0,5.0,1.0,302.539978027
15285,0.0,28.0,5.0,1.0,313.149993896
15286,0.0,28.0,5.0,1.0,307.019989014
15287,0.0,31.0,5.0,1.0,311.779998779
15288,0.0,28.0,5.0,1.0,308.33001709
15289,0.0,28.0,5.0,1.0,312.609985352
15290,0.0,28.0,5.0,1.0,305.200012207
15291,0.0,28.0,5.0,1.0,304.410003662
15292,0.0,28.0,5.0,1.0,306.429992676
15293,0.0,28.0,5.0,1.0,306.429992676
15294,0.0,28.0,5.0,1.0,306.429992676
15295,0.0,28.0,5.0,1.0,304.029998779
15296,0.0,28.0,5.0,1.0,310.489990234
15297,0.0,29.0,5.0,1.0,305.049987793
15298,0.0,31.0,5.0,1.0,304.320007324
15299,0.0,28.0,5.0,1.0,303.130004883
15300,0.0,28.0,5.0,1.0,306.539978027
15301,0.0,28.0,5.0,1.0,302.779998779
15302,0.0,28.0,5.0,1.0,301.679992676
15303,0.0,28.0,5.0,1.0,299.470001221
15304,0.0,28.0,5.0,1.0,300.839996338
15305,0.0,31.0,5.0,1.0,298.059997559
15306,0.0,28.0,5.0,1.0,299.75
15307,1.0,28.0,5.0,1.0,299.960021973
15308,1.0,29.0,5.0,1.0,300.459991455
15309,0.0,28.0,5.0,1.0,282.770019531
15310,0.0,28.0,5.0,1.0,282.770019531
15311,0.0,28.0,5.0,1.0,282.770019531
15312,2.0,28.0,5.0,1.0,282.809997559
15313,0.0,30.0,5.0,1.0,285.579986572
15314,0.0,28.0,5.0,1.0,288.289978027
15315,0.0,28.0,5.0,1.0,287.059997559
15316,0.0,30.0,5.0,1.0,286.66998291
15317,0.0,29.0,5.0,1.0,284.640014648
15318,0.0,30.0,5.0,1.0,283.609985352
15319,0.0,28.0,5.0,1.0,290.570007324
15320,0.0,28.0,5.0,1.0,283.539978027
15321,0.0,32.0,5.0,1.0,287.470001221
15322,0.0,28.0,5.0,1.0,285.08001709
15323,0.0,31.0,5.0,1.0,283.700012207
15324,0.0,31.0,5.0,1.0,288.979980469
15325,0.0,28.0,5.0,1.0,280.489990234
15326,0.0,28.0,5.0,1.0,284.589996338
15327,0.0,33.0,5.0,1.0,287.040008545
15328,0.0,33.0,5.0,1.0,287.040008545
15329,0.0,33.0,5.0,1.0,287.040008545
15330,0.0,32.0,5.0,1.0,293.16998291
15331,0.0,28.0,5.0,1.0,300.479980469
15332,1.0,32.0,5.0,1.0,292.489990234
15333,0.0,28.0,5.0,0.0,292.109985352
15334,0.0,29.0,5.0,1.0,290.020019531
15335,0.0,33.0,5.0,1.0,289.119995117
15336,1.0,31.0,5.0,1.0,291.5
15337,0.0,32.0,5.0,1.0,286.320007324
15338,0.0,30.0,5.0,1.0,289.200012207
15339,0.0,29.0,5.0,1.0,312.290008545
15340,0.0,30.0,5.0,1.0,318.480010986
15341,0.0,30.0,5.0,1.0,286.33001709
15342,0.0,31.0,5.0,1.0,286.869995117
15343,1.0,28.0,5.0,1.0,278.980010986
15344,0.0,27.0,5.0,1.0,280.369995117
15345,0.0,28.0,5.0,1.0,278.720001221
15346,0.0,28.0,5.0,1.0,278.720001221
15347,0.0,28.0,5.0,1.0,278.720001221
15348,0.0,29.0,5.0,1.0,277.739990234
15349,1.0,28.0,5.0,1.0,278.709991455
15350,0.0,28.0,5.0,1.0,277.429992676
15351,0.0,28.0,5.0,1.0,280.010009766
15352,0.0,28.0,5.0,1.0,279.230010986
15353,0.0,30.0,5.0,1.0,275.470001221
15354,0.0,28.0,5.0,1.0,275.789978027
15355,0.0,28.0,5.0,1.0,276.619995117
15356,0.0,28.0,5.0,1.0,275.480010986
15357,0.0,28.0,5.0,1.0,275.630004883
15358,0.0,31.0,5.0,1.0,275.549987793
15359,0.0,29.0,5.0,1.0,273.029998779
15360,0.0,29.0,5.0,1.0,274.529998779
15361,0.0,28.0,5.0,1.0,275.25
15362,0.0,29.0,5.0,1.0,275.119995117
15363,0.0,28.0,5.0,1.0,275.739990234
15364,0.0,28.0,5.0,1.0,275.739990234
15365,0.0,28.0,5.0,1.0,275.739990234
15366,0.0,28.0,5.0,1.0,278.079986572
15367,0.0,29.0,5.0,1.0,278.570007324
15368,0.0,29.0,5.0,1.0,294.440002441
15369,0.0,28.0,5.0,1.0,283.440002441
15370,0.0,28.0,5.0,1.0,278.720001221
15371,0.0,28.0,5.0,1.0,285.380004883
15372,0.0,29.0,5.0,1.0,282.570007324
15373,0.0,30.0,5.0,1.0,297.449981689
15374,0.0,28.0,5.0,1.0,298.470001221
15375,0.0,29.0,5.0,1.0,299.440002441
15376,0.0,29.0,5.0,1.0,300.589996338
15377,0.0,28.0,5.0,1.0,299.839996338
15378,0.0,28.0,5.0,1.0,266.809997559
15379,0.0,28.0,5.0,1.0,257.839996338
15380,0.0,28.0,5.0,1.0,256.279998779
15381,0.0,28.0,5.0,1.0,284.160003662
15382,0.0,28.0,5.0,1.0,284.160003662
15383,0.0,28.0,5.0,1.0,284.160003662
15384,0.0,28.0,5.0,1.0,301.940002441
15385,0.0,29.0,5.0,1.0,307.890014648
15386,0.0,28.0,5.0,1.0,290.380004883
15387,0.0,28.0,5.0,0.0,290.75
15388,0.0,29.0,5.0,1.0,301.579986572
15389,0.0,28.0,5.0,1.0,318.230010986
15390,0.0,28.0,5.0,1.0,302.200012207
15391,0.0,28.0,5.0,1.0,286.540008545
15392,0.0,30.0,5.0,1.0,289.869995117
15393,0.0,28.0,5.0,1.0,277.489990234
15394,0.0,31.0,5.0,1.0,284.910003662
15395,0.0,28.0,5.0,1.0,281.209991455
15396,0.0,32.0,5.0,1.0,304.229980469
15397,0.0,30.0,5.0,1.0,280.880004883
15398,0.0,30.0,5.0,1.0,301.75
15399,0.0,30.0,5.0,1.0,301.75
15400,0.0,30.0,5.0,1.0,301.75
15401,0.0,28.0,5.0,1.0,290.179992676
15402,0.0,30.0,5.0,1.0,285.179992676
15403,0.0,29.0,5.0,1.0,282.100006104
15404,0.0,31.0,5.0,1.0,280.739990234
15405,0.0,28.0,5.0,1.0,279.220001221
15406,0.0,31.0,5.0,1.0,279.660003662
15407,0.0,32.0,5.0,1.0,283.390014648
15408,0.0,29.0,5.0,1.0,276.630004883
15409,0.0,31.0,5.0,1.0,298.019989014
15410,0.0,28.0,5.0,1.0,292.929992676
15411,0.0,29.0,5.0,1.0,296.619995117
15412,0.0,30.0,5.0,1.0,294.160003662
15413,0.0,33.0,5.0,1.0,278.100006104
15414,0.0,28.0,5.0,1.0,296.179992676
15415,0.0,30.0,5.0,1.0,278.640014648
15416,0.0,27.0,5.0,1.0,272.910003662
15417,0.0,27.0,5.0,1.0,272.910003662
15418,0.0,27.0,5.0,1.0,272.910003662
15419,0.0,28.0,5.0,1.0,272.119995117
15420,0.0,30.0,5.0,1.0,274.410003662
15421,0.0,28.0,5.0,1.0,245.690002441
15422,0.0,28.0,5.0,1.0,244.149993896
15423,0.0,29.0,5.0,1.0,244.270004272
15424,0.0,29.0,5.0,1.0,244.380004883
15425,0.0,28.0,5.0,1.0,244.849990845
15426,0.0,28.0,5.0,1.0,243.070007324
15427,0.0,28.0,5.0,1.0,269.549987793
15428,0.0,28.0,5.0,0.0,269.089996338
15429,0.0,28.0,5.0,1.0,271.440002441
15430,0.0,28.0,5.0,1.0,269.709991455
15431,0.0,28.0,5.0,1.0,273.380004883
15432,0.0,28.0,5.0,1.0,271.220001221
15433,0.0,28.0,5.0,1.0,269.769989014
15434,0.0,28.0,5.0,1.0,244.259994507
15435,0.0,28.0,5.0,1.0,244.259994507
15436,0.0,28.0,5.0,1.0,244.259994507
15437,0.0,30.0,5.0,1.0,244.489990234
15438,0.0,28.0,5.0,1.0,244.200012207
15439,0.0,28.0,5.0,1.0,252.130004883
15440,0.0,28.0,5.0,1.0,271.420013428
15441,0.0,28.0,5.0,1.0,269.760009766
15442,0.0,30.0,5.0,1.0,270.690002441
15443,0.0,28.0,5.0,1.0,270.940002441
15444,0.0,28.0,5.0,1.0,271.109985352
15445,0.0,28.0,5.0,1.0,272.019989014
15446,0.0,28.0,5.0,1.0,273.08001709
15447,0.0,29.0,5.0,1.0,272.880004883
15448,0.0,28.0,5.0,1.0,273.670013428
15449,0.0,28.0,5.0,1.0,272.679992676
15450,0.0,28.0,5.0,1.0,273.91998291
15451,0.0,28.0,5.0,1.0,272.309997559
15452,0.0,28.0,5.0,1.0,271.739990234
15453,0.0,28.0,5.0,1.0,271.739990234
15454,0.0,29.0,5.0,1.0,271.650024414
15455,0.0,28.0,5.0,1.0,272.040008545
15456,0.0,28.0,5.0,1.0,272.200012207
15457,0.0,29.0,5.0,1.0,273.16998291
15458,0.0,28.0,5.0,1.0,273.359985352
15459,0.0,29.0,5.0,1.0,273.559997559
15460,0.0,29.0,5.0,1.0,273.989990234
15461,0.0,28.0,5.0,1.0,246.679992676
15462,0.0,32.0,5.0,1.0,247.900009155
15463,0.0,27.0,5.0,1.0,245.940002441
15464,0.0,28.0,5.0,1.0,249.769989014
15465,0.0,32.0,5.0,1.0,244.75
15466,0.0,29.0,5.0,1.0,247.239990234
15467,0.0,31.0,5.0,1.0,248.460006714
15468,0.0,31.0,5.0,1.0,246.559997559
15469,0.0,30.0,5.0,1.0,250.910003662
15470,0.0,30.0,5.0,1.0,250.910003662
15471,0.0,28.0,5.0,1.0,271.859985352
15472,0.0,31.0,5.0,1.0,268.160003662
15473,0.0,28.0,5.0,1.0,251.770004272
15474,0.0,30.0,5.0,1.0,251.11000061
15475,0.0,28.0,5.0,1.0,246.199996948
15476,0.0,31.0,5.0,1.0,248.480010986
15477,0.0,31.0,5.0,1.0,254.5
15478,0.0,28.0,5.0,1.0,246.509994507
15479,0.0,28.0,5.0,1.0,246.369995117
15480,0.0,32.0,5.0,1.0,250.160003662
15481,0.0,30.0,5.0,1.0,249.529998779
15482,0.0,30.0,5.0,1.0,245.960006714
15483,0.0,31.0,5.0,1.0,249.75
15484,0.0,28.0,5.0,1.0,244.260009766
15485,0.0,28.0,5.0,1.0,244.160003662
15486,0.0,28.0,5.0,1.0,245.270004272
15487,0.0,28.0,5.0,1.0,245.270004272
15488,0.0,28.0,5.0,0.0,245.979995728
15489,0.0,28.0,5.0,1.0,246.319992065
15490,0.0,28.0,5.0,1.0,243.940002441
15491,0.0,28.0,5.0,1.0,246.589996338
15492,0.0,29.0,5.0,1.0,246.029998779
15493,0.0,28.0,5.0,1.0,243.229995728
15494,0.0,28.0,5.0,1.0,243.5
15495,0.0,27.0,5.0,1.0,243.990005493
15496,0.0,29.0,5.0,1.0,244.25
15497,0.0,29.0,5.0,0.0,244.759994507
15498,0.0,28.0,5.0,1.0,244.600006104
15499,0.0,28.0,5.0,1.0,244.199996948
15500,0.0,31.0,5.0,1.0,245.309997559
15501,0.0,28.0,5.0,1.0,244.670013428
15502,0.0,31.0,5.0,1.0,244.850006104
15503,0.0,30.0,5.0,1.0,246.600006104
15504,0.0,30.0,5.0,1.0,246.600006104
15505,0.0,30.0,5.0,1.0,246.600006104
15506,0.0,30.0,5.0,1.0,244.889984131
15507,0.0,28.0,5.0,1.0,245.910003662
15508,0.0,29.0,5.0,0.0,245.869995117
15509,0.0,28.0,5.0,1.0,246.690002441
15510,0.0,28.0,5.0,1.0,246.25
15511,0.0,28.0,5.0,1.0,246.410003662
15512,0.0,29.0,5.0,1.0,248.690002441
15513,0.0,32.0,5.0,1.0,246.339996338
15514,0.0,31.0,5.0,1.0,246.599990845
15515,0.0,29.0,5.0,1.0,246.989990234
15516,0.0,28.0,5.0,1.0,244.559997559
15517,0.0,27.0,5.0,1.0,249.070007324
15518,0.0,28.0,5.0,1.0,248.130004883
15519,0.0,28.0,5.0,1.0,244.320007324
15520,0.0,28.0,5.0,1.0,246.450012207
15521,0.0,28.0,5.0,1.0,245.320007324
15522,0.0,28.0,5.0,1.0,245.320007324
15523,0.0,28.0,5.0,1.0,246.460006714
15524,0.0,28.0,5.0,1.0,243.440002441
15525,0.0,28.0,5.0,1.0,245.829986572
15526,0.0,27.0,5.0,1.0,245.479995728
15527,0.0,28.0,5.0,1.0,244.029998779
15528,0.0,28.0,5.0,1.0,244.989990234
15529,0.0,31.0,5.0,1.0,248.539993286
15530,0.0,27.0,5.0,1.0,244.949996948
15531,0.0,28.0,5.0,1.0,249.459991455
15532,0.0,30.0,5.0,1.0,245.850006104
15533,0.0,28.0,5.0,1.0,243.300003052
15534,0.0,31.0,5.0,1.0,247.390014648
15535,0.0,32.0,5.0,1.0,242.690002441
15536,0.0,27.0,5.0,1.0,242.029998779
15537,0.0,28.0,5.0,1.0,244.300003052
15538,0.0,28.0,5.0,1.0,244.300003052
15539,0.0,28.0,5.0,1.0,244.300003052
15540,0.0,30.0,5.0,1.0,248.970001221
15541,0.0,31.0,5.0,1.0,244.630004883
15542,0.0,27.0,5.0,1.0,243.520004272
15543,0.0,30.0,5.0,1.0,244.009994507
15544,0.0,29.0,5.0,1.0,244.309997559
15545,0.0,29.0,5.0,1.0,245.690002441
15546,0.0,31.0,5.0,1.0,247.900009155
15547,0.0,27.0,5.0,1.0,245.470001221
15548,0.0,30.0,5.0,1.0,245.490005493
15549,0.0,30.0,5.0,1.0,247.929992676
15550,0.0,28.0,5.0,0.0,241.910003662
15551,0.0,29.0,5.0,1.0,244.940002441
15552,0.0,31.0,5.0,1.0,245.760009766
15553,0.0,31.0,5.0,1.0,244.089996338
15554,0.0,30.0,5.0,1.0,312.270019531
15555,0.0,28.0,5.0,1.0,310.369995117
15556,0.0,28.0,5.0,1.0,310.369995117
15557,0.0,27.0,5.0,1.0,309.970001221
15558,0.0,30.0,5.0,1.0,241.63999939
15559,0.0,27.0,5.0,1.0,243.080001831
15560,0.0,29.0,5.0,1.0,242.190002441
15561,0.0,30.0,5.0,1.0,242.11000061
15562,0.0,27.0,5.0,1.0,242.279998779
15563,0.0,29.0,5.0,1.0,243.970001221
15564,0.0,27.0,5.0,0.0,241.779998779
15565,0.0,29.0,5.0,1.0,242.799987793
15566,0.0,31.0,5.0,1.0,241.989990234
15567,0.0,27.0,4.0,1.0,241.089996338
15568,0.0,28.0,5.0,1.0,242.359985352
15569,0.0,28.0,5.0,1.0,243.370010376
15570,0.0,28.0,5.0,1.0,240.5
15571,0.0,28.0,5.0,1.0,242.839996338
15572,0.0,27.0,5.0,1.0,240.979995728
15573,0.0,27.0,5.0,1.0,240.979995728
15574,0.0,27.0,5.0,1.0,240.979995728
15575,0.0,27.0,5.0,1.0,607.5
15576,0.0,27.0,5.0,1.0,406.699981689
15577,1.0,31.0,5.0,1.0,446.909973145
15578,1.0,28.0,5.0,1.0,372.660003662
15579,0.0,28.0,5.0,1.0,380.160003662
15580,0.0,28.0,5.0,1.0,378.559997559
15581,0.0,28.0,5.0,1.0,380.329986572
15582,1.0,28.0,5.0,1.0,378.090026855
15583,1.0,32.0,5.0,1.0,377.640014648
15584,0.0,27.0,5.0,1.0,378.139984131
15585,1.0,28.0,5.0,1.0,267.049987793
15586,0.0,28.0,5.0,1.0,265.809997559
15587,0.0,28.0,5.0,1.0,265.91998291
15588,0.0,28.0,5.0,1.0,266.639984131
15589,0.0,30.0,5.0,1.0,264.869995117
15590,0.0,28.0,5.0,1.0,264.799987793
15591,0.0,28.0,5.0,1.0,264.799987793
15592,0.0,30.0,5.0,1.0,261.940002441
15593,1.0,28.0,5.0,1.0,261.960021973
15594,0.0,29.0,5.0,1.0,261.489990234
15595,1.0,28.0,5.0,1.0,262.309997559
15596,0.0,29.0,5.0,1.0,259.600006104
15597,1.0,29.0,5.0,1.0,260.290008545
15598,1.0,28.0,5.0,1.0,260.049987793
15599,1.0,30.0,5.0,1.0,256.809997559
15600,0.0,32.0,5.0,1.0,259.350006104
15601,0.0,29.0,5.0,1.0,255.039993286
15602,1.0,31.0,5.0,1.0,254.709991455
15603,0.0,31.0,5.0,1.0,257.489990234
15604,0.0,28.0,5.0,0.0,252.809997559
15605,0.0,28.0,5.0,1.0,258.390014648
15606,0.0,30.0,5.0,1.0,255.259994507
15607,0.0,33.0,5.0,1.0,251.050003052
15608,0.0,33.0,5.0,1.0,251.050003052
15609,0.0,31.0,5.0,1.0,253.100006104
15610,0.0,28.0,5.0,1.0,252.649993896
15611,0.0,31.0,5.0,1.0,255.059997559
15612,0.0,32.0,5.0,1.0,253.619995117
15613,0.0,28.0,5.0,1.0,253.330001831
15614,0.0,29.0,5.0,1.0,257.799987793
15615,0.0,31.0,5.0,1.0,257.119995117
15616,0.0,31.0,5.0,1.0,253.149993896
15617,0.0,29.0,5.0,0.0,254.970001221
15618,0.0,31.0,5.0,1.0,252.220001221
15619,1.0,29.0,5.0,1.0,252.130004883
15620,1.0,30.0,5.0,1.0,254.559997559
15621,1.0,29.0,5.0,1.0,251.839996338
15622,0.0,31.0,5.0,1.0,253.369995117
15623,0.0,28.0,5.0,1.0,255.970001221
15624,1.0,30.0,5.0,1.0,248.179992676
15625,1.0,30.0,5.0,1.0,248.179992676
15626,0.0,28.0,5.0,1.0,248.550018311
15627,0.0,28.0,5.0,1.0,249.470001221
15628,0.0,28.0,5.0,1.0,251.329986572
15629,0.0,28.0,5.0,1.0,248.769989014
15630,1.0,32.0,5.0,1.0,249.789993286
15631,0.0,29.0,5.0,1.0,250.399993896
15632,0.0,28.0,5.0,1.0,249.809997559
15633,0.0,28.0,5.0,1.0,249.38999939
15634,0.0,29.0,5.0,1.0,251.209991455
15635,1.0,29.0,5.0,1.0,250.470001221
15636,0.0,28.0,5.0,1.0,250.019989014
15637,0.0,29.0,5.0,1.0,251.550003052
15638,1.0,28.0,5.0,1.0,249.889984131
15639,1.0,28.0,5.0,1.0,248.869995117
15640,0.0,28.0,5.0,1.0,249.790008545
15641,0.0,28.0,5.0,1.0,249.790008545
15642,0.0,28.0,5.0,1.0,249.790008545
15643,0.0,29.0,5.0,1.0,250.479995728
15644,0.0,29.0,5.0,1.0,249.36000061
15645,0.0,31.0,5.0,1.0,250.040008545
15646,0.0,30.0,5.0,1.0,249.550003052
15647,0.0,29.0,5.0,1.0,249.220001221
15648,0.0,28.0,5.0,1.0,248.299987793
15649,1.0,28.0,5.0,1.0,248.850006104
15650,0.0,29.0,5.0,1.0,249.289993286
15651,0.0,28.0,5.0,1.0,247.449996948
15652,0.0,29.0,5.0,1.0,248.850006104
15653,0.0,28.0,5.0,1.0,248.220001221
15654,0.0,28.0,5.0,1.0,246.839996338
15655,0.0,28.0,5.0,1.0,248.910003662
15656,1.0,32.0,5.0,1.0,249.350006104
15657,0.0,29.0,5.0,1.0,248.279998779
15658,1.0,29.0,5.0,1.0,248.709991455
15659,1.0,29.0,5.0,1.0,248.709991455
15660,1.0,29.0,5.0,1.0,248.709991455
15661,1.0,30.0,5.0,1.0,250.480010986
15662,0.0,29.0,5.0,1.0,247.279998779
15663,1.0,29.0,5.0,1.0,248.979995728
15664,0.0,29.0,5.0,1.0,249.100006104
15665,1.0,29.0,5.0,1.0,248.440002441
15666,0.0,30.0,5.0,1.0,248.709991455
15667,0.0,32.0,5.0,1.0,248.989990234
15668,0.0,28.0,5.0,1.0,246.470001221
15669,1.0,31.0,5.0,1.0,249.200012207
15670,0.0,31.0,5.0,1.0,247.869995117
15671,0.0,29.0,5.0,1.0,246.529998779
15672,0.0,28.0,5.0,1.0,253.100006104
15673,0.0,31.0,5.0,1.0,250.459991455
15674,0.0,30.0,5.0,1.0,247.11000061
15675,1.0,31.0,5.0,1.0,248.099990845
15676,0.0,28.0,5.0,1.0,247.729995728
15677,0.0,28.0,5.0,1.0,247.729995728
15678,0.0,32.0,5.0,1.0,251.11000061
15679,0.0,28.0,5.0,1.0,245.760009766
15680,0.0,28.0,5.0,1.0,247.649993896
15681,0.0,31.0,5.0,1.0,249.059997559
15682,0.0,29.0,5.0,1.0,246.709991455
15683,0.0,28.0,5.0,1.0,248.640014648
15684,0.0,28.0,5.0,1.0,247.440002441
15685,0.0,30.0,5.0,1.0,247.669998169
15686,0.0,32.0,5.0,1.0,251.209991455
15687,1.0,33.0,5.0,1.0,246.600006104
15688,1.0,31.0,5.0,1.0,246.479995728
15689,0.0,31.0,5.0,1.0,249.569992065
15690,0.0,29.0,5.0,1.0,244.899993896
15691,1.0,28.0,5.0,1.0,247.320007324
15692,0.0,29.0,5.0,1.0,246.199996948
15693,0.0,28.0,5.0,0.0,245.489990234
15694,0.0,28.0,5.0,0.0,245.489990234
15695,0.0,28.0,5.0,0.0,245.489990234
15696,0.0,28.0,5.0,1.0,244.869995117
15697,0.0,28.0,5.0,1.0,244.130004883
15698,0.0,28.0,5.0,1.0,245.570007324
15699,0.0,28.0,5.0,1.0,246.309997559
15700,0.0,32.0,5.0,1.0,246.029998779
15701,0.0,28.0,5.0,1.0,244.759994507
15702,0.0,31.0,5.0,1.0,244.819992065
15703,0.0,30.0,5.0,1.0,244.910003662
15704,0.0,28.0,5.0,1.0,245.190002441
15705,1.0,31.0,5.0,1.0,246.449996948
15706,1.0,30.0,5.0,1.0,244.410003662
15707,0.0,28.0,5.0,1.0,244.25
15708,0.0,28.0,5.0,1.0,243.869995117
15709,0.0,28.0,5.0,1.0,244.720001221
15710,0.0,29.0,5.0,1.0,243.989990234
15711,0.0,29.0,5.0,1.0,243.989990234
15712,0.0,29.0,5.0,1.0,243.989990234
15713,0.0,28.0,5.0,1.0,245.670013428
15714,1.0,28.0,5.0,1.0,245.809997559
15715,0.0,29.0,5.0,1.0,244.190002441
15716,0.0,28.0,5.0,1.0,245.040008545
15717,0.0,28.0,5.0,1.0,247.190002441
15718,0.0,28.0,5.0,1.0,245.419998169
15719,0.0,28.0,5.0,1.0,244.769989014
15720,0.0,28.0,5.0,1.0,246.640014648
15721,0.0,28.0,5.0,1.0,245.5
15722,1.0,28.0,5.0,1.0,244.799987793
15723,0.0,30.0,5.0,1.0,244.940002441
15724,0.0,30.0,5.0,1.0,245.080001831
15725,0.0,30.0,5.0,1.0,244.809997559
15726,1.0,28.0,5.0,1.0,244.170013428
15727,0.0,28.0,5.0,1.0,243.020004272
15728,1.0,28.0,5.0,1.0,242.470001221
15729,1.0,28.0,5.0,1.0,242.470001221
15730,1.0,28.0,5.0,1.0,242.470001221
15731,1.0,28.0,5.0,1.0,243.449996948
15732,0.0,28.0,5.0,1.0,242.690002441
15733,0.0,29.0,5.0,1.0,245.329986572
15734,0.0,28.0,5.0,1.0,243.339996338
15735,0.0,28.0,5.0,1.0,242.089996338
15736,0.0,29.0,5.0,1.0,243.239990234
15737,0.0,33.0,5.0,1.0,249.119995117
15738,0.0,28.0,5.0,1.0,242.880004883
15739,0.0,31.0,5.0,1.0,245.910003662
15740,1.0,32.0,5.0,1.0,244.489990234
15741,0.0,30.0,5.0,1.0,243.519989014
15742,0.0,31.0,5.0,0.0,249.850006104
15743,0.0,31.0,5.0,1.0,248.699981689
15744,1.0,28.0,5.0,1.0,244.259994507
15745,0.0,33.0,5.0,1.0,247.070007324
15746,0.0,32.0,5.0,1.0,245.779998779
15747,0.0,32.0,5.0,1.0,245.779998779
15748,0.0,29.0,5.0,1.0,244.480010986
15749,1.0,31.0,5.0,1.0,245.829986572
15750,0.0,32.0,5.0,1.0,246.459991455
15751,0.0,29.0,5.0,1.0,242.589996338
15752,1.0,29.0,5.0,1.0,244.699996948
15753,0.0,30.0,5.0,1.0,243.109985352
15754,0.0,29.0,5.0,0.0,241.799987793
15755,0.0,31.0,5.0,1.0,245.849990845
15756,0.0,29.0,5.0,1.0,242.270004272
15757,0.0,28.0,5.0,0.0,242.029998779
15758,0.0,28.0,5.0,1.0,246.790008545
15759,0.0,32.0,5.0,1.0,247.709991455
15760,0.0,29.0,5.0,1.0,241.829986572
15761,0.0,31.0,5.0,1.0,247.419998169
15762,0.0,28.0,5.0,1.0,245.089996338
15763,0.0,29.0,5.0,1.0,242.289993286
15764,0.0,29.0,5.0,1.0,242.289993286
15765,0.0,29.0,5.0,1.0,242.289993286
15766,1.0,32.0,5.0,1.0,242.839996338
15767,0.0,28.0,5.0,0.0,242.38999939
15768,0.0,28.0,5.0,1.0,241.760009766
15769,0.0,28.0,5.0,1.0,241.630004883
15770,0.0,29.0,5.0,1.0,242.299987793
15771,0.0,29.0,5.0,1.0,242.700012207
15772,1.0,28.0,5.0,1.0,241.529998779
15773,0.0,29.0,5.0,1.0,242.669998169
15774,0.0,28.0,5.0,1.0,242.070007324
15775,0.0,29.0,5.0,1.0,242.179992676
15776,0.0,31.0,5.0,1.0,242.33001709
15777,0.0,30.0,5.0,1.0,243.369995117
15778,0.0,28.0,5.0,1.0,241.970001221
15779,0.0,28.0,5.0,1.0,241.040008545
15780,1.0,29.0,5.0,1.0,241.160003662
15781,0.0,28.0,5.0,1.0,239.11000061
15782,0.0,28.0,5.0,1.0,239.11000061
15783,0.0,29.0,5.0,1.0,240.869995117
15784,0.0,28.0,5.0,1.0,240.190002441
15785,0.0,28.0,5.0,1.0,240.380004883
15786,0.0,30.0,5.0,1.0,241.75
15787,0.0,29.0,5.0,1.0,240.119995117
15788,1.0,28.0,5.0,1.0,239.520004272
15789,0.0,28.0,5.0,1.0,239.08001709
15790,0.0,29.0,5.0,1.0,240.0
15791,0.0,29.0,5.0,1.0,241.709991455
15792,0.0,28.0,5.0,1.0,241.239990234
15793,0.0,28.0,5.0,1.0,241.380004883
15794,0.0,28.0,5.0,1.0,240.08001709
15795,1.0,28.0,5.0,1.0,240.25
15796,0.0,28.0,5.0,1.0,240.640014648
15797,0.0,28.0,5.0,1.0,240.239990234
15798,0.0,28.0,5.0,1.0,241.830001831
15799,0.0,28.0,5.0,1.0,241.830001831
15800,0.0,28.0,5.0,1.0,241.830001831
15801,0.0,28.0,5.0,1.0,239.5
15802,0.0,28.0,5.0,1.0,240.11000061
15803,0.0,33.0,5.0,1.0,239.630004883
15804,0.0,28.0,5.0,1.0,238.989990234
15805,0.0,28.0,5.0,1.0,240.979995728
15806,1.0,28.0,5.0,1.0,239.449996948
15807,0.0,28.0,5.0,1.0,238.739990234
15808,0.0,31.0,5.0,1.0,242.160003662
15809,0.0,32.0,5.0,1.0,238.980010986
15810,1.0,28.0,5.0,1.0,241.210006714
15811,0.0,31.0,5.0,1.0,244.990005493
15812,0.0,29.0,5.0,1.0,240.420013428
15813,0.0,33.0,5.0,1.0,244.5
15814,0.0,28.0,5.0,1.0,243.070007324
15815,1.0,31.0,5.0,1.0,245.700012207
15816,0.0,28.0,5.0,1.0,241.660003662
15817,0.0,28.0,5.0,1.0,241.660003662
15818,0.0,28.0,5.0,1.0,241.660003662
15819,0.0,29.0,5.0,1.0,240.259994507
15820,0.0,31.0,5.0,1.0,245.789993286
15821,0.0,31.0,5.0,1.0,241.359985352
15822,0.0,29.0,5.0,1.0,241.019989014
15823,0.0,31.0,5.0,1.0,243.589996338
15824,0.0,29.0,5.0,1.0,242.540008545
15825,0.0,32.0,5.0,1.0,241.850006104
15826,1.0,29.0,5.0,1.0,241.329986572
15827,0.0,28.0,5.0,1.0,239.660003662
15828,0.0,31.0,5.0,1.0,238.839996338
15829,1.0,32.0,5.0,1.0,238.25
15830,0.0,33.0,5.0,0.0,237.690002441
15831,0.0,29.0,5.0,1.0,241.899993896
15832,1.0,28.0,5.0,1.0,241.38999939
15833,0.0,28.0,5.0,1.0,238.309997559
15834,0.0,28.0,5.0,1.0,238.309997559
