,dish washer,electric furnace,electric stove,washer dryer,main
22033,0.0,29.0,5.0,0.0,110.86000061
22034,0.0,30.0,5.0,0.0,110.060005188
22035,0.0,28.0,5.0,1.0,112.919998169
22036,0.0,33.0,5.0,0.0,111.440002441
22037,0.0,27.0,5.0,1.0,110.210006714
22038,0.0,27.0,5.0,1.0,110.210006714
22039,0.0,27.0,5.0,1.0,110.210006714
22040,0.0,28.0,5.0,1.0,110.069999695
22041,0.0,27.0,5.0,1.0,110.190002441
22042,0.0,27.0,5.0,1.0,110.040000916
22043,0.0,27.0,5.0,1.0,110.409996033
22044,0.0,27.0,5.0,1.0,110.040000916
22045,0.0,29.0,5.0,1.0,109.540000916
22046,0.0,29.0,5.0,1.0,109.949996948
22047,0.0,27.0,5.0,1.0,110.899993896
22048,0.0,28.0,5.0,1.0,110.129997253
22049,0.0,27.0,5.0,1.0,110.75
22050,0.0,27.0,5.0,1.0,110.400001526
22051,0.0,27.0,5.0,1.0,110.150001526
22052,0.0,28.0,5.0,1.0,110.059997559
22053,0.0,29.0,5.0,0.0,109.490005493
22054,0.0,28.0,5.0,1.0,110.549995422
22055,0.0,27.0,5.0,1.0,110.929992676
22056,0.0,27.0,5.0,1.0,110.929992676
22057,0.0,27.0,5.0,1.0,110.929992676
22058,0.0,27.0,5.0,1.0,109.379997253
22059,0.0,27.0,5.0,1.0,110.589996338
22060,0.0,27.0,5.0,1.0,110.220001221
22061,0.0,29.0,5.0,1.0,109.540000916
22062,0.0,29.0,5.0,1.0,110.330001831
22063,0.0,29.0,5.0,1.0,110.529998779
22064,0.0,28.0,5.0,1.0,109.86000061
22065,0.0,28.0,5.0,1.0,110.029998779
22066,0.0,27.0,5.0,0.0,110.420005798
22067,0.0,29.0,5.0,1.0,110.009994507
22068,0.0,27.0,5.0,1.0,109.680000305
22069,0.0,27.0,5.0,1.0,109.809997559
22070,0.0,27.0,5.0,0.0,110.900001526
22071,0.0,28.0,5.0,1.0,110.410003662
22072,0.0,27.0,5.0,1.0,110.650001526
22073,0.0,27.0,5.0,1.0,110.650001526
22074,0.0,27.0,5.0,1.0,110.650001526
22075,0.0,31.0,5.0,1.0,109.919998169
22076,4.0,28.0,5.0,1.0,111.63999939
22077,1.0,27.0,5.0,1.0,237.320007324
22078,1.0,27.0,5.0,1.0,255.809997559
22079,0.0,27.0,5.0,1.0,261.940002441
22080,0.0,28.0,5.0,1.0,257.119995117
22081,0.0,27.0,5.0,0.0,267.899993896
22082,1.0,27.0,5.0,1.0,264.039978027
22083,1.0,27.0,5.0,1.0,269.690002441
22084,1.0,27.0,5.0,1.0,265.949981689
22085,0.0,29.0,5.0,1.0,268.639984131
22086,0.0,30.0,5.0,1.0,267.299987793
22087,0.0,28.0,5.0,1.0,263.480010986
22088,1.0,28.0,5.0,1.0,266.079986572
22089,1.0,31.0,5.0,1.0,264.510009766
22090,1.0,31.0,5.0,1.0,257.729980469
22091,1.0,31.0,5.0,1.0,257.729980469
22092,1.0,31.0,5.0,1.0,257.729980469
22093,1.0,29.0,5.0,1.0,259.730010986
22094,1.0,30.0,5.0,1.0,262.339996338
22095,1.0,28.0,5.0,1.0,256.619995117
22096,0.0,28.0,5.0,1.0,257.700012207
22097,1.0,31.0,5.0,1.0,258.16998291
22098,0.0,31.0,5.0,1.0,251.569992065
22099,1.0,29.0,5.0,1.0,251.88999939
22100,0.0,29.0,5.0,1.0,250.369995117
22101,1.0,30.0,5.0,1.0,251.839996338
22102,0.0,29.0,5.0,1.0,249.13999939
22103,0.0,29.0,5.0,1.0,247.089996338
22104,0.0,29.0,5.0,1.0,248.440002441
22105,0.0,27.0,5.0,1.0,244.360015869
22106,0.0,30.0,5.0,1.0,248.029998779
22107,1.0,29.0,5.0,1.0,328.230010986
22108,0.0,27.0,5.0,1.0,242.230010986
22109,0.0,27.0,5.0,1.0,242.230010986
22110,1.0,27.0,5.0,1.0,242.789993286
22111,0.0,30.0,5.0,1.0,242.360015869
22112,0.0,27.0,5.0,1.0,241.490005493
22113,0.0,27.0,5.0,1.0,242.589996338
22114,0.0,27.0,5.0,1.0,242.369995117
22115,1.0,27.0,5.0,1.0,241.820007324
22116,0.0,27.0,5.0,1.0,242.599990845
22117,0.0,29.0,44.0,1.0,267.25
22118,1.0,27.0,5.0,1.0,242.220001221
22119,0.0,30.0,5.0,1.0,242.339996338
22120,2.0,30.0,1920.0,1.0,2364.57983398
22121,1.0,29.0,1916.0,1.0,2363.36010742
22122,2.0,31.0,1941.0,1.0,2361.67993164
22123,1.0,28.0,72.0,1.0,2266.01000977
22124,0.0,28.0,74.0,1.0,310.0
22125,0.0,27.0,74.0,1.0,310.91998291
22126,0.0,27.0,74.0,1.0,310.91998291
22127,0.0,27.0,74.0,1.0,310.91998291
22128,1.0,27.0,74.0,1.0,311.100006104
22129,2.0,29.0,1949.0,1.0,2104.91992188
22130,2.0,30.0,1931.0,1.0,2359.33007812
22131,2.0,30.0,1919.0,1.0,2341.97998047
22132,2.0,29.0,1916.0,1.0,2352.05981445
22133,0.0,29.0,74.0,1.0,310.770019531
22134,1.0,27.0,74.0,1.0,310.190002441
22135,1.0,30.0,74.0,1.0,311.980010986
22136,1.0,27.0,74.0,1.0,311.220001221
22137,0.0,28.0,74.0,1.0,309.130004883
22138,2.0,31.0,1913.0,1.0,2357.89990234
22139,2.0,29.0,1926.0,1.0,2347.64013672
22140,2.0,31.0,1915.0,1.0,2340.23999023
22141,0.0,27.0,42.0,1.0,273.700012207
22142,1.0,28.0,42.0,1.0,273.510009766
22143,0.0,28.0,42.0,1.0,273.290008545
22144,0.0,28.0,42.0,1.0,273.290008545
22145,0.0,29.0,42.0,1.0,274.160003662
22146,0.0,27.0,42.0,1.0,273.070007324
22147,0.0,28.0,42.0,1.0,274.679992676
22148,0.0,27.0,5.0,1.0,275.010009766
22149,0.0,27.0,5.0,1.0,242.839996338
22150,0.0,29.0,5.0,1.0,242.100006104
22151,1.0,27.0,5.0,1.0,242.149993896
22152,0.0,30.0,5.0,1.0,244.359985352
22153,0.0,27.0,5.0,1.0,241.5
22154,0.0,27.0,5.0,1.0,244.899993896
22155,0.0,28.0,5.0,1.0,241.130004883
22156,1.0,29.0,5.0,1.0,241.88999939
22157,0.0,32.0,5.0,1.0,245.919998169
22158,0.0,30.0,5.0,1.0,243.13999939
22159,1.0,27.0,5.0,1.0,243.039993286
22160,1.0,27.0,5.0,1.0,243.039993286
22161,1.0,27.0,5.0,1.0,243.039993286
22162,1.0,30.0,5.0,0.0,246.150009155
22163,1.0,27.0,5.0,1.0,242.859985352
22164,0.0,27.0,5.0,1.0,242.669998169
22165,0.0,27.0,5.0,1.0,245.049987793
22166,1.0,27.0,5.0,1.0,242.589996338
22167,0.0,28.0,5.0,1.0,242.86000061
22168,1.0,27.0,5.0,1.0,327.869995117
22169,1.0,30.0,5.0,1.0,326.549987793
22170,1.0,29.0,5.0,1.0,329.279998779
22171,1.0,29.0,5.0,0.0,331.570007324
22172,0.0,27.0,5.0,0.0,260.899993896
22173,0.0,30.0,5.0,1.0,246.279998779
22174,0.0,28.0,5.0,1.0,246.980010986
22175,0.0,31.0,5.0,1.0,245.049987793
22176,0.0,30.0,5.0,1.0,243.100006104
22177,0.0,30.0,5.0,1.0,241.669998169
22178,0.0,30.0,5.0,1.0,241.669998169
22179,0.0,30.0,5.0,1.0,241.669998169
22180,0.0,27.0,5.0,1.0,241.660003662
22181,0.0,28.0,5.0,1.0,241.079986572
22182,0.0,27.0,5.0,1.0,240.399993896
22183,1.0,29.0,5.0,1.0,245.580001831
22184,0.0,28.0,5.0,1.0,243.040008545
22185,0.0,28.0,5.0,1.0,241.800003052
22186,0.0,29.0,5.0,1.0,241.410003662
22187,0.0,27.0,5.0,1.0,241.450012207
22188,0.0,29.0,5.0,1.0,241.419998169
22189,0.0,27.0,5.0,1.0,242.100006104
22190,0.0,29.0,5.0,1.0,240.149993896
22191,0.0,27.0,5.0,1.0,241.550003052
22192,0.0,29.0,5.0,1.0,242.199996948
22193,0.0,27.0,5.0,1.0,241.679992676
22194,0.0,29.0,5.0,1.0,242.290008545
22195,0.0,27.0,5.0,1.0,240.640014648
22196,0.0,27.0,5.0,1.0,240.640014648
22197,0.0,27.0,5.0,1.0,240.640014648
22198,0.0,30.0,5.0,1.0,240.11000061
22199,0.0,27.0,5.0,1.0,241.209991455
22200,1.0,27.0,5.0,1.0,242.119995117
22201,0.0,28.0,5.0,1.0,241.790008545
22202,1.0,28.0,5.0,1.0,242.029998779
22203,1.0,28.0,5.0,1.0,242.619995117
22204,0.0,27.0,5.0,1.0,242.410003662
22205,0.0,29.0,5.0,1.0,241.329986572
22206,0.0,28.0,5.0,1.0,243.510009766
22207,0.0,31.0,5.0,1.0,246.670013428
22208,0.0,27.0,5.0,1.0,242.429992676
22209,1.0,29.0,5.0,1.0,242.589996338
22210,1.0,28.0,5.0,1.0,243.11000061
22211,0.0,28.0,5.0,1.0,241.910003662
22212,0.0,27.0,5.0,1.0,243.279998779
22213,0.0,27.0,5.0,1.0,242.860015869
22214,0.0,27.0,5.0,1.0,242.860015869
22215,0.0,27.0,5.0,1.0,242.860015869
22216,0.0,28.0,5.0,1.0,241.010009766
22217,0.0,27.0,5.0,1.0,240.190002441
22218,0.0,27.0,5.0,1.0,240.600006104
22219,0.0,28.0,5.0,1.0,243.400009155
22220,0.0,27.0,5.0,1.0,243.100006104
22221,0.0,30.0,5.0,1.0,240.290008545
22222,0.0,27.0,5.0,1.0,240.070007324
22223,0.0,32.0,5.0,1.0,242.630004883
22224,0.0,27.0,5.0,0.0,238.899993896
22225,0.0,30.0,5.0,1.0,241.899993896
22226,1.0,30.0,5.0,1.0,241.869995117
22227,0.0,27.0,5.0,1.0,240.899993896
22228,0.0,27.0,5.0,1.0,242.029998779
22229,0.0,29.0,5.0,1.0,239.050003052
22230,0.0,27.0,5.0,0.0,239.400009155
22231,0.0,27.0,5.0,0.0,239.400009155
22232,0.0,27.0,5.0,0.0,239.400009155
22233,0.0,27.0,5.0,1.0,240.410003662
22234,0.0,34.0,5.0,1.0,242.429992676
22235,0.0,29.0,5.0,1.0,237.299987793
22236,0.0,28.0,5.0,1.0,238.670013428
22237,1.0,31.0,5.0,1.0,241.130004883
22238,1.0,28.0,5.0,0.0,237.870010376
22239,0.0,27.0,5.0,1.0,241.459991455
22240,1.0,27.0,5.0,1.0,242.059997559
22241,1.0,29.0,5.0,1.0,236.269989014
22242,0.0,29.0,5.0,1.0,237.619995117
22243,0.0,34.0,5.0,1.0,242.369995117
22244,0.0,30.0,5.0,1.0,239.459991455
22245,0.0,28.0,5.0,1.0,237.770004272
22246,0.0,30.0,5.0,1.0,239.100006104
22247,0.0,28.0,5.0,1.0,240.049987793
22248,0.0,30.0,5.0,1.0,237.760009766
22249,0.0,30.0,5.0,1.0,237.760009766
22250,0.0,30.0,5.0,1.0,237.760009766
22251,0.0,27.0,5.0,0.0,237.279998779
22252,0.0,30.0,5.0,1.0,239.279998779
22253,0.0,28.0,5.0,1.0,237.980010986
22254,1.0,27.0,5.0,1.0,237.269989014
22255,0.0,27.0,5.0,1.0,237.339996338
22256,0.0,28.0,5.0,1.0,237.970001221
22257,1.0,31.0,5.0,1.0,239.059997559
22258,0.0,27.0,5.0,1.0,237.850006104
22259,0.0,27.0,5.0,1.0,238.149993896
22260,0.0,27.0,5.0,1.0,238.139984131
22261,0.0,27.0,5.0,1.0,237.75
22262,0.0,27.0,5.0,1.0,238.290008545
22263,1.0,27.0,5.0,1.0,239.720001221
22264,1.0,28.0,5.0,1.0,239.179992676
22265,0.0,28.0,5.0,1.0,237.75
22266,0.0,27.0,5.0,1.0,237.41998291
22267,0.0,27.0,5.0,1.0,237.41998291
22268,0.0,27.0,5.0,1.0,237.41998291
22269,1.0,27.0,5.0,1.0,236.989990234
22270,0.0,31.0,5.0,1.0,238.36000061
22271,0.0,27.0,5.0,1.0,237.190002441
22272,0.0,28.0,5.0,1.0,237.13999939
22273,0.0,30.0,5.0,1.0,236.649993896
22274,1.0,27.0,5.0,1.0,236.410003662
22275,0.0,27.0,5.0,1.0,236.630004883
22276,0.0,31.0,5.0,1.0,237.160003662
22277,0.0,27.0,5.0,1.0,238.040008545
22278,0.0,28.0,5.0,1.0,236.440002441
22279,1.0,27.0,5.0,1.0,236.680007935
22280,0.0,28.0,5.0,1.0,238.890014648
22281,0.0,28.0,5.0,1.0,237.479995728
22282,1.0,27.0,5.0,1.0,239.900009155
22283,0.0,27.0,5.0,1.0,237.829986572
22284,0.0,27.0,5.0,1.0,237.820007324
22285,0.0,27.0,5.0,1.0,237.820007324
22286,0.0,27.0,5.0,1.0,237.820007324
22287,0.0,27.0,5.0,1.0,235.699996948
22288,0.0,28.0,5.0,1.0,235.790008545
22289,0.0,27.0,5.0,1.0,235.910003662
22290,0.0,27.0,5.0,1.0,236.179992676
22291,0.0,29.0,5.0,1.0,238.350006104
22292,1.0,31.0,5.0,1.0,237.380004883
22293,0.0,29.0,5.0,1.0,237.660003662
22294,0.0,29.0,5.0,1.0,238.080001831
22295,0.0,28.0,5.0,1.0,236.919998169
22296,0.0,28.0,5.0,1.0,238.970001221
22297,1.0,27.0,5.0,1.0,236.220001221
22298,1.0,28.0,5.0,1.0,235.630004883
22299,0.0,31.0,5.0,1.0,237.570007324
22300,0.0,30.0,5.0,1.0,239.540008545
22301,0.0,29.0,5.0,1.0,237.269989014
22302,0.0,28.0,5.0,1.0,238.160003662
22303,0.0,28.0,5.0,1.0,238.160003662
22304,0.0,28.0,5.0,1.0,238.160003662
22305,0.0,29.0,5.0,1.0,240.100006104
22306,0.0,28.0,5.0,1.0,236.36000061
22307,0.0,27.0,5.0,1.0,238.119995117
22308,0.0,27.0,5.0,0.0,238.669998169
22309,0.0,27.0,5.0,1.0,234.160003662
22310,0.0,31.0,5.0,1.0,238.549987793
22311,0.0,27.0,5.0,1.0,236.940002441
22312,0.0,31.0,5.0,1.0,238.419998169
22313,1.0,30.0,5.0,1.0,236.990005493
22314,0.0,27.0,5.0,1.0,234.260009766
22315,0.0,27.0,5.0,1.0,236.25
22316,1.0,30.0,5.0,1.0,237.539993286
22317,0.0,27.0,5.0,1.0,236.299987793
22318,0.0,31.0,5.0,1.0,238.190002441
22319,1.0,27.0,5.0,1.0,234.779998779
22320,1.0,27.0,5.0,1.0,234.779998779
22321,0.0,27.0,5.0,1.0,234.479995728
22322,0.0,28.0,5.0,1.0,233.480010986
22323,0.0,29.0,5.0,1.0,234.350006104
22324,0.0,27.0,5.0,1.0,234.339996338
22325,0.0,29.0,5.0,1.0,234.889984131
22326,0.0,28.0,5.0,1.0,234.070007324
22327,0.0,28.0,5.0,1.0,234.730010986
22328,0.0,27.0,5.0,1.0,234.649993896
22329,0.0,28.0,5.0,1.0,327.600006104
22330,0.0,29.0,5.0,1.0,328.730010986
22331,0.0,27.0,5.0,1.0,329.799987793
22332,0.0,26.0,5.0,1.0,329.730010986
22333,0.0,29.0,5.0,1.0,330.179992676
22334,0.0,29.0,5.0,1.0,331.799987793
22335,0.0,27.0,5.0,1.0,333.839996338
22336,0.0,27.0,5.0,1.0,335.770019531
22337,0.0,27.0,5.0,1.0,335.770019531
22338,0.0,27.0,5.0,1.0,335.770019531
22339,0.0,28.0,5.0,1.0,340.940002441
22340,0.0,27.0,5.0,1.0,341.960021973
22341,0.0,27.0,5.0,1.0,341.729980469
22342,0.0,27.0,5.0,1.0,344.829986572
22343,0.0,30.0,5.0,1.0,346.25
22344,0.0,28.0,5.0,1.0,347.679992676
22345,0.0,27.0,5.0,1.0,349.329986572
22346,0.0,28.0,5.0,1.0,350.179992676
22347,0.0,28.0,5.0,1.0,351.299987793
22348,0.0,27.0,5.0,1.0,354.869995117
22349,0.0,26.0,5.0,1.0,353.489990234
22350,0.0,27.0,5.0,1.0,356.809997559
22351,0.0,27.0,5.0,1.0,357.130004883
22352,0.0,29.0,5.0,1.0,359.230010986
22353,0.0,27.0,5.0,1.0,361.059997559
22354,0.0,27.0,5.0,1.0,363.140014648
22355,0.0,27.0,5.0,1.0,363.140014648
22356,0.0,27.0,5.0,1.0,363.140014648
22357,0.0,27.0,5.0,1.0,360.83001709
22358,0.0,27.0,5.0,1.0,361.529998779
22359,0.0,27.0,5.0,1.0,362.239990234
22360,0.0,26.0,5.0,1.0,362.349975586
22361,1.0,30.0,5.0,1.0,362.739990234
22362,0.0,27.0,5.0,1.0,363.350006104
22363,0.0,28.0,5.0,1.0,360.799987793
22364,0.0,30.0,5.0,1.0,364.459991455
22365,0.0,27.0,5.0,1.0,364.339996338
22366,0.0,27.0,5.0,1.0,367.849975586
22367,0.0,223.0,5.0,0.0,555.66998291
22368,0.0,214.0,5.0,0.0,553.609985352
22369,0.0,175.0,5.0,1.0,512.570007324
22370,0.0,105.0,5.0,1.0,437.309997559
22371,0.0,103.0,5.0,1.0,434.299987793
22372,0.0,106.0,5.0,1.0,434.350006104
22373,0.0,106.0,5.0,1.0,434.350006104
22374,0.0,462.0,5.0,0.0,782.430053711
22375,0.0,564.0,5.0,0.0,866.559997559
22376,0.0,564.0,5.0,0.0,888.880004883
22377,0.0,552.0,5.0,0.0,872.979980469
22378,0.0,538.0,5.0,0.0,862.690002441
22379,0.0,114.0,5.0,1.0,440.409973145
22380,0.0,115.0,5.0,1.0,439.270019531
22381,0.0,112.0,5.0,1.0,439.410003662
22382,1.0,114.0,5.0,1.0,438.559997559
22383,1.0,113.0,5.0,0.0,436.529998779
22384,0.0,111.0,5.0,1.0,434.260009766
22385,0.0,110.0,5.0,1.0,438.019989014
22386,0.0,109.0,5.0,1.0,436.450012207
22387,0.0,112.0,5.0,1.0,433.130004883
22388,0.0,112.0,5.0,1.0,434.08996582
22389,0.0,110.0,5.0,1.0,433.739990234
22390,0.0,110.0,5.0,1.0,433.739990234
22391,0.0,110.0,5.0,1.0,433.739990234
22392,0.0,110.0,5.0,1.0,430.760009766
22393,0.0,110.0,5.0,1.0,430.299987793
22394,0.0,109.0,5.0,1.0,430.149993896
22395,0.0,109.0,5.0,0.0,428.729980469
22396,0.0,108.0,5.0,0.0,430.549987793
22397,0.0,108.0,5.0,0.0,429.849975586
22398,0.0,770.0,6.0,0.0,1270.81994629
22399,0.0,528.0,5.0,0.0,1051.42004395
22400,0.0,506.0,5.0,0.0,885.210021973
22401,0.0,508.0,5.0,0.0,884.790039062
22402,0.0,507.0,5.0,0.0,884.040039062
22403,0.0,505.0,5.0,0.0,882.780029297
22404,0.0,505.0,5.0,0.0,881.880004883
22405,0.0,503.0,5.0,0.0,882.989990234
22406,0.0,505.0,5.0,0.0,880.679931641
22407,0.0,504.0,5.0,0.0,880.91998291
22408,0.0,504.0,5.0,0.0,880.91998291
22409,0.0,502.0,5.0,0.0,879.140014648
22410,0.0,502.0,5.0,0.0,879.190002441
22411,0.0,505.0,5.0,0.0,880.869995117
22412,0.0,505.0,5.0,0.0,881.719970703
22413,1.0,505.0,5.0,0.0,880.380004883
22414,0.0,504.0,5.0,0.0,876.739990234
22415,0.0,503.0,5.0,0.0,877.780029297
22416,0.0,503.0,5.0,0.0,880.380004883
22417,0.0,504.0,5.0,0.0,881.220031738
22418,0.0,500.0,5.0,0.0,879.809997559
22419,0.0,501.0,5.0,0.0,877.670043945
22420,1.0,500.0,5.0,0.0,878.390014648
22421,0.0,502.0,5.0,0.0,879.08996582
22422,0.0,502.0,5.0,0.0,876.549987793
22423,0.0,506.0,5.0,0.0,876.83001709
22424,0.0,506.0,5.0,0.0,876.83001709
22425,0.0,506.0,5.0,0.0,876.83001709
22426,0.0,502.0,5.0,0.0,878.349975586
22427,0.0,498.0,5.0,0.0,876.049987793
22428,0.0,501.0,5.0,0.0,874.609985352
22429,0.0,500.0,5.0,0.0,877.83001709
22430,0.0,507.0,5.0,0.0,875.630004883
22431,0.0,499.0,5.0,0.0,873.960021973
22432,0.0,501.0,6.0,0.0,876.029968262
22433,0.0,499.0,5.0,0.0,874.299987793
22434,0.0,502.0,5.0,0.0,878.029968262
22435,0.0,505.0,6.0,0.0,877.599975586
22436,0.0,500.0,5.0,0.0,877.559997559
22437,0.0,501.0,5.0,0.0,876.689941406
22438,0.0,501.0,5.0,0.0,873.109985352
22439,0.0,498.0,5.0,0.0,871.91003418
22440,0.0,500.0,5.0,0.0,876.959960938
22441,0.0,503.0,5.0,0.0,877.349975586
22442,0.0,503.0,5.0,0.0,877.349975586
22443,0.0,503.0,5.0,0.0,877.349975586
22444,0.0,500.0,5.0,0.0,874.320068359
22445,0.0,499.0,5.0,0.0,878.269958496
22446,0.0,502.0,5.0,0.0,874.0
22447,0.0,499.0,5.0,0.0,870.640014648
22448,0.0,501.0,5.0,0.0,871.430053711
22449,0.0,499.0,5.0,0.0,871.739990234
22450,0.0,500.0,5.0,0.0,873.489990234
22451,0.0,498.0,5.0,0.0,874.600036621
22452,0.0,499.0,5.0,0.0,872.399963379
22453,0.0,504.0,5.0,0.0,874.179931641
22454,0.0,490.0,5.0,0.0,873.650024414
22455,0.0,492.0,5.0,0.0,865.559997559
22456,0.0,489.0,5.0,0.0,864.529968262
22457,0.0,487.0,5.0,0.0,862.979980469
22458,1.0,491.0,5.0,0.0,865.600036621
22459,1.0,419.0,5.0,0.0,791.040039062
22460,1.0,419.0,5.0,0.0,791.040039062
22461,1.0,419.0,5.0,0.0,791.040039062
22462,0.0,421.0,5.0,0.0,792.099975586
22463,0.0,421.0,5.0,0.0,792.590026855
22464,0.0,420.0,5.0,0.0,793.140014648
22465,0.0,421.0,5.0,0.0,791.83001709
22466,0.0,424.0,5.0,0.0,792.140014648
22467,0.0,423.0,5.0,0.0,793.530029297
22468,0.0,424.0,5.0,0.0,790.800048828
22469,0.0,424.0,5.0,0.0,795.66003418
22470,0.0,422.0,5.0,0.0,795.699951172
22471,0.0,424.0,5.0,0.0,797.91998291
22472,0.0,422.0,5.0,0.0,793.050048828
22473,0.0,422.0,5.0,0.0,794.670043945
22474,0.0,424.0,5.0,0.0,792.979980469
22475,0.0,423.0,5.0,0.0,794.929992676
22476,0.0,423.0,5.0,0.0,793.83996582
22477,0.0,425.0,5.0,0.0,795.090026855
22478,0.0,425.0,5.0,0.0,795.090026855
22479,0.0,423.0,5.0,0.0,795.540039062
22480,0.0,424.0,5.0,0.0,794.380004883
22481,0.0,424.0,5.0,0.0,794.859985352
22482,0.0,422.0,5.0,0.0,795.209960938
22483,0.0,425.0,5.0,0.0,796.609985352
22484,0.0,429.0,5.0,0.0,798.559997559
22485,0.0,424.0,5.0,0.0,797.520019531
22486,0.0,424.0,5.0,0.0,795.570068359
22487,0.0,428.0,5.0,0.0,797.329956055
22488,0.0,425.0,5.0,0.0,798.049987793
22489,0.0,27.0,5.0,0.0,350.5
22490,0.0,26.0,5.0,1.0,327.799987793
22491,0.0,27.0,5.0,0.0,244.669998169
22492,0.0,30.0,5.0,1.0,245.240005493
22493,0.0,27.0,5.0,1.0,243.25
22494,0.0,27.0,5.0,1.0,244.149993896
22495,0.0,27.0,5.0,1.0,244.149993896
22496,0.0,27.0,5.0,1.0,244.149993896
22497,0.0,27.0,5.0,1.0,244.150009155
22498,0.0,26.0,5.0,1.0,244.929992676
22499,0.0,27.0,5.0,1.0,242.690002441
22500,0.0,29.0,5.0,1.0,244.33001709
22501,0.0,26.0,5.0,1.0,244.529998779
22502,0.0,26.0,5.0,0.0,244.690002441
22503,0.0,26.0,5.0,1.0,243.790008545
22504,0.0,26.0,5.0,1.0,244.119995117
22505,0.0,29.0,5.0,1.0,247.880004883
22506,0.0,27.0,5.0,1.0,244.589996338
22507,0.0,27.0,5.0,1.0,246.320007324
22508,0.0,31.0,5.0,1.0,245.460006714
22509,0.0,31.0,5.0,1.0,243.419998169
22510,0.0,28.0,5.0,1.0,246.239990234
22511,0.0,29.0,5.0,1.0,246.86000061
22512,0.0,31.0,5.0,1.0,247.489990234
22513,0.0,31.0,5.0,1.0,247.489990234
22514,0.0,31.0,5.0,1.0,247.489990234
22515,0.0,27.0,5.0,1.0,243.760009766
22516,0.0,27.0,5.0,1.0,247.479995728
22517,0.0,30.0,5.0,1.0,245.61000061
22518,0.0,30.0,5.0,1.0,245.589996338
22519,0.0,27.0,5.0,1.0,248.160003662
22520,0.0,27.0,5.0,1.0,243.809997559
22521,0.0,30.0,5.0,1.0,243.839996338
22522,0.0,31.0,5.0,0.0,246.019989014
22523,0.0,27.0,5.0,1.0,246.549987793
22524,0.0,29.0,5.0,1.0,246.540008545
22525,0.0,27.0,5.0,1.0,244.820007324
22526,0.0,28.0,5.0,0.0,245.779998779
22527,0.0,30.0,5.0,1.0,246.790008545
22528,0.0,27.0,5.0,1.0,245.369995117
22529,0.0,27.0,5.0,1.0,243.330001831
22530,0.0,27.0,5.0,1.0,243.330001831
22531,0.0,27.0,5.0,1.0,243.330001831
22532,0.0,27.0,5.0,0.0,244.239990234
22533,0.0,29.0,5.0,1.0,242.039993286
22534,0.0,26.0,5.0,1.0,243.769989014
22535,0.0,28.0,5.0,1.0,242.480010986
22536,0.0,28.0,5.0,1.0,242.440002441
22537,0.0,26.0,5.0,1.0,243.309997559
22538,0.0,28.0,5.0,1.0,244.029998779
22539,0.0,27.0,5.0,1.0,242.520004272
22540,0.0,29.0,5.0,1.0,311.160003662
22541,0.0,27.0,5.0,1.0,311.549987793
22542,0.0,27.0,5.0,1.0,311.400024414
22543,0.0,27.0,5.0,1.0,270.479980469
22544,0.0,31.0,5.0,1.0,310.540008545
22545,0.0,29.0,5.0,1.0,310.0
22546,0.0,27.0,5.0,1.0,277.130004883
22547,0.0,26.0,5.0,1.0,244.309997559
22548,0.0,26.0,5.0,1.0,244.309997559
22549,0.0,27.0,5.0,1.0,244.41998291
22550,0.0,27.0,5.0,1.0,243.679992676
22551,0.0,29.0,5.0,1.0,244.509994507
22552,0.0,27.0,5.0,1.0,244.900009155
22553,0.0,29.0,5.0,1.0,245.450012207
22554,0.0,26.0,5.0,1.0,243.559997559
22555,0.0,27.0,5.0,1.0,245.0
22556,0.0,26.0,5.0,1.0,244.25
22557,0.0,31.0,5.0,1.0,242.770004272
22558,0.0,28.0,5.0,1.0,243.470001221
22559,0.0,28.0,5.0,1.0,245.059997559
22560,0.0,26.0,5.0,1.0,244.61000061
22561,0.0,27.0,5.0,1.0,244.739990234
22562,0.0,27.0,5.0,1.0,309.980010986
22563,0.0,27.0,5.0,1.0,312.0
22564,0.0,27.0,5.0,1.0,244.459991455
22565,0.0,27.0,5.0,1.0,244.459991455
22566,0.0,27.0,5.0,1.0,244.459991455
22567,0.0,28.0,5.0,1.0,244.190002441
22568,0.0,29.0,5.0,1.0,244.139984131
22569,0.0,27.0,5.0,1.0,246.430007935
22570,0.0,27.0,5.0,1.0,245.690002441
22571,0.0,27.0,5.0,1.0,245.470001221
22572,0.0,27.0,5.0,1.0,245.519989014
22573,0.0,27.0,5.0,1.0,244.330001831
22574,0.0,32.0,5.0,1.0,249.449996948
22575,0.0,29.0,5.0,1.0,249.130004883
22576,0.0,27.0,5.0,1.0,246.13999939
22577,0.0,29.0,5.0,1.0,247.510009766
22578,0.0,29.0,5.0,1.0,246.600006104
22579,0.0,28.0,5.0,1.0,245.910003662
22580,0.0,26.0,5.0,1.0,250.599990845
22581,0.0,32.0,5.0,1.0,249.989990234
22582,0.0,29.0,5.0,1.0,247.419998169
22583,0.0,29.0,5.0,1.0,247.419998169
22584,0.0,26.0,5.0,1.0,246.880004883
22585,0.0,30.0,5.0,1.0,249.319992065
22586,0.0,27.0,5.0,1.0,246.589996338
22587,0.0,30.0,5.0,1.0,249.270004272
22588,0.0,30.0,5.0,0.0,247.610015869
22589,0.0,27.0,5.0,1.0,247.320007324
22590,0.0,27.0,5.0,1.0,252.089996338
22591,0.0,30.0,5.0,1.0,250.959991455
