,CE appliance,dish washer,electric furnace,fridge,microwave,washer dryer,waste disposal unit,main
15025,160.0,1.0,5.0,1.0,2.0,0.0,0.0,212.460006714
15026,162.0,1.0,5.0,1.0,2.0,0.0,0.0,218.339996338
15027,164.0,1.0,6.0,1.0,2.0,0.0,0.0,219.600006104
15028,162.0,1.0,5.0,1.0,2.0,0.0,0.0,220.350006104
15029,166.0,1.0,5.0,1.0,2.0,0.0,0.0,221.430007935
15030,163.0,1.0,5.0,1.0,2.0,0.0,0.0,220.649993896
15031,165.0,1.0,5.0,1.0,2.0,0.0,0.0,220.659988403
15032,163.0,1.0,5.0,1.0,2.0,0.0,0.0,221.380004883
15033,167.0,1.0,5.0,1.0,2.0,0.0,0.0,221.060012817
15034,162.0,1.0,5.0,1.0,2.0,0.0,0.0,219.520004272
15035,160.0,1.0,5.0,1.0,2.0,0.0,0.0,216.320007324
15036,166.0,1.0,5.0,1.0,2.0,0.0,0.0,217.450012207
15037,162.0,1.0,5.0,1.0,2.0,0.0,0.0,219.149993896
15038,161.0,1.0,5.0,1.0,2.0,0.0,0.0,218.199996948
15039,163.0,0.0,5.0,1.0,2.0,0.0,0.0,218.970001221
15040,163.0,0.0,5.0,1.0,2.0,0.0,0.0,218.970001221
15041,163.0,0.0,5.0,1.0,2.0,0.0,0.0,218.970001221
15042,163.0,1.0,5.0,1.0,2.0,0.0,0.0,220.359985352
15043,165.0,1.0,5.0,1.0,2.0,0.0,0.0,221.080001831
15044,143.0,1.0,5.0,1.0,2.0,0.0,0.0,202.050003052
15045,140.0,1.0,5.0,1.0,2.0,0.0,0.0,197.980010986
15046,152.0,1.0,5.0,1.0,2.0,0.0,0.0,211.25
15047,161.0,1.0,5.0,1.0,2.0,0.0,0.0,217.779998779
15048,159.0,1.0,5.0,1.0,2.0,0.0,0.0,215.970001221
15049,151.0,1.0,5.0,1.0,2.0,0.0,0.0,209.740005493
15050,151.0,1.0,5.0,1.0,2.0,0.0,0.0,209.429992676
15051,146.0,1.0,5.0,1.0,2.0,0.0,0.0,205.450012207
15052,150.0,1.0,5.0,1.0,2.0,0.0,0.0,207.690002441
15053,153.0,1.0,5.0,1.0,2.0,0.0,0.0,210.709991455
15054,151.0,1.0,5.0,1.0,2.0,0.0,0.0,210.619995117
15055,153.0,1.0,5.0,1.0,2.0,0.0,0.0,211.820007324
15056,153.0,1.0,5.0,1.0,2.0,0.0,0.0,211.959991455
15057,151.0,1.0,5.0,1.0,2.0,0.0,0.0,211.160003662
15058,151.0,1.0,5.0,1.0,2.0,0.0,0.0,211.160003662
15059,151.0,1.0,5.0,1.0,2.0,0.0,0.0,211.160003662
15060,151.0,1.0,6.0,1.0,2.0,0.0,0.0,208.740005493
15061,152.0,1.0,5.0,1.0,2.0,0.0,0.0,208.699996948
15062,151.0,1.0,5.0,1.0,2.0,0.0,0.0,208.350006104
15063,153.0,1.0,5.0,1.0,2.0,0.0,0.0,210.680007935
15064,151.0,1.0,5.0,1.0,2.0,0.0,0.0,210.050003052
15065,147.0,1.0,5.0,1.0,2.0,0.0,0.0,205.739990234
15066,153.0,1.0,5.0,1.0,2.0,0.0,0.0,209.479995728
15067,153.0,1.0,5.0,1.0,2.0,0.0,0.0,210.839996338
15068,145.0,1.0,5.0,1.0,2.0,0.0,0.0,206.970001221
15069,146.0,1.0,5.0,1.0,2.0,0.0,0.0,206.819992065
15070,147.0,1.0,5.0,1.0,2.0,0.0,0.0,206.450012207
15071,153.0,1.0,5.0,1.0,2.0,0.0,0.0,207.869995117
15072,154.0,1.0,5.0,1.0,2.0,0.0,0.0,212.13999939
15073,152.0,1.0,5.0,1.0,2.0,0.0,0.0,211.5
15074,148.0,1.0,5.0,1.0,2.0,0.0,0.0,210.350006104
15075,150.0,1.0,5.0,1.0,2.0,0.0,0.0,207.599990845
15076,150.0,1.0,5.0,1.0,2.0,0.0,0.0,207.599990845
15077,150.0,1.0,5.0,1.0,2.0,0.0,0.0,207.599990845
15078,149.0,1.0,5.0,1.0,2.0,0.0,0.0,210.449996948
15079,151.0,1.0,5.0,1.0,2.0,0.0,0.0,211.070007324
15080,151.0,1.0,5.0,1.0,2.0,0.0,0.0,208.930007935
15081,152.0,1.0,5.0,1.0,2.0,0.0,0.0,209.120010376
15082,152.0,1.0,5.0,1.0,2.0,0.0,0.0,207.880004883
15083,144.0,1.0,5.0,1.0,2.0,0.0,0.0,204.169998169
15084,151.0,1.0,5.0,1.0,2.0,0.0,0.0,206.720001221
15085,156.0,1.0,5.0,1.0,2.0,0.0,0.0,213.680007935
15086,170.0,0.0,5.0,1.0,2.0,0.0,0.0,223.559997559
15087,95.0,1.0,5.0,0.0,2.0,0.0,0.0,181.309997559
15088,81.0,1.0,5.0,0.0,2.0,0.0,0.0,141.979995728
15089,96.0,1.0,5.0,1.0,2.0,0.0,0.0,156.169998169
15090,97.0,1.0,5.0,1.0,2.0,0.0,0.0,153.88999939
15091,106.0,1.0,5.0,0.0,2.0,0.0,0.0,153.809997559
15092,98.0,1.0,5.0,1.0,2.0,0.0,0.0,156.740005493
15093,82.0,1.0,5.0,0.0,2.0,0.0,0.0,157.299987793
15094,82.0,1.0,5.0,0.0,2.0,0.0,0.0,157.299987793
15095,82.0,1.0,5.0,0.0,2.0,0.0,0.0,157.299987793
15096,97.0,1.0,5.0,0.0,2.0,0.0,0.0,157.069992065
15097,95.0,1.0,5.0,0.0,2.0,0.0,0.0,157.080001831
15098,97.0,1.0,5.0,0.0,2.0,0.0,0.0,156.890014648
15099,95.0,1.0,5.0,0.0,2.0,0.0,0.0,164.959991455
15100,105.0,1.0,5.0,1.0,2.0,0.0,0.0,157.200012207
15101,103.0,1.0,5.0,0.0,2.0,0.0,0.0,157.770004272
15102,87.0,1.0,5.0,0.0,2.0,0.0,0.0,158.860015869
15103,117.0,1.0,5.0,1.0,2.0,0.0,0.0,167.769989014
15104,90.0,1.0,5.0,0.0,2.0,0.0,0.0,164.759994507
15105,109.0,1.0,5.0,1.0,2.0,0.0,0.0,159.109985352
15106,99.0,1.0,5.0,1.0,2.0,0.0,0.0,159.279998779
15107,99.0,1.0,5.0,0.0,2.0,0.0,0.0,156.779998779
15108,108.0,1.0,5.0,0.0,2.0,0.0,0.0,157.88999939
15109,99.0,1.0,5.0,1.0,2.0,0.0,0.0,158.239990234
15110,89.0,1.0,5.0,0.0,2.0,0.0,0.0,156.129989624
15111,89.0,1.0,5.0,0.0,2.0,0.0,0.0,156.129989624
15112,89.0,1.0,5.0,0.0,2.0,0.0,0.0,156.129989624
15113,97.0,1.0,5.0,1.0,2.0,0.0,0.0,155.169998169
15114,99.0,1.0,5.0,1.0,2.0,0.0,0.0,155.180007935
15115,95.0,1.0,5.0,1.0,2.0,0.0,0.0,156.179992676
15116,96.0,1.0,5.0,1.0,2.0,0.0,0.0,192.980010986
15117,95.0,1.0,5.0,1.0,2.0,0.0,0.0,194.190002441
15118,86.0,1.0,5.0,0.0,2.0,0.0,0.0,193.990005493
15119,99.0,1.0,5.0,1.0,2.0,0.0,0.0,193.309997559
15120,95.0,1.0,5.0,1.0,2.0,0.0,0.0,194.369995117
15121,95.0,1.0,5.0,1.0,2.0,0.0,0.0,195.369995117
15122,98.0,1.0,5.0,1.0,2.0,0.0,0.0,199.489990234
15123,97.0,1.0,5.0,0.0,2.0,0.0,0.0,197.390014648
15124,100.0,1.0,5.0,0.0,2.0,0.0,0.0,197.0
15125,100.0,0.0,6.0,0.0,2.0,0.0,0.0,196.880004883
15126,94.0,1.0,5.0,0.0,2.0,0.0,0.0,195.369995117
15127,111.0,1.0,6.0,1.0,2.0,0.0,0.0,194.350006104
15128,93.0,1.0,5.0,0.0,2.0,0.0,0.0,194.799987793
15129,93.0,1.0,5.0,0.0,2.0,0.0,0.0,194.799987793
15130,93.0,1.0,5.0,0.0,2.0,0.0,0.0,194.799987793
15131,94.0,1.0,5.0,0.0,2.0,0.0,0.0,197.130004883
15132,107.0,1.0,5.0,1.0,2.0,0.0,0.0,200.100006104
15133,106.0,1.0,5.0,0.0,2.0,0.0,0.0,199.009994507
15134,96.0,1.0,5.0,1.0,2.0,0.0,0.0,199.950012207
15135,102.0,1.0,5.0,1.0,2.0,0.0,0.0,198.559997559
15136,101.0,1.0,5.0,1.0,2.0,0.0,0.0,197.799987793
15137,104.0,1.0,5.0,1.0,2.0,0.0,0.0,196.230010986
15138,97.0,1.0,5.0,0.0,2.0,0.0,0.0,196.5
15139,97.0,1.0,5.0,0.0,2.0,0.0,0.0,196.649993896
15140,108.0,1.0,5.0,1.0,2.0,0.0,0.0,198.700012207
15141,104.0,1.0,5.0,1.0,2.0,0.0,0.0,197.520004272
15142,99.0,1.0,5.0,0.0,2.0,0.0,0.0,197.049987793
15143,101.0,1.0,5.0,0.0,2.0,0.0,0.0,197.910003662
15144,98.0,1.0,5.0,1.0,2.0,0.0,0.0,197.029998779
15145,105.0,1.0,5.0,1.0,2.0,0.0,0.0,197.089996338
15146,99.0,1.0,5.0,1.0,2.0,0.0,0.0,196.61000061
15147,99.0,1.0,5.0,1.0,2.0,0.0,0.0,196.61000061
15148,99.0,1.0,5.0,1.0,2.0,0.0,0.0,196.61000061
15149,99.0,1.0,5.0,0.0,2.0,0.0,0.0,196.809997559
15150,103.0,1.0,5.0,1.0,2.0,0.0,0.0,197.309997559
15151,95.0,1.0,5.0,0.0,2.0,0.0,0.0,197.519989014
15152,105.0,1.0,5.0,1.0,2.0,0.0,0.0,197.740005493
15153,97.0,1.0,5.0,1.0,2.0,0.0,0.0,197.649993896
15154,97.0,1.0,5.0,0.0,2.0,0.0,0.0,197.299987793
15155,105.0,1.0,5.0,1.0,2.0,0.0,0.0,197.470001221
15156,94.0,1.0,5.0,0.0,2.0,0.0,0.0,196.960006714
15157,97.0,1.0,5.0,0.0,2.0,0.0,0.0,197.919998169
15158,91.0,1.0,5.0,1.0,2.0,0.0,0.0,198.459991455
15159,96.0,1.0,5.0,0.0,2.0,0.0,0.0,197.350006104
15160,103.0,1.0,5.0,1.0,2.0,0.0,0.0,197.350006104
15161,96.0,1.0,5.0,1.0,2.0,0.0,0.0,197.75
15162,100.0,1.0,5.0,1.0,2.0,0.0,0.0,198.649993896
15163,94.0,1.0,5.0,0.0,2.0,0.0,0.0,198.299987793
15164,99.0,1.0,5.0,0.0,2.0,0.0,0.0,197.760009766
15165,99.0,1.0,5.0,0.0,2.0,0.0,0.0,197.760009766
15166,99.0,1.0,5.0,0.0,2.0,0.0,0.0,197.760009766
15167,98.0,1.0,5.0,0.0,2.0,0.0,0.0,197.520004272
15168,92.0,1.0,5.0,0.0,2.0,0.0,0.0,197.260009766
15169,90.0,1.0,5.0,1.0,2.0,0.0,0.0,197.480010986
15170,98.0,1.0,5.0,1.0,2.0,0.0,0.0,196.940002441
15171,94.0,1.0,5.0,0.0,2.0,0.0,0.0,199.559997559
15172,98.0,1.0,5.0,1.0,2.0,0.0,0.0,197.929992676
15173,106.0,1.0,5.0,1.0,2.0,0.0,0.0,197.5
15174,99.0,1.0,5.0,1.0,2.0,0.0,0.0,196.790008545
15175,96.0,1.0,5.0,1.0,2.0,0.0,0.0,198.61000061
15176,92.0,1.0,5.0,1.0,2.0,0.0,0.0,196.819992065
15177,99.0,1.0,5.0,1.0,2.0,0.0,0.0,196.729995728
15178,95.0,1.0,5.0,1.0,2.0,0.0,0.0,196.779998779
15179,96.0,1.0,5.0,0.0,2.0,0.0,0.0,196.220001221
15180,93.0,1.0,5.0,0.0,2.0,0.0,0.0,196.130004883
15181,96.0,1.0,5.0,0.0,2.0,0.0,0.0,196.020004272
15182,98.0,1.0,5.0,0.0,2.0,0.0,0.0,196.389984131
15183,98.0,1.0,5.0,0.0,2.0,0.0,0.0,196.389984131
15184,98.0,1.0,5.0,0.0,2.0,0.0,0.0,196.389984131
15185,95.0,1.0,5.0,1.0,2.0,0.0,0.0,197.450012207
15186,101.0,1.0,5.0,0.0,2.0,0.0,0.0,196.0
15187,96.0,1.0,5.0,0.0,2.0,0.0,0.0,196.600006104
15188,98.0,1.0,5.0,0.0,2.0,0.0,0.0,197.020004272
15189,98.0,1.0,5.0,1.0,2.0,0.0,0.0,196.720001221
15190,98.0,1.0,5.0,1.0,2.0,0.0,0.0,196.509994507
15191,97.0,1.0,5.0,0.0,2.0,0.0,0.0,196.38999939
15192,99.0,1.0,5.0,1.0,2.0,0.0,0.0,196.350006104
15193,97.0,1.0,5.0,0.0,2.0,0.0,0.0,196.540008545
15194,98.0,1.0,5.0,1.0,2.0,0.0,0.0,197.649993896
15195,97.0,1.0,5.0,1.0,2.0,0.0,0.0,196.369995117
15196,99.0,1.0,5.0,0.0,2.0,0.0,0.0,196.740005493
15197,99.0,1.0,5.0,1.0,2.0,0.0,0.0,196.449996948
15198,99.0,1.0,5.0,1.0,2.0,0.0,0.0,196.790008545
15199,101.0,1.0,5.0,1.0,2.0,0.0,0.0,196.910003662
15200,88.0,1.0,5.0,0.0,2.0,0.0,0.0,197.800003052
15201,88.0,1.0,5.0,0.0,2.0,0.0,0.0,197.800003052
15202,88.0,1.0,5.0,0.0,2.0,0.0,0.0,197.800003052
15203,106.0,1.0,5.0,0.0,2.0,0.0,0.0,198.36000061
15204,117.0,1.0,5.0,0.0,2.0,0.0,0.0,197.859985352
15205,99.0,1.0,5.0,1.0,2.0,0.0,0.0,196.66998291
15206,94.0,1.0,5.0,1.0,2.0,0.0,0.0,197.270004272
15207,100.0,1.0,5.0,1.0,2.0,0.0,0.0,196.320007324
15208,100.0,1.0,5.0,0.0,2.0,0.0,0.0,197.199996948
15209,97.0,1.0,5.0,0.0,2.0,0.0,0.0,198.630004883
15210,99.0,1.0,5.0,1.0,2.0,0.0,0.0,199.320007324
15211,98.0,2.0,132.0,1.0,2.0,0.0,0.0,355.190002441
15212,98.0,1.0,101.0,1.0,2.0,0.0,0.0,315.709991455
15213,112.0,2.0,100.0,1.0,2.0,0.0,0.0,313.950012207
15214,96.0,2.0,100.0,1.0,2.0,0.0,0.0,313.459991455
15215,97.0,2.0,100.0,1.0,2.0,0.0,0.0,314.299987793
15216,103.0,2.0,100.0,0.0,2.0,0.0,0.0,312.900024414
15217,98.0,2.0,99.0,1.0,2.0,0.0,0.0,311.710021973
15218,100.0,2.0,100.0,1.0,2.0,0.0,0.0,311.779998779
15219,100.0,2.0,100.0,1.0,2.0,0.0,0.0,311.779998779
15220,99.0,2.0,100.0,0.0,2.0,0.0,0.0,313.0
15221,99.0,2.0,164.0,0.0,2.0,0.0,0.0,435.140014648
15222,96.0,2.0,444.0,2.0,2.0,0.0,1.0,661.66003418
15223,94.0,2.0,572.0,1.0,2.0,0.0,1.0,764.670043945
15224,102.0,2.0,554.0,1.0,2.0,0.0,1.0,753.920043945
15225,96.0,2.0,542.0,1.0,2.0,0.0,1.0,742.75
15226,98.0,2.0,537.0,1.0,2.0,0.0,1.0,737.179992676
15227,96.0,2.0,533.0,1.0,2.0,0.0,1.0,733.799987793
15228,91.0,2.0,531.0,1.0,2.0,0.0,1.0,727.210021973
15229,95.0,2.0,532.0,1.0,2.0,0.0,1.0,727.679992676
15230,94.0,2.0,531.0,1.0,2.0,0.0,1.0,726.130004883
15231,96.0,2.0,546.0,1.0,2.0,0.0,1.0,736.979980469
15232,94.0,2.0,541.0,1.0,2.0,0.0,1.0,635.859985352
15233,92.0,2.0,112.0,1.0,2.0,0.0,0.0,318.850006104
15234,90.0,2.0,111.0,1.0,2.0,0.0,0.0,317.960021973
15235,90.0,2.0,111.0,1.0,2.0,0.0,0.0,317.960021973
15236,90.0,2.0,111.0,1.0,2.0,0.0,0.0,317.960021973
15237,90.0,2.0,110.0,1.0,2.0,0.0,0.0,317.570007324
15238,91.0,2.0,111.0,0.0,2.0,0.0,0.0,317.570007324
15239,89.0,2.0,111.0,1.0,2.0,0.0,0.0,317.130004883
15240,97.0,2.0,1157.0,5.0,3.0,0.0,0.0,787.0
15241,94.0,3.0,928.0,2.0,2.0,2.5,1.0,1438.10998535
15242,89.0,3.0,728.0,2.0,3.0,2.5,1.0,1017.79998779
15243,97.0,2.0,729.0,2.0,3.0,0.0,1.0,1006.34997559
15244,98.0,0.0,732.0,2.0,3.0,0.0,366.0,1743.4699707
15245,91.0,3.0,720.0,2.0,2.0,0.0,0.0,1003.60998535
15246,92.0,2.0,722.0,2.0,3.0,0.0,0.0,1001.45001221
15247,96.0,3.0,725.0,2.0,3.0,0.0,0.0,996.130004883
15248,96.0,2.0,726.0,2.0,2.0,0.0,0.0,998.770019531
15249,92.0,2.0,722.0,2.0,3.0,0.0,0.0,997.800048828
15250,91.0,3.0,717.0,2.0,3.0,0.0,0.0,998.479980469
15251,94.0,3.0,721.0,2.0,3.0,0.0,0.0,998.800048828
15252,92.0,3.0,726.0,2.0,2.0,0.0,0.0,1001.59997559
15253,92.0,3.0,726.0,2.0,2.0,0.0,0.0,1001.59997559
15254,92.0,3.0,726.0,2.0,2.0,0.0,0.0,1001.59997559
15255,92.0,3.0,724.0,1.0,3.0,0.0,1.0,999.609985352
15256,95.0,3.0,722.0,2.0,2.0,0.0,0.0,998.779968262
15257,93.0,3.0,725.0,2.0,2.0,0.0,1.0,1000.59997559
15258,94.0,3.0,713.0,2.0,2.0,0.0,1.0,996.260009766
15259,91.0,2.0,719.0,2.0,2.0,0.0,0.0,995.75994873
15260,96.0,2.0,724.0,2.0,2.0,0.0,1.0,994.520019531
15261,94.0,2.0,716.0,2.0,2.0,0.0,0.0,1000.85003662
15262,95.0,3.0,719.0,2.0,2.0,0.0,1.0,995.209960938
15263,93.0,2.0,717.0,2.0,2.0,0.0,0.0,994.940002441
15264,90.0,3.0,718.0,1.0,2.0,0.0,0.0,998.770019531
15265,94.0,2.0,722.0,2.0,2.0,0.0,0.0,995.869995117
15266,91.0,2.0,723.0,2.0,2.0,0.0,0.0,997.479980469
15267,93.0,2.0,715.0,2.0,3.0,0.0,1.0,993.960021973
15268,92.0,3.0,721.0,2.0,3.0,0.0,0.0,992.559997559
15269,97.0,2.0,718.0,2.0,2.0,0.0,0.0,1001.89001465
15270,97.0,2.0,718.0,2.0,2.0,0.0,0.0,1001.89001465
15271,97.0,2.0,718.0,2.0,2.0,0.0,0.0,1001.89001465
15272,70.0,2.0,714.0,3.0,3.0,0.0,0.0,995.319946289
15273,90.0,3.0,716.0,1.0,3.0,0.0,1.0,998.270019531
15274,84.0,3.0,720.0,2.0,2.0,0.0,0.0,993.799987793
15275,85.0,2.0,714.0,2.0,2.0,0.0,0.0,989.059997559
15276,94.0,2.0,720.0,2.0,2.0,0.0,0.0,992.290039062
15277,105.0,2.0,717.0,3.0,2.0,0.0,0.0,1002.82000732
15278,97.0,3.0,712.0,2.0,2.0,0.0,1.0,991.319946289
15279,95.0,2.0,715.0,2.0,2.0,0.0,0.0,994.799987793
15280,113.0,2.0,713.0,2.0,2.0,0.0,0.0,1001.52996826
15281,97.0,2.0,719.0,2.0,2.0,0.0,0.0,996.400024414
15282,92.0,2.0,707.0,2.0,2.0,0.0,0.0,1005.02001953
15283,108.0,3.0,715.0,2.0,2.0,0.0,0.0,1003.40002441
15284,115.0,2.0,720.0,2.0,2.0,0.0,0.0,999.429992676
15285,102.0,3.0,712.0,124.0,2.0,0.0,1.0,1115.16992188
15286,99.0,3.0,710.0,134.0,2.0,0.0,1.0,1111.40002441
15287,108.0,3.0,710.0,134.0,2.0,0.0,1.0,1125.98999023
15288,108.0,3.0,710.0,134.0,2.0,0.0,1.0,1125.98999023
15289,104.0,3.0,712.0,134.0,2.0,0.0,1.0,1116.86999512
15290,106.0,3.0,709.0,134.0,2.0,0.0,1.0,1116.7199707
15291,106.0,3.0,709.0,134.0,2.0,0.0,1.0,1115.7199707
15292,91.0,3.0,713.0,132.0,2.0,0.0,1.0,1114.09997559
15293,112.0,3.0,711.0,132.0,2.0,0.0,1.0,1131.95996094
15294,93.0,3.0,712.0,134.0,2.0,0.0,1.0,1117.66003418
15295,93.0,3.0,713.0,133.0,2.0,0.0,1.0,1107.30004883
15296,90.0,3.0,712.0,132.0,2.0,0.0,1.0,1116.7800293
15297,96.0,3.0,720.0,133.0,2.0,0.0,1.0,1124.15002441
15298,96.0,3.0,707.0,132.0,2.0,0.0,1.0,1103.86999512
15299,90.0,3.0,708.0,132.0,2.0,0.0,1.0,1107.0
15300,97.0,3.0,714.0,130.0,2.0,0.0,1.0,1106.68005371
15301,106.0,3.0,710.0,130.0,2.0,0.0,1.0,1110.10998535
15302,98.0,3.0,710.0,130.0,2.0,0.0,1.0,1100.83007812
15303,92.0,3.0,713.0,129.0,2.0,0.0,1.0,1103.88000488
15304,91.0,3.0,712.0,125.0,2.0,0.0,1.0,1100.89001465
15305,91.0,3.0,712.0,125.0,2.0,0.0,1.0,1100.89001465
15306,91.0,3.0,712.0,125.0,2.0,0.0,1.0,1100.89001465
15307,89.0,3.0,714.0,125.0,2.0,0.0,1.0,1096.59997559
15308,102.0,3.0,709.0,124.0,2.0,0.0,1.0,1101.45996094
15309,93.0,3.0,712.0,123.0,2.0,0.0,1.0,1105.84997559
15310,93.0,3.0,703.0,124.0,2.0,0.0,1.0,1098.34997559
15311,107.0,3.0,715.0,121.0,2.0,0.0,1.0,1098.79003906
15312,108.0,3.0,706.0,122.0,2.0,0.0,1.0,1106.83996582
15313,109.0,3.0,709.0,122.0,2.0,0.0,1.0,1105.4699707
15314,115.0,3.0,710.0,121.0,2.0,0.0,1.0,1102.68005371
15315,105.0,3.0,705.0,122.0,2.0,0.0,1.0,1101.80004883
15316,96.0,3.0,710.0,121.0,2.0,0.0,1.0,1103.72998047
15317,84.0,3.0,707.0,122.0,2.0,0.0,1.0,1102.93994141
15318,110.0,3.0,711.0,120.0,2.0,0.0,1.0,1103.84008789
15319,111.0,3.0,708.0,120.0,2.0,0.0,1.0,1094.16992188
15320,92.0,3.0,708.0,122.0,2.0,0.0,1.0,1098.56005859
15321,104.0,2.0,705.0,119.0,2.0,0.0,1.0,1097.93005371
15322,109.0,3.0,715.0,119.0,2.0,0.0,1.0,1101.91992188
15323,109.0,3.0,715.0,119.0,2.0,0.0,1.0,1101.91992188
15324,109.0,3.0,715.0,119.0,2.0,0.0,1.0,1101.91992188
15325,101.0,3.0,700.0,118.0,2.0,0.0,1.0,1100.7800293
15326,105.0,3.0,701.0,121.0,2.0,0.0,1.0,1098.92993164
15327,120.0,3.0,706.0,118.0,2.0,0.0,1.0,1091.7199707
15328,105.0,3.0,704.0,119.0,2.0,0.0,1.0,1103.19995117
15329,99.0,3.0,709.0,120.0,2.0,0.0,1.0,1096.69995117
15330,93.0,3.0,704.0,118.0,2.0,0.0,1.0,1098.97998047
15331,138.0,3.0,707.0,119.0,2.0,0.0,0.0,1094.52001953
15332,109.0,3.0,705.0,118.0,2.0,0.0,0.0,1106.55004883
15333,93.0,2.0,700.0,119.0,2.0,0.0,0.0,1090.90002441
15334,99.0,3.0,704.0,120.0,2.0,0.0,1.0,1095.35998535
15335,129.0,3.0,709.0,117.0,2.0,0.0,1.0,1102.33996582
15336,89.0,3.0,701.0,119.0,2.0,0.0,1.0,1096.41992188
15337,103.0,3.0,702.0,119.0,2.0,0.0,1.0,1089.25
15338,101.0,3.0,705.0,118.0,2.0,0.0,0.0,1099.11999512
15339,94.0,3.0,704.0,119.0,2.0,0.0,1.0,1093.04003906
15340,102.0,3.0,706.0,119.0,2.0,0.0,1.0,1092.25
15341,102.0,3.0,706.0,119.0,2.0,0.0,1.0,1092.25
15342,102.0,3.0,706.0,119.0,2.0,0.0,1.0,1092.25
15343,103.0,3.0,707.0,117.0,2.0,0.0,1.0,1091.95996094
15344,98.0,3.0,698.0,119.0,2.0,0.0,1.0,1084.93005371
15345,102.0,3.0,704.0,117.0,2.0,0.0,1.0,1092.7800293
15346,100.0,3.0,706.0,119.0,2.0,0.0,0.0,1097.66003418
15347,93.0,2.0,606.0,118.0,2.0,0.0,1.0,951.350036621
15348,69.0,3.0,601.0,118.0,2.0,0.0,1.0,958.0
15349,98.0,3.0,608.0,119.0,2.0,0.0,1.0,958.520019531
15350,142.0,2.0,603.0,116.0,2.0,0.0,0.0,964.890014648
15351,92.0,3.0,606.0,119.0,2.0,0.0,1.0,953.769958496
15352,101.0,3.0,607.0,118.0,2.0,0.0,1.0,955.460021973
15353,109.0,2.0,606.0,119.0,2.0,0.0,1.0,959.58996582
15354,117.0,3.0,604.0,119.0,2.0,0.0,1.0,965.220031738
15355,97.0,3.0,604.0,117.0,2.0,0.0,1.0,961.390014648
15356,99.0,3.0,607.0,119.0,2.0,0.0,1.0,956.66003418
15357,104.0,2.0,609.0,116.0,2.0,0.0,1.0,963.539978027
15358,104.0,2.0,609.0,116.0,2.0,0.0,1.0,962.929992676
15359,104.0,2.0,609.0,116.0,2.0,0.0,1.0,962.929992676
15360,104.0,2.0,609.0,116.0,2.0,0.0,1.0,962.929992676
15361,121.0,3.0,606.0,119.0,2.0,0.0,1.0,955.630004883
15362,104.0,2.0,607.0,117.0,2.0,0.0,1.0,957.16998291
15363,97.0,3.0,608.0,118.0,2.0,0.0,1.0,957.5
15364,98.0,2.0,604.0,117.0,2.0,0.0,0.0,956.869995117
15365,90.0,2.0,608.0,117.0,2.0,0.0,1.0,964.440002441
15366,99.0,3.0,608.0,117.0,2.0,0.0,1.0,959.619995117
15367,92.0,2.0,607.0,117.0,2.0,0.0,1.0,955.75
15368,99.0,2.0,607.0,118.0,2.0,0.0,1.0,966.0
15369,99.0,2.0,612.0,116.0,2.0,0.0,1.0,959.549987793
15370,102.0,2.0,608.0,120.0,2.0,0.0,1.0,959.650024414
15371,98.0,3.0,606.0,116.0,2.0,0.0,1.0,959.25
15372,113.0,3.0,614.0,118.0,2.0,0.0,1.0,958.409973145
15373,99.0,3.0,607.0,117.0,2.0,0.0,1.0,959.100036621
15374,97.0,3.0,603.0,116.0,2.0,0.0,1.0,958.140014648
15375,100.0,3.0,608.0,118.0,2.0,0.0,1.0,953.989990234
15376,97.0,3.0,605.0,116.0,2.0,0.0,1.0,957.099975586
15377,97.0,3.0,605.0,116.0,2.0,0.0,1.0,957.099975586
15378,97.0,3.0,605.0,116.0,2.0,0.0,1.0,957.099975586
15379,102.0,2.0,607.0,119.0,2.0,0.0,1.0,955.930053711
15380,93.0,2.0,612.0,116.0,2.0,0.0,1.0,961.719970703
15381,106.0,2.0,611.0,119.0,2.0,0.0,1.0,961.189941406
15382,108.0,2.0,611.0,118.0,2.0,0.0,1.0,962.989990234
15383,122.0,2.0,612.0,115.0,2.0,0.0,0.0,959.209960938
15384,97.0,2.0,614.0,118.0,2.0,0.0,1.0,959.019958496
15385,100.0,1.0,5.0,117.0,2.0,0.0,0.0,301.630004883
15386,94.0,1.0,5.0,119.0,2.0,0.0,0.0,302.5
15387,102.0,1.0,5.0,118.0,2.0,0.0,0.0,303.599975586
15388,99.0,1.0,5.0,119.0,2.0,0.0,0.0,304.700012207
15389,106.0,1.0,5.0,117.0,2.0,0.0,0.0,303.270019531
15390,107.0,1.0,5.0,118.0,2.0,0.0,0.0,304.510009766
15391,107.0,1.0,5.0,117.0,2.0,0.0,0.0,304.770019531
15392,103.0,1.0,5.0,118.0,2.0,0.0,0.0,304.83001709
15393,96.0,1.0,5.0,119.0,2.0,0.0,0.0,302.08001709
15394,96.0,1.0,5.0,119.0,2.0,0.0,0.0,302.08001709
15395,96.0,1.0,5.0,119.0,2.0,0.0,0.0,302.08001709
15396,96.0,1.0,5.0,118.0,2.0,0.0,0.0,301.890014648
15397,100.0,1.0,5.0,118.0,2.0,0.0,0.0,306.290008545
15398,99.0,1.0,5.0,118.0,2.0,0.0,0.0,308.0
15399,100.0,1.0,5.0,118.0,2.0,0.0,0.0,302.179992676
15400,94.0,1.0,5.0,118.0,2.0,0.0,0.0,304.170013428
