,CE appliance,dish washer,electric space heater,electric stove,fridge,washer dryer,main
15630,0.0,0.0,10.0,1.0,185.0,3.0,378.049987793
15631,0.0,0.0,10.0,1.0,185.0,3.0,379.350006104
15632,0.0,0.0,9.0,2.0,179.0,2.0,387.180023193
15633,0.0,0.0,10.0,1.0,178.0,3.0,384.25
15634,0.0,0.0,10.0,1.0,177.0,3.0,384.440002441
15635,0.0,0.0,9.0,1.0,183.0,3.0,376.520019531
15636,0.0,0.0,9.0,2.0,175.0,3.0,375.640014648
15637,0.0,0.0,10.0,1.0,176.0,3.0,374.429992676
15638,0.0,0.0,10.0,1.0,173.0,3.0,374.059997559
15639,0.0,0.0,10.0,1.0,174.0,3.0,371.739990234
15640,0.0,0.0,10.0,2.0,171.0,3.0,372.959991455
15641,0.0,0.0,9.0,2.0,166.0,2.0,369.940002441
15642,0.0,0.0,10.0,2.0,172.0,3.0,371.08001709
15643,0.0,0.0,9.0,2.0,172.0,3.0,369.220001221
15644,0.0,0.0,10.0,2.0,169.0,2.0,368.779998779
15645,0.0,0.0,10.0,1.0,164.0,3.0,366.899993896
15646,0.0,0.0,10.0,1.0,165.0,3.0,366.079986572
15647,0.0,0.0,10.0,1.0,171.0,3.0,368.269989014
15648,0.0,0.0,10.0,2.0,167.0,3.0,367.610015869
15649,0.0,0.0,10.0,2.0,160.0,2.0,365.529998779
15650,0.0,0.0,10.0,2.0,162.0,3.0,364.329986572
15651,0.0,0.0,10.0,2.0,162.0,3.0,364.329986572
15652,0.0,0.0,9.0,1.0,163.0,3.0,365.600006104
15653,0.0,0.0,9.0,1.0,163.0,3.0,363.639984131
15654,0.0,0.0,10.0,2.0,160.0,2.0,368.589996338
15655,0.0,0.0,10.0,2.0,165.0,2.0,368.029998779
15656,0.0,0.0,10.0,1.0,160.0,3.0,362.25
15657,0.0,0.0,10.0,1.0,157.0,3.0,360.949981689
15658,0.0,0.0,10.0,2.0,157.0,3.0,360.309997559
15659,0.0,0.0,10.0,1.0,160.0,2.0,361.350006104
15660,0.0,0.0,9.0,2.0,158.0,2.0,360.589996338
15661,0.0,0.0,10.0,1.0,160.0,3.0,360.170013428
15662,0.0,0.0,12.0,1.0,168.0,3.0,360.380004883
15663,0.0,0.0,6.0,2.0,157.0,2.0,360.0
15664,0.0,0.0,10.0,2.0,157.0,2.0,359.800018311
15665,0.0,0.0,9.0,2.0,158.0,3.0,359.010009766
15666,0.0,0.0,10.0,2.0,154.0,3.0,359.200012207
15667,0.0,0.0,10.0,2.0,161.0,2.0,358.210021973
15668,0.0,0.0,10.0,1.0,157.0,3.0,358.309997559
15669,0.0,0.0,10.0,1.0,158.0,3.0,358.910003662
15670,0.0,0.0,10.0,2.0,154.0,2.0,356.5
15671,0.0,0.0,10.0,2.0,158.0,2.0,357.980010986
15672,0.0,0.0,10.0,1.0,161.0,3.0,358.010009766
15673,0.0,0.0,10.0,1.0,161.0,3.0,358.010009766
15674,0.0,0.0,10.0,2.0,153.0,3.0,356.679992676
15675,0.0,0.0,10.0,1.0,158.0,3.0,357.470001221
15676,0.0,0.0,10.0,1.0,156.0,2.0,364.25
15677,0.0,0.0,10.0,2.0,158.0,3.0,366.690002441
15678,0.0,0.0,10.0,2.0,155.0,2.0,357.600006104
15679,0.0,0.0,10.0,1.0,153.0,3.0,357.75
15680,0.0,0.0,10.0,1.0,160.0,3.0,357.010009766
15681,0.0,0.0,10.0,2.0,154.0,3.0,357.859985352
15682,0.0,0.0,9.0,2.0,154.0,3.0,355.880004883
15683,0.0,0.0,9.0,2.0,157.0,2.0,356.029998779
15684,0.0,0.0,10.0,1.0,154.0,3.0,354.730010986
15685,0.0,0.0,10.0,1.0,154.0,3.0,356.839996338
15686,0.0,0.0,10.0,1.0,154.0,3.0,356.480010986
15687,0.0,0.0,10.0,1.0,156.0,3.0,357.410003662
15688,0.0,0.0,9.0,1.0,152.0,3.0,355.179992676
15689,0.0,0.0,9.0,1.0,157.0,2.0,354.799987793
15690,0.0,0.0,10.0,1.0,158.0,3.0,354.809997559
15691,0.0,0.0,9.0,2.0,150.0,2.0,355.029998779
15692,0.0,0.0,10.0,1.0,156.0,3.0,353.730010986
15693,0.0,0.0,9.0,2.0,155.0,3.0,354.450012207
15694,0.0,0.0,10.0,1.0,156.0,3.0,354.399993896
15695,0.0,0.0,10.0,1.0,154.0,3.0,355.260009766
15696,0.0,0.0,10.0,1.0,154.0,3.0,355.260009766
15697,0.0,0.0,10.0,1.0,154.0,3.0,355.260009766
15698,0.0,0.0,10.0,2.0,154.0,3.0,356.380004883
15699,0.0,0.0,10.0,2.0,150.0,2.0,360.959991455
15700,0.0,0.0,10.0,1.0,155.0,3.0,362.970001221
15701,0.0,0.0,10.0,2.0,151.0,3.0,354.989990234
15702,0.0,0.0,9.0,2.0,156.0,2.0,353.779998779
15703,0.0,0.0,10.0,2.0,152.0,2.0,353.980010986
15704,0.0,0.0,10.0,2.0,153.0,3.0,352.640014648
15705,0.0,0.0,10.0,2.0,153.0,3.0,352.699981689
15706,0.0,0.0,10.0,2.0,152.0,3.0,353.440002441
15707,0.0,0.0,9.0,1.0,151.0,2.0,353.010009766
15708,0.0,0.0,6.0,1.0,160.0,3.0,353.630004883
15709,0.0,0.0,11.0,2.0,157.0,2.0,352.399993896
15710,0.0,0.0,10.0,1.0,153.0,2.0,353.699981689
15711,0.0,0.0,9.0,2.0,155.0,3.0,353.300018311
15712,0.0,0.0,10.0,2.0,153.0,3.0,350.929992676
15713,0.0,0.0,9.0,2.0,153.0,2.0,353.140014648
15714,0.0,0.0,10.0,2.0,155.0,3.0,353.25
15715,0.0,0.0,9.0,2.0,155.0,2.0,353.08001709
15716,0.0,0.0,10.0,1.0,149.0,3.0,353.179992676
15717,0.0,0.0,10.0,2.0,152.0,2.0,352.959991455
15718,0.0,0.0,10.0,2.0,152.0,2.0,352.959991455
15719,0.0,0.0,10.0,2.0,156.0,3.0,353.809997559
15720,0.0,0.0,10.0,2.0,156.0,3.0,357.230010986
15721,0.0,0.0,10.0,1.0,154.0,2.0,361.700012207
15722,0.0,0.0,9.0,2.0,152.0,3.0,359.049987793
15723,0.0,0.0,10.0,1.0,150.0,3.0,353.640014648
15724,0.0,0.0,10.0,1.0,154.0,3.0,353.320007324
15725,0.0,0.0,10.0,1.0,151.0,2.0,355.5
15726,0.0,0.0,10.0,2.0,152.0,3.0,354.720001221
15727,0.0,0.0,10.0,2.0,152.0,3.0,355.0
15728,0.0,0.0,9.0,2.0,151.0,3.0,352.440002441
15729,0.0,0.0,9.0,2.0,154.0,3.0,355.259979248
15730,0.0,0.0,10.0,2.0,151.0,3.0,350.910003662
15731,0.0,0.0,9.0,2.0,151.0,2.0,354.279998779
15732,0.0,0.0,10.0,1.0,150.0,3.0,351.710021973
15733,0.0,0.0,10.0,2.0,155.0,2.0,354.889984131
15734,0.0,0.0,10.0,2.0,147.0,3.0,352.910003662
15735,0.0,0.0,9.0,2.0,155.0,2.0,353.279998779
15736,0.0,0.0,10.0,2.0,152.0,2.0,350.5
15737,0.0,0.0,10.0,2.0,148.0,3.0,352.819976807
15738,0.0,0.0,10.0,1.0,155.0,3.0,351.589996338
15739,0.0,0.0,9.0,2.0,148.0,2.0,352.089996338
15740,0.0,0.0,10.0,2.0,155.0,2.0,353.380004883
15741,0.0,0.0,10.0,2.0,155.0,2.0,353.380004883
15742,0.0,0.0,9.0,2.0,148.0,2.0,363.299987793
15743,0.0,0.0,9.0,2.0,151.0,3.0,359.25
15744,0.0,0.0,9.0,1.0,152.0,3.0,361.679992676
15745,0.0,0.0,10.0,1.0,151.0,3.0,349.970001221
15746,0.0,0.0,10.0,2.0,150.0,3.0,354.440002441
15747,0.0,0.0,9.0,1.0,150.0,3.0,351.179992676
15748,0.0,0.0,10.0,2.0,152.0,3.0,353.109985352
15749,0.0,0.0,9.0,2.0,152.0,3.0,355.33001709
15750,0.0,0.0,10.0,1.0,148.0,3.0,352.740020752
15751,0.0,0.0,10.0,2.0,153.0,2.0,353.809997559
15752,0.0,0.0,10.0,2.0,153.0,2.0,350.910003662
15753,0.0,0.0,10.0,2.0,152.0,2.0,352.25
15754,0.0,0.0,10.0,2.0,149.0,3.0,354.230010986
15755,0.0,0.0,11.0,1.0,142.0,3.0,350.940002441
15756,0.0,0.0,6.0,2.0,152.0,3.0,353.470001221
15757,0.0,0.0,10.0,2.0,148.0,3.0,352.5
15758,0.0,0.0,9.0,2.0,150.0,2.0,352.759979248
15759,0.0,0.0,10.0,2.0,150.0,2.0,354.320007324
15760,0.0,0.0,10.0,1.0,152.0,3.0,350.670013428
15761,0.0,0.0,10.0,2.0,146.0,3.0,354.25
15762,0.0,0.0,9.0,1.0,148.0,2.0,351.210021973
15763,0.0,0.0,9.0,1.0,148.0,2.0,351.210021973
15764,0.0,0.0,10.0,2.0,154.0,2.0,359.040008545
15765,0.0,0.0,10.0,2.0,149.0,2.0,359.709991455
15766,0.0,0.0,9.0,1.0,150.0,3.0,357.209991455
15767,0.0,0.0,10.0,2.0,152.0,2.0,351.979980469
15768,0.0,0.0,10.0,1.0,152.0,3.0,350.220001221
15769,0.0,0.0,9.0,1.0,150.0,3.0,352.0
15770,0.0,0.0,10.0,1.0,148.0,3.0,349.959991455
15771,0.0,0.0,10.0,2.0,148.0,3.0,352.690002441
15772,0.0,0.0,9.0,2.0,153.0,2.0,351.329986572
15773,0.0,0.0,10.0,1.0,149.0,2.0,350.380004883
15774,0.0,0.0,10.0,1.0,149.0,2.0,352.590026855
15775,0.0,0.0,10.0,1.0,154.0,3.0,351.350006104
15776,0.0,0.0,10.0,1.0,151.0,3.0,351.059997559
15777,0.0,0.0,9.0,1.0,144.0,3.0,351.349975586
15778,0.0,0.0,10.0,2.0,153.0,2.0,350.040008545
15779,0.0,0.0,10.0,2.0,148.0,2.0,352.420013428
15780,0.0,0.0,10.0,2.0,151.0,2.0,348.719970703
15781,0.0,0.0,9.0,2.0,148.0,3.0,351.08001709
15782,0.0,0.0,10.0,1.0,149.0,3.0,350.179992676
15783,0.0,0.0,10.0,2.0,147.0,2.0,353.149993896
15784,0.0,0.0,9.0,2.0,152.0,3.0,354.209991455
15785,0.0,0.0,9.0,2.0,152.0,3.0,354.209991455
15786,0.0,0.0,10.0,2.0,147.0,2.0,356.849975586
15787,0.0,0.0,9.0,2.0,149.0,2.0,356.389984131
15788,0.0,0.0,9.0,2.0,149.0,2.0,354.809997559
15789,0.0,0.0,10.0,2.0,148.0,3.0,350.230010986
15790,0.0,0.0,10.0,1.0,153.0,3.0,349.170013428
15791,0.0,0.0,10.0,1.0,153.0,3.0,349.170013428
15792,0.0,0.0,10.0,2.0,148.0,2.0,349.5
15793,0.0,0.0,10.0,1.0,144.0,3.0,349.990020752
15794,0.0,0.0,10.0,1.0,144.0,3.0,351.579986572
15795,0.0,0.0,10.0,1.0,152.0,3.0,351.640014648
15796,0.0,0.0,10.0,1.0,148.0,3.0,349.860015869
15797,0.0,0.0,9.0,1.0,149.0,2.0,351.079986572
15798,0.0,0.0,10.0,2.0,148.0,3.0,349.430023193
15799,0.0,0.0,10.0,2.0,151.0,3.0,350.320007324
15800,0.0,0.0,9.0,1.0,147.0,3.0,350.640014648
15801,0.0,0.0,10.0,1.0,145.0,3.0,349.459991455
15802,0.0,0.0,7.0,2.0,158.0,2.0,349.260009766
15803,0.0,0.0,11.0,1.0,141.0,3.0,349.0
15804,0.0,0.0,10.0,1.0,149.0,3.0,349.049987793
15805,0.0,0.0,10.0,2.0,150.0,3.0,348.980010986
15806,0.0,0.0,10.0,2.0,145.0,3.0,349.390014648
15807,0.0,0.0,9.0,1.0,145.0,2.0,348.380004883
15808,0.0,0.0,9.0,2.0,151.0,2.0,354.199981689
15809,0.0,0.0,10.0,2.0,150.0,2.0,355.740020752
15810,0.0,0.0,10.0,2.0,150.0,2.0,356.560028076
15811,0.0,0.0,10.0,1.0,149.0,3.0,348.720001221
15812,0.0,0.0,10.0,1.0,147.0,3.0,348.279998779
15813,0.0,0.0,10.0,1.0,147.0,3.0,348.279998779
15814,0.0,0.0,9.0,2.0,148.0,2.0,348.429992676
15815,0.0,0.0,9.0,2.0,148.0,2.0,348.200012207
15816,0.0,0.0,9.0,2.0,148.0,2.0,346.990020752
15817,0.0,0.0,10.0,1.0,148.0,3.0,348.029998779
15818,0.0,0.0,10.0,2.0,144.0,3.0,347.379974365
15819,0.0,0.0,9.0,2.0,149.0,3.0,348.940002441
15820,0.0,0.0,10.0,2.0,150.0,3.0,347.149993896
15821,0.0,0.0,10.0,1.0,151.0,3.0,347.199981689
15822,0.0,0.0,10.0,2.0,147.0,3.0,347.589996338
15823,0.0,0.0,9.0,1.0,148.0,2.0,348.049987793
15824,0.0,0.0,10.0,1.0,148.0,2.0,347.470001221
15825,0.0,0.0,10.0,1.0,148.0,3.0,347.379974365
15826,0.0,0.0,10.0,1.0,148.0,3.0,346.829986572
15827,0.0,0.0,9.0,1.0,148.0,2.0,346.75
15828,0.0,0.0,10.0,1.0,146.0,3.0,346.820007324
15829,0.0,0.0,10.0,2.0,144.0,2.0,353.16998291
15830,0.0,0.0,10.0,2.0,145.0,3.0,353.049987793
15831,0.0,0.0,9.0,1.0,152.0,2.0,354.839996338
15832,0.0,0.0,9.0,1.0,152.0,2.0,347.869995117
15833,0.0,0.0,10.0,1.0,143.0,3.0,346.880004883
15834,0.0,0.0,9.0,1.0,148.0,2.0,347.469970703
15835,0.0,0.0,9.0,1.0,148.0,2.0,347.469970703
15836,0.0,0.0,10.0,2.0,150.0,3.0,346.279998779
15837,0.0,0.0,9.0,1.0,142.0,3.0,347.179992676
15838,0.0,0.0,10.0,2.0,147.0,2.0,346.849975586
15839,0.0,0.0,10.0,1.0,148.0,3.0,345.820007324
15840,0.0,0.0,9.0,2.0,147.0,3.0,346.029998779
15841,0.0,0.0,9.0,2.0,146.0,2.0,346.409973145
15842,0.0,0.0,10.0,2.0,147.0,3.0,346.190002441
15843,0.0,0.0,10.0,1.0,148.0,3.0,346.730010986
15844,0.0,0.0,9.0,1.0,145.0,3.0,346.880004883
15845,0.0,0.0,9.0,1.0,148.0,3.0,345.399993896
15846,0.0,0.0,10.0,2.0,150.0,2.0,346.369995117
15847,0.0,0.0,10.0,1.0,146.0,3.0,346.589996338
15848,0.0,0.0,10.0,1.0,146.0,3.0,346.820007324
15849,0.0,0.0,10.0,2.0,143.0,2.0,345.16998291
15850,0.0,0.0,10.0,1.0,143.0,3.0,346.619995117
15851,0.0,0.0,10.0,1.0,148.0,3.0,351.58001709
15852,0.0,0.0,9.0,1.0,147.0,3.0,352.209991455
15853,0.0,0.0,10.0,1.0,151.0,3.0,353.369995117
15854,0.0,0.0,10.0,2.0,147.0,3.0,347.609985352
15855,0.0,0.0,10.0,2.0,142.0,2.0,345.549987793
15856,0.0,0.0,10.0,2.0,151.0,3.0,348.059997559
15857,0.0,0.0,10.0,2.0,151.0,3.0,348.059997559
15858,0.0,0.0,10.0,2.0,146.0,2.0,345.839996338
15859,0.0,0.0,10.0,2.0,145.0,3.0,347.209991455
15860,0.0,0.0,10.0,1.0,147.0,3.0,345.860015869
15861,0.0,0.0,9.0,1.0,146.0,2.0,345.689971924
15862,0.0,0.0,10.0,2.0,150.0,3.0,344.490020752
15863,0.0,0.0,10.0,2.0,150.0,3.0,345.770019531
15864,0.0,0.0,9.0,2.0,142.0,2.0,344.480010986
15865,0.0,0.0,10.0,2.0,148.0,3.0,345.570007324
15866,0.0,0.0,9.0,2.0,147.0,2.0,345.209991455
15867,0.0,0.0,9.0,2.0,149.0,2.0,345.929992676
15868,0.0,0.0,10.0,2.0,151.0,2.0,345.950012207
15869,0.0,0.0,10.0,1.0,144.0,3.0,346.619995117
15870,0.0,0.0,10.0,2.0,147.0,2.0,346.869995117
15871,0.0,0.0,10.0,1.0,147.0,3.0,346.16998291
15872,0.0,0.0,9.0,1.0,151.0,3.0,346.5
15873,0.0,0.0,9.0,2.0,151.0,2.0,353.66998291
15874,0.0,0.0,10.0,2.0,146.0,3.0,352.699981689
15875,0.0,0.0,9.0,1.0,145.0,3.0,354.040008545
15876,0.0,0.0,10.0,1.0,144.0,3.0,346.399993896
15877,0.0,0.0,10.0,1.0,148.0,3.0,345.819976807
15878,0.0,0.0,10.0,1.0,143.0,3.0,345.0
15879,0.0,0.0,10.0,2.0,146.0,2.0,345.640014648
15880,0.0,0.0,10.0,2.0,146.0,2.0,345.640014648
15881,0.0,0.0,10.0,2.0,145.0,3.0,344.779998779
15882,0.0,0.0,10.0,1.0,151.0,2.0,344.929992676
15883,0.0,0.0,10.0,1.0,143.0,3.0,345.070007324
15884,0.0,0.0,9.0,1.0,144.0,3.0,345.549987793
15885,0.0,0.0,10.0,2.0,142.0,2.0,344.809997559
15886,0.0,0.0,9.0,2.0,142.0,2.0,344.75
15887,0.0,0.0,10.0,1.0,149.0,3.0,346.059997559
15888,0.0,0.0,10.0,1.0,146.0,3.0,344.429992676
15889,0.0,0.0,9.0,1.0,148.0,2.0,344.960021973
15890,0.0,0.0,10.0,2.0,143.0,3.0,344.770019531
15891,0.0,0.0,9.0,2.0,145.0,2.0,344.220001221
15892,0.0,0.0,9.0,2.0,145.0,2.0,345.480010986
15893,0.0,0.0,11.0,1.0,150.0,3.0,347.839996338
15894,0.0,0.0,6.0,1.0,154.0,3.0,346.089996338
15895,0.0,0.0,10.0,1.0,140.0,3.0,355.119995117
15896,0.0,0.0,10.0,1.0,147.0,3.0,355.350006104
15897,0.0,0.0,10.0,1.0,144.0,3.0,346.899993896
15898,0.0,0.0,9.0,2.0,143.0,2.0,344.679992676
15899,0.0,0.0,9.0,2.0,150.0,3.0,348.209991455
15900,0.0,0.0,10.0,2.0,144.0,2.0,343.690002441
15901,0.0,0.0,10.0,2.0,145.0,2.0,346.779998779
15902,0.0,0.0,9.0,2.0,146.0,2.0,345.75
15903,0.0,0.0,10.0,2.0,147.0,2.0,345.769989014
15904,0.0,0.0,10.0,2.0,147.0,2.0,345.769989014
15905,0.0,0.0,10.0,2.0,140.0,3.0,347.720001221
15906,0.0,0.0,9.0,2.0,146.0,3.0,345.290008545
15907,0.0,0.0,10.0,1.0,144.0,2.0,350.409973145
15908,0.0,0.0,9.0,1.0,148.0,3.0,346.070007324
15909,0.0,0.0,9.0,1.0,147.0,3.0,348.25
15910,0.0,0.0,10.0,2.0,149.0,2.0,347.440002441
15911,0.0,0.0,10.0,1.0,143.0,3.0,345.359985352
15912,0.0,0.0,10.0,2.0,145.0,3.0,348.380004883
15913,0.0,0.0,10.0,1.0,143.0,2.0,346.399993896
15914,0.0,0.0,9.0,1.0,142.0,3.0,345.559997559
15915,0.0,0.0,9.0,2.0,141.0,3.0,346.949981689
15916,0.0,0.0,9.0,1.0,149.0,2.0,352.260009766
15917,0.0,0.0,9.0,2.0,148.0,2.0,350.820007324
15918,0.0,0.0,10.0,2.0,142.0,3.0,354.369995117
15919,0.0,0.0,10.0,2.0,144.0,3.0,350.75
15920,0.0,0.0,10.0,1.0,143.0,3.0,346.619995117
15921,0.0,0.0,10.0,1.0,143.0,3.0,347.369995117
15922,0.0,0.0,10.0,2.0,149.0,2.0,344.929992676
15923,0.0,0.0,10.0,1.0,146.0,3.0,347.459991455
15924,0.0,0.0,9.0,2.0,141.0,2.0,343.940002441
15925,0.0,0.0,9.0,2.0,141.0,2.0,347.600006104
15926,0.0,0.0,9.0,2.0,141.0,2.0,347.600006104
15927,0.0,0.0,10.0,2.0,147.0,2.0,347.130004883
15928,0.0,0.0,10.0,1.0,146.0,3.0,344.779998779
15929,0.0,0.0,9.0,1.0,140.0,3.0,346.339996338
15930,0.0,0.0,9.0,2.0,143.0,2.0,345.519989014
15931,0.0,0.0,9.0,2.0,148.0,3.0,347.399993896
15932,0.0,0.0,10.0,2.0,145.0,3.0,345.940002441
15933,0.0,0.0,10.0,2.0,145.0,2.0,346.809997559
15934,0.0,0.0,10.0,2.0,145.0,3.0,344.83001709
15935,0.0,0.0,10.0,2.0,144.0,2.0,348.049987793
15936,0.0,0.0,9.0,2.0,148.0,2.0,346.490020752
15937,0.0,0.0,9.0,2.0,147.0,2.0,347.589996338
15938,0.0,0.0,10.0,2.0,147.0,3.0,355.100006104
15939,0.0,0.0,10.0,2.0,145.0,3.0,351.269989014
15940,0.0,0.0,10.0,2.0,141.0,3.0,351.600006104
15941,0.0,0.0,12.0,1.0,132.0,3.0,345.729980469
15942,0.0,0.0,6.0,1.0,149.0,2.0,346.300018311
15943,0.0,0.0,6.0,1.0,149.0,2.0,344.209991455
15944,0.0,0.0,9.0,1.0,144.0,2.0,345.429992676
15945,0.0,0.0,10.0,1.0,146.0,3.0,343.880004883
15946,0.0,0.0,10.0,1.0,143.0,3.0,345.630004883
15947,0.0,0.0,9.0,1.0,140.0,3.0,345.129974365
15948,0.0,0.0,9.0,1.0,140.0,3.0,345.129974365
15949,0.0,0.0,10.0,2.0,140.0,2.0,343.559997559
15950,0.0,0.0,10.0,2.0,147.0,2.0,345.130004883
15951,0.0,0.0,9.0,1.0,149.0,3.0,346.709991455
15952,0.0,0.0,9.0,1.0,148.0,3.0,346.470001221
15953,0.0,0.0,9.0,2.0,147.0,3.0,347.600006104
15954,0.0,0.0,9.0,2.0,143.0,3.0,347.269989014
15955,0.0,0.0,10.0,1.0,141.0,3.0,349.389984131
15956,0.0,0.0,10.0,1.0,140.0,2.0,345.269989014
15957,0.0,0.0,10.0,1.0,144.0,2.0,344.720001221
15958,0.0,0.0,10.0,1.0,144.0,2.0,345.640014648
15959,0.0,0.0,10.0,1.0,147.0,2.0,343.41998291
15960,0.0,0.0,10.0,2.0,144.0,3.0,354.290008545
15961,0.0,0.0,10.0,2.0,141.0,2.0,352.429992676
15962,0.0,0.0,10.0,1.0,140.0,3.0,353.639984131
15963,0.0,0.0,10.0,2.0,144.0,2.0,344.109985352
15964,0.0,0.0,10.0,1.0,140.0,3.0,343.100006104
15965,0.0,0.0,10.0,2.0,142.0,2.0,345.16998291
15966,0.0,0.0,10.0,2.0,145.0,3.0,344.550018311
15967,0.0,0.0,9.0,2.0,145.0,3.0,343.929992676
15968,0.0,0.0,10.0,2.0,144.0,3.0,345.190002441
15969,0.0,0.0,9.0,2.0,147.0,2.0,344.589996338
15970,0.0,0.0,9.0,1.0,142.0,3.0,344.649993896
15971,0.0,0.0,9.0,1.0,142.0,3.0,344.649993896
15972,0.0,0.0,10.0,2.0,143.0,3.0,343.940002441
15973,0.0,0.0,10.0,2.0,143.0,3.0,344.350006104
15974,0.0,0.0,10.0,1.0,143.0,2.0,344.329986572
15975,0.0,0.0,9.0,1.0,145.0,2.0,344.020019531
15976,0.0,0.0,9.0,2.0,147.0,2.0,344.550018311
15977,0.0,0.0,10.0,2.0,142.0,3.0,344.990020752
15978,0.0,0.0,10.0,1.0,147.0,3.0,344.070007324
15979,0.0,0.0,9.0,2.0,142.0,2.0,345.760009766
15980,0.0,0.0,10.0,1.0,139.0,3.0,343.269989014
15981,0.0,0.0,9.0,1.0,145.0,3.0,345.240020752
15982,0.0,0.0,10.0,2.0,146.0,3.0,350.650024414
15983,0.0,0.0,10.0,2.0,144.0,2.0,349.549987793
15984,0.0,0.0,10.0,2.0,143.0,3.0,344.640014648
15985,0.0,0.0,9.0,1.0,147.0,3.0,344.629974365
15986,0.0,0.0,9.0,2.0,145.0,2.0,347.860015869
15987,0.0,0.0,9.0,2.0,138.0,2.0,344.510009766
15988,0.0,0.0,11.0,2.0,131.0,2.0,343.089996338
15989,0.0,0.0,10.0,1.0,144.0,3.0,344.380004883
15990,0.0,0.0,10.0,2.0,143.0,3.0,342.960021973
15991,0.0,0.0,8.0,2.0,147.0,3.0,548.16998291
15992,0.0,0.0,8.0,1.0,142.0,2.0,548.280029297
15993,0.0,0.0,8.0,1.0,142.0,2.0,548.280029297
15994,0.0,0.0,7.0,2.0,139.0,2.0,548.290039062
15995,0.0,0.0,7.0,2.0,139.0,2.0,546.679992676
15996,0.0,0.0,8.0,2.0,140.0,2.0,548.040039062
15997,0.0,0.0,8.0,1.0,144.0,3.0,546.429992676
15998,0.0,0.0,8.0,2.0,145.0,2.0,547.469970703
15999,0.0,0.0,8.0,1.0,141.0,3.0,546.200012207
16000,0.0,0.0,8.0,2.0,143.0,2.0,547.359985352
16001,0.0,0.0,8.0,1.0,146.0,3.0,547.190002441
16002,0.0,0.0,8.0,1.0,141.0,3.0,548.520019531
16003,0.0,0.0,8.0,1.0,143.0,3.0,547.58001709
16004,0.0,0.0,8.0,2.0,140.0,2.0,553.41003418
16005,0.0,0.0,8.0,2.0,143.0,2.0,558.239990234
16006,0.0,0.0,8.0,1.0,142.0,3.0,546.91003418
16007,0.0,0.0,8.0,2.0,141.0,2.0,547.570007324
16008,0.0,0.0,7.0,1.0,145.0,3.0,545.33996582
16009,0.0,0.0,8.0,1.0,145.0,3.0,546.369995117
16010,0.0,0.0,7.0,1.0,146.0,3.0,546.41998291
16011,0.0,0.0,8.0,2.0,144.0,3.0,546.549987793
16012,0.0,0.0,7.0,2.0,140.0,2.0,548.140014648
16013,0.0,0.0,8.0,1.0,142.0,3.0,547.200012207
16014,0.0,0.0,8.0,2.0,143.0,2.0,546.780029297
16015,0.0,0.0,8.0,2.0,143.0,2.0,546.780029297
16016,0.0,0.0,8.0,1.0,147.0,3.0,547.869995117
16017,0.0,0.0,8.0,1.0,147.0,3.0,546.010009766
16018,0.0,0.0,8.0,2.0,143.0,2.0,547.309997559
16019,0.0,0.0,8.0,1.0,139.0,3.0,546.08001709
16020,0.0,0.0,8.0,1.0,144.0,3.0,548.650024414
16021,0.0,0.0,8.0,2.0,142.0,2.0,546.859985352
16022,0.0,0.0,8.0,2.0,140.0,3.0,546.869995117
16023,0.0,0.0,7.0,2.0,142.0,3.0,547.83001709
16024,0.0,0.0,8.0,2.0,141.0,2.0,545.829956055
16025,0.0,0.0,8.0,1.0,146.0,3.0,545.739990234
16026,0.0,0.0,10.0,2.0,142.0,3.0,550.150024414
16027,0.0,0.0,10.0,2.0,147.0,2.0,349.309997559
16028,0.0,0.0,10.0,2.0,146.0,3.0,343.259979248
16029,0.0,0.0,10.0,1.0,143.0,3.0,342.720001221
16030,0.0,0.0,10.0,1.0,146.0,3.0,342.849975586
16031,0.0,0.0,10.0,1.0,141.0,3.0,343.219970703
16032,0.0,0.0,9.0,2.0,142.0,3.0,342.859985352
16033,0.0,0.0,10.0,1.0,142.0,2.0,342.470001221
16034,0.0,0.0,11.0,1.0,142.0,3.0,343.220001221
16035,0.0,0.0,5.0,1.0,152.0,3.0,342.91998291
16036,0.0,0.0,9.0,2.0,147.0,2.0,342.440002441
16037,0.0,0.0,9.0,2.0,147.0,2.0,342.440002441
16038,0.0,0.0,9.0,2.0,143.0,3.0,341.760009766
16039,0.0,0.0,10.0,2.0,139.0,2.0,341.660003662
16040,0.0,0.0,10.0,2.0,142.0,2.0,342.110015869
16041,0.0,0.0,10.0,2.0,138.0,2.0,341.199981689
16042,0.0,0.0,10.0,2.0,145.0,3.0,341.809997559
16043,0.0,0.0,10.0,2.0,145.0,3.0,339.980010986
16044,0.0,0.0,9.0,2.0,146.0,2.0,343.089996338
16045,0.0,0.0,10.0,1.0,143.0,3.0,341.929992676
16046,0.0,0.0,10.0,1.0,140.0,3.0,342.820007324
16047,0.0,0.0,10.0,2.0,141.0,3.0,350.809997559
16048,0.0,0.0,10.0,1.0,142.0,3.0,347.779998779
16049,0.0,0.0,9.0,2.0,144.0,2.0,349.640014648
16050,0.0,0.0,10.0,2.0,142.0,2.0,341.540008545
16051,0.0,0.0,9.0,2.0,141.0,2.0,342.579986572
16052,0.0,0.0,10.0,1.0,144.0,3.0,342.230010986
16053,0.0,0.0,10.0,1.0,143.0,3.0,342.890014648
