,CE appliance,dish washer,electric furnace,fridge,microwave,washer dryer,waste disposal unit,main
36565,130.0,1.0,6.0,1.0,2.0,0.0,0.0,169.579986572
36566,130.0,1.0,6.0,1.0,2.0,0.0,0.0,169.019989014
36567,131.0,2.0,6.0,1.0,2.0,0.0,0.0,169.910003662
36568,131.0,2.0,5.0,1.0,2.0,0.0,0.0,169.170013428
36569,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.019989014
36570,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.019989014
36571,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.019989014
36572,131.0,2.0,6.0,1.0,2.0,0.0,0.0,168.86000061
36573,130.0,2.0,6.0,1.0,2.0,0.0,0.0,169.160003662
36574,131.0,1.0,6.0,1.0,2.0,0.0,0.0,168.720001221
36575,130.0,1.0,6.0,1.0,2.0,0.0,0.0,169.099990845
36576,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.069992065
36577,130.0,1.0,6.0,1.0,2.0,0.0,0.0,169.119995117
36578,131.0,2.0,6.0,1.0,2.0,0.0,0.0,169.559997559
36579,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.86000061
36580,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.410003662
36581,130.0,1.0,6.0,1.0,2.0,0.0,0.0,169.850006104
36582,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.349990845
36583,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.289993286
36584,130.0,1.0,6.0,1.0,2.0,0.0,0.0,169.209991455
36585,133.0,1.0,6.0,1.0,2.0,0.0,0.0,169.25
36586,130.0,1.0,6.0,1.0,2.0,0.0,0.0,169.089996338
36587,122.0,1.0,6.0,1.0,2.0,0.0,0.0,170.870010376
36588,122.0,1.0,6.0,1.0,2.0,0.0,0.0,170.870010376
36589,130.0,1.0,6.0,1.0,2.0,0.0,0.0,169.159988403
36590,131.0,1.0,6.0,0.0,2.0,0.0,0.0,169.119995117
36591,133.0,1.0,6.0,1.0,2.0,0.0,0.0,168.830001831
36592,131.0,1.0,6.0,1.0,2.0,0.0,0.0,168.959991455
36593,130.0,1.0,6.0,1.0,2.0,0.0,0.0,168.5
36594,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.600006104
36595,132.0,1.0,6.0,1.0,2.0,0.0,0.0,168.800003052
36596,132.0,2.0,6.0,1.0,2.0,0.0,0.0,169.319992065
36597,132.0,1.0,6.0,1.0,2.0,0.0,0.0,170.559997559
36598,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.320007324
36599,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.130004883
36600,132.0,1.0,6.0,1.0,2.0,0.0,0.0,168.800003052
36601,131.0,2.0,6.0,1.0,2.0,0.0,0.0,169.710006714
36602,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.029998779
36603,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.309997559
36604,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.569992065
36605,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.569992065
36606,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.569992065
36607,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.080001831
36608,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.430007935
36609,132.0,1.0,6.0,1.0,2.0,0.0,0.0,168.800003052
36610,131.0,1.0,6.0,1.0,2.0,0.0,0.0,168.690002441
36611,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.220001221
36612,133.0,1.0,6.0,1.0,2.0,0.0,0.0,168.690002441
36613,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.699996948
36614,130.0,1.0,6.0,1.0,2.0,0.0,0.0,170.199996948
36615,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.319992065
36616,131.0,2.0,6.0,1.0,2.0,0.0,0.0,169.350006104
36617,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.520004272
36618,130.0,1.0,6.0,1.0,2.0,0.0,0.0,169.729995728
36619,130.0,1.0,6.0,1.0,2.0,0.0,0.0,169.869995117
36620,130.0,1.0,6.0,1.0,2.0,0.0,0.0,169.88999939
36621,133.0,1.0,6.0,1.0,2.0,0.0,0.0,169.130004883
36622,132.0,1.0,6.0,1.0,2.0,0.0,0.0,172.430007935
36623,132.0,1.0,6.0,1.0,2.0,0.0,0.0,172.430007935
36624,145.0,1.0,5.0,2.0,2.0,0.0,0.0,170.009994507
36625,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.489990234
36626,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.650009155
36627,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.800003052
36628,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.450012207
36629,130.0,1.0,6.0,1.0,2.0,0.0,0.0,169.649993896
36630,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.550003052
36631,136.0,1.0,6.0,1.0,2.0,0.0,0.0,171.629989624
36632,133.0,2.0,6.0,1.0,2.0,0.0,0.0,169.279998779
36633,132.0,1.0,6.0,1.0,2.0,0.0,0.0,170.330001831
36634,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.200012207
36635,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.88999939
36636,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.380004883
36637,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.489990234
36638,130.0,1.0,6.0,1.0,2.0,0.0,0.0,169.309997559
36639,130.0,1.0,6.0,1.0,2.0,0.0,0.0,169.309997559
36640,130.0,1.0,6.0,1.0,2.0,0.0,0.0,169.309997559
36641,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.509994507
36642,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.890014648
36643,127.0,1.0,6.0,1.0,2.0,0.0,0.0,168.580001831
36644,128.0,1.0,6.0,1.0,2.0,0.0,0.0,163.279998779
36645,127.0,2.0,5.0,1.0,2.0,0.0,0.0,163.589996338
36646,125.0,1.0,6.0,1.0,2.0,0.0,0.0,163.950012207
36647,126.0,2.0,6.0,1.0,2.0,0.0,0.0,163.13999939
36648,125.0,1.0,6.0,1.0,2.0,0.0,0.0,162.61000061
36649,127.0,1.0,6.0,1.0,2.0,0.0,0.0,164.100006104
36650,126.0,1.0,5.0,1.0,2.0,0.0,0.0,163.199996948
36651,126.0,1.0,6.0,1.0,2.0,0.0,0.0,162.970001221
36652,126.0,1.0,6.0,1.0,2.0,0.0,0.0,163.120010376
36653,126.0,1.0,6.0,1.0,2.0,0.0,0.0,163.290008545
36654,127.0,1.0,6.0,1.0,2.0,0.0,0.0,162.830001831
36655,128.0,1.0,6.0,1.0,2.0,0.0,0.0,162.809997559
36656,144.0,2.0,6.0,1.0,2.0,0.0,0.0,164.220001221
36657,144.0,2.0,6.0,1.0,2.0,0.0,0.0,164.220001221
36658,144.0,2.0,6.0,1.0,2.0,0.0,0.0,164.220001221
36659,126.0,1.0,5.0,1.0,2.0,0.0,0.0,163.439987183
36660,127.0,1.0,6.0,1.0,2.0,0.0,0.0,163.209991455
36661,126.0,2.0,6.0,1.0,2.0,0.0,0.0,162.929992676
36662,127.0,1.0,6.0,1.0,2.0,0.0,0.0,163.130004883
36663,126.0,1.0,6.0,1.0,2.0,0.0,0.0,163.220001221
36664,126.0,1.0,6.0,1.0,2.0,0.0,0.0,162.970001221
36665,126.0,2.0,5.0,1.0,2.0,0.0,0.0,163.320007324
36666,128.0,1.0,6.0,1.0,2.0,0.0,0.0,162.589996338
36667,127.0,1.0,6.0,1.0,2.0,0.0,0.0,163.009994507
36668,127.0,1.0,6.0,1.0,2.0,0.0,0.0,162.88999939
36669,127.0,1.0,6.0,1.0,2.0,0.0,0.0,163.529998779
36670,126.0,1.0,6.0,1.0,2.0,0.0,0.0,162.709991455
36671,127.0,1.0,6.0,1.0,2.0,0.0,0.0,162.899993896
36672,126.0,1.0,6.0,1.0,2.0,0.0,0.0,162.88999939
36673,126.0,1.0,6.0,1.0,2.0,0.0,0.0,163.550003052
36674,126.0,1.0,6.0,1.0,2.0,0.0,0.0,166.0
36675,126.0,1.0,6.0,1.0,2.0,0.0,0.0,166.0
36676,126.0,1.0,6.0,1.0,2.0,0.0,0.0,166.0
36677,126.0,1.0,6.0,1.0,2.0,0.0,0.0,163.089996338
36678,127.0,1.0,6.0,1.0,2.0,0.0,0.0,163.240005493
36679,128.0,2.0,6.0,1.0,2.0,0.0,0.0,162.949996948
36680,127.0,1.0,5.0,1.0,2.0,0.0,0.0,162.380004883
36681,127.0,1.0,6.0,1.0,2.0,0.0,0.0,163.0
36682,127.0,1.0,6.0,1.0,2.0,0.0,0.0,162.799987793
36683,126.0,1.0,6.0,1.0,2.0,0.0,0.0,162.61000061
36684,138.0,1.0,6.0,1.0,2.0,0.0,0.0,175.839996338
36685,143.0,1.0,6.0,1.0,2.0,0.0,0.0,183.740005493
36686,130.0,1.0,6.0,1.0,2.0,0.0,0.0,171.649993896
36687,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.739990234
36688,130.0,1.0,6.0,1.0,2.0,0.0,0.0,169.559997559
36689,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.339996338
36690,131.0,1.0,6.0,1.0,2.0,0.0,0.0,170.270004272
36691,132.0,1.0,6.0,1.0,2.0,0.0,0.0,170.130004883
36692,132.0,1.0,6.0,1.0,2.0,0.0,0.0,170.130004883
36693,132.0,1.0,6.0,1.0,2.0,0.0,0.0,170.130004883
36694,131.0,2.0,6.0,1.0,2.0,0.0,0.0,169.489990234
36695,138.0,1.0,6.0,1.0,2.0,0.0,0.0,171.160003662
36696,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.490005493
36697,132.0,2.0,5.0,1.0,2.0,0.0,0.0,170.440002441
36698,130.0,1.0,6.0,1.0,2.0,0.0,0.0,170.509994507
36699,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.470001221
36700,131.0,2.0,6.0,1.0,2.0,0.0,0.0,169.339996338
36701,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.839996338
36702,131.0,1.0,6.0,1.0,2.0,0.0,0.0,170.120010376
36703,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.919998169
36704,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.830001831
36705,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.220001221
36706,132.0,1.0,6.0,1.0,2.0,0.0,0.0,168.779998779
36707,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.679992676
36708,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.199996948
36709,132.0,1.0,6.0,1.0,2.0,0.0,0.0,170.089996338
36710,132.0,1.0,6.0,1.0,2.0,0.0,0.0,170.089996338
36711,132.0,1.0,6.0,1.0,2.0,0.0,0.0,170.089996338
36712,130.0,1.0,6.0,1.0,2.0,0.0,0.0,168.979995728
36713,132.0,1.0,6.0,1.0,2.0,0.0,0.0,170.38999939
36714,133.0,1.0,6.0,1.0,2.0,0.0,0.0,169.130004883
36715,131.0,2.0,6.0,1.0,2.0,0.0,0.0,169.400009155
36716,132.0,2.0,6.0,1.0,2.0,0.0,0.0,168.910003662
36717,133.0,1.0,6.0,1.0,2.0,0.0,0.0,168.979995728
36718,132.0,1.0,6.0,1.0,2.0,0.0,0.0,168.980010986
36719,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.040008545
36720,133.0,2.0,5.0,1.0,2.0,0.0,0.0,169.850006104
36721,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.100006104
36722,132.0,1.0,6.0,1.0,2.0,0.0,0.0,168.61000061
36723,130.0,1.0,6.0,1.0,2.0,0.0,0.0,169.5
36724,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.509994507
36725,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.190002441
36726,132.0,1.0,5.0,1.0,2.0,0.0,0.0,169.149993896
36727,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.340011597
36728,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.340011597
36729,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.340011597
36730,127.0,1.0,6.0,1.0,2.0,0.0,0.0,169.899993896
36731,128.0,1.0,5.0,1.0,2.0,0.0,0.0,170.119995117
36732,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.520004272
36733,130.0,1.0,6.0,1.0,2.0,0.0,0.0,169.86000061
36734,130.0,1.0,6.0,1.0,2.0,0.0,0.0,169.910003662
36735,131.0,2.0,6.0,1.0,2.0,0.0,0.0,169.350006104
36736,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.470001221
36737,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.340011597
36738,131.0,1.0,6.0,1.0,2.0,0.0,0.0,170.300003052
36739,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.290008545
36740,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.800003052
36741,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.61000061
36742,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.699996948
36743,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.5
36744,130.0,1.0,6.0,1.0,2.0,0.0,0.0,169.069992065
36745,128.0,1.0,6.0,1.0,2.0,0.0,0.0,169.350006104
36746,128.0,1.0,6.0,1.0,2.0,0.0,0.0,169.350006104
36747,128.0,1.0,6.0,1.0,2.0,0.0,0.0,169.350006104
36748,130.0,1.0,6.0,1.0,2.0,0.0,0.0,169.940002441
36749,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.700012207
36750,131.0,2.0,6.0,1.0,2.0,0.0,0.0,169.599990845
36751,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.779998779
36752,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.659988403
36753,132.0,1.0,6.0,1.0,2.0,0.0,0.0,170.11000061
36754,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.570007324
36755,130.0,1.0,6.0,1.0,2.0,0.0,0.0,169.710006714
36756,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.820007324
36757,131.0,1.0,6.0,1.0,2.0,0.0,0.0,170.169998169
36758,130.0,1.0,6.0,1.0,2.0,0.0,0.0,169.369995117
36759,132.0,1.0,6.0,1.0,2.0,0.0,0.0,170.040008545
36760,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.75
36761,133.0,1.0,6.0,1.0,2.0,0.0,0.0,169.190002441
36762,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.61000061
36763,141.0,2.0,6.0,1.0,2.0,0.0,0.0,169.88999939
36764,141.0,2.0,6.0,1.0,2.0,0.0,0.0,169.88999939
36765,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.709991455
36766,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.669998169
36767,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.869995117
36768,130.0,1.0,6.0,1.0,2.0,0.0,0.0,169.410003662
36769,129.0,1.0,6.0,1.0,2.0,0.0,0.0,169.379989624
36770,133.0,1.0,5.0,1.0,2.0,0.0,0.0,170.080001831
36771,131.0,2.0,6.0,1.0,2.0,0.0,0.0,169.619995117
36772,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.380004883
36773,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.800003052
36774,133.0,1.0,6.0,1.0,2.0,0.0,0.0,169.410003662
36775,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.650009155
36776,132.0,1.0,5.0,1.0,2.0,0.0,0.0,169.520004272
36777,130.0,2.0,6.0,1.0,2.0,0.0,0.0,169.809997559
36778,130.0,1.0,5.0,1.0,2.0,0.0,0.0,170.13999939
36779,133.0,1.0,6.0,1.0,2.0,0.0,0.0,169.419998169
36780,133.0,1.0,6.0,1.0,2.0,0.0,0.0,169.419998169
36781,133.0,1.0,6.0,1.0,2.0,0.0,0.0,169.419998169
36782,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.88999939
36783,131.0,1.0,6.0,1.0,2.0,0.0,0.0,170.480010986
36784,133.0,1.0,6.0,1.0,2.0,0.0,0.0,169.260009766
36785,133.0,1.0,6.0,1.0,2.0,0.0,0.0,169.240005493
36786,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.820007324
36787,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.179992676
36788,133.0,2.0,6.0,1.0,2.0,0.0,0.0,169.129989624
36789,130.0,1.0,6.0,1.0,2.0,0.0,0.0,169.429992676
36790,133.0,1.0,6.0,1.0,2.0,0.0,0.0,169.419998169
36791,130.0,1.0,6.0,1.0,2.0,0.0,0.0,168.759994507
36792,131.0,2.0,6.0,1.0,2.0,0.0,0.0,169.290008545
36793,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.980010986
36794,132.0,2.0,5.0,1.0,2.0,0.0,0.0,169.399993896
36795,131.0,2.0,5.0,1.0,2.0,0.0,0.0,169.180007935
36796,132.0,1.0,6.0,1.0,2.0,0.0,0.0,169.369995117
36797,129.0,1.0,5.0,1.0,2.0,0.0,0.0,169.799987793
36798,129.0,1.0,5.0,1.0,2.0,0.0,0.0,169.799987793
36799,129.0,1.0,5.0,1.0,2.0,0.0,0.0,169.799987793
36800,130.0,2.0,5.0,1.0,2.0,0.0,0.0,169.050003052
36801,135.0,2.0,5.0,1.0,2.0,0.0,0.0,169.449996948
36802,131.0,2.0,6.0,1.0,2.0,0.0,0.0,170.289993286
36803,131.0,2.0,6.0,1.0,2.0,0.0,0.0,169.830001831
36804,130.0,1.0,6.0,1.0,2.0,0.0,0.0,169.589996338
36805,131.0,1.0,6.0,1.0,2.0,0.0,0.0,168.949996948
36806,130.0,2.0,6.0,1.0,2.0,0.0,0.0,169.430007935
36807,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.290008545
36808,133.0,1.0,6.0,1.0,2.0,0.0,0.0,169.229995728
36809,133.0,1.0,6.0,1.0,2.0,0.0,0.0,169.25
36810,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.559997559
36811,131.0,2.0,6.0,1.0,2.0,0.0,0.0,168.940002441
36812,131.0,1.0,6.0,1.0,2.0,0.0,0.0,169.330001831
36813,126.0,1.0,6.0,1.0,2.0,0.0,0.0,162.849990845
36814,126.0,1.0,6.0,1.0,2.0,0.0,0.0,163.039993286
36815,127.0,1.0,6.0,1.0,2.0,0.0,0.0,163.910003662
36816,127.0,1.0,6.0,1.0,2.0,0.0,0.0,163.910003662
36817,127.0,1.0,6.0,1.0,2.0,0.0,0.0,163.910003662
36818,127.0,1.0,6.0,1.0,2.0,0.0,0.0,163.009994507
36819,128.0,1.0,5.0,1.0,2.0,0.0,0.0,163.850006104
36820,127.0,1.0,6.0,1.0,2.0,0.0,0.0,162.930007935
36821,127.0,1.0,6.0,1.0,2.0,0.0,0.0,163.329986572
36822,127.0,1.0,6.0,1.0,2.0,0.0,0.0,162.649993896
36823,126.0,1.0,6.0,1.0,2.0,0.0,0.0,162.319992065
36824,126.0,1.0,6.0,1.0,2.0,0.0,0.0,162.850006104
36825,126.0,1.0,6.0,1.0,2.0,0.0,0.0,162.799987793
36826,127.0,1.0,6.0,1.0,2.0,0.0,0.0,162.770004272
36827,127.0,1.0,5.0,1.0,2.0,0.0,0.0,162.589996338
36828,128.0,1.0,6.0,1.0,2.0,0.0,0.0,162.779998779
36829,127.0,1.0,6.0,1.0,2.0,0.0,0.0,162.799987793
36830,126.0,2.0,6.0,1.0,2.0,0.0,0.0,162.679992676
36831,129.0,2.0,6.0,1.0,2.0,0.0,0.0,163.140014648
36832,127.0,1.0,6.0,1.0,2.0,0.0,0.0,162.720001221
36833,127.0,1.0,6.0,1.0,2.0,0.0,0.0,162.020004272
36834,127.0,1.0,6.0,1.0,2.0,0.0,0.0,162.020004272
36835,126.0,2.0,5.0,1.0,2.0,0.0,0.0,162.239990234
36836,126.0,2.0,6.0,1.0,2.0,0.0,0.0,164.570007324
36837,128.0,1.0,6.0,1.0,2.0,0.0,0.0,162.939987183
36838,126.0,1.0,6.0,1.0,2.0,0.0,0.0,163.489990234
36839,127.0,1.0,6.0,1.0,2.0,0.0,0.0,162.620010376
36840,127.0,1.0,6.0,1.0,2.0,0.0,0.0,162.590011597
36841,127.0,1.0,6.0,1.0,2.0,0.0,0.0,162.540008545
36842,126.0,1.0,6.0,1.0,2.0,0.0,0.0,162.509994507
36843,127.0,1.0,6.0,1.0,2.0,0.0,0.0,162.979995728
36844,127.0,1.0,6.0,1.0,2.0,0.0,0.0,162.710006714
36845,125.0,1.0,6.0,1.0,2.0,0.0,0.0,164.300003052
36846,127.0,2.0,6.0,1.0,2.0,0.0,0.0,162.290008545
36847,125.0,2.0,5.0,1.0,2.0,0.0,0.0,162.400009155
36848,126.0,1.0,6.0,1.0,2.0,0.0,0.0,162.600006104
36849,126.0,1.0,6.0,1.0,2.0,0.0,0.0,162.900009155
36850,126.0,1.0,6.0,1.0,2.0,0.0,0.0,164.120010376
36851,126.0,1.0,6.0,1.0,2.0,0.0,0.0,164.120010376
36852,126.0,1.0,6.0,1.0,2.0,0.0,0.0,164.120010376
36853,126.0,2.0,6.0,1.0,2.0,0.0,0.0,162.490005493
36854,128.0,2.0,5.0,1.0,2.0,0.0,0.0,162.589996338
36855,124.0,2.0,6.0,117.0,2.0,0.0,0.0,286.260009766
36856,126.0,2.0,5.0,130.0,2.0,0.0,0.0,292.869995117
36857,128.0,2.0,6.0,131.0,2.0,0.0,0.0,298.700012207
36858,128.0,2.0,5.0,132.0,2.0,0.0,0.0,298.880004883
36859,128.0,2.0,5.0,134.0,2.0,0.0,0.0,299.289978027
36860,126.0,2.0,6.0,134.0,2.0,0.0,0.0,299.869995117
36861,126.0,2.0,5.0,134.0,2.0,0.0,0.0,299.58001709
36862,125.0,2.0,6.0,131.0,2.0,0.0,0.0,299.839996338
36863,127.0,2.0,6.0,132.0,2.0,0.0,0.0,300.480010986
36864,127.0,2.0,5.0,134.0,2.0,0.0,0.0,300.600006104
36865,126.0,2.0,6.0,133.0,2.0,0.0,0.0,298.779998779
36866,126.0,2.0,6.0,132.0,2.0,0.0,0.0,298.700012207
36867,126.0,2.0,5.0,130.0,2.0,0.0,0.0,297.760009766
36868,126.0,2.0,6.0,130.0,2.0,0.0,0.0,296.459991455
36869,126.0,2.0,6.0,130.0,2.0,0.0,0.0,296.459991455
36870,126.0,2.0,6.0,130.0,2.0,0.0,0.0,296.459991455
36871,126.0,2.0,6.0,130.0,2.0,0.0,0.0,296.229980469
36872,126.0,2.0,5.0,129.0,2.0,0.0,0.0,296.200012207
36873,126.0,2.0,5.0,127.0,2.0,0.0,0.0,293.820007324
36874,127.0,2.0,6.0,127.0,2.0,0.0,0.0,292.570007324
36875,126.0,2.0,6.0,127.0,2.0,0.0,0.0,291.809997559
36876,128.0,2.0,6.0,125.0,2.0,0.0,0.0,291.899993896
36877,125.0,2.0,5.0,124.0,2.0,0.0,0.0,290.720001221
36878,127.0,2.0,5.0,122.0,2.0,0.0,0.0,288.869995117
36879,127.0,2.0,6.0,122.0,2.0,0.0,0.0,289.25
36880,126.0,2.0,6.0,123.0,2.0,0.0,0.0,288.510009766
36881,125.0,2.0,6.0,122.0,1.0,0.0,0.0,287.859985352
36882,127.0,2.0,5.0,120.0,2.0,0.0,0.0,287.179992676
36883,126.0,2.0,6.0,120.0,2.0,0.0,0.0,285.989990234
36884,126.0,2.0,6.0,122.0,1.0,0.0,0.0,287.890014648
36885,128.0,2.0,6.0,120.0,2.0,0.0,0.0,286.279998779
36886,128.0,2.0,5.0,119.0,2.0,0.0,0.0,286.070007324
36887,128.0,2.0,5.0,119.0,2.0,0.0,0.0,286.070007324
36888,127.0,2.0,6.0,119.0,1.0,0.0,0.0,284.429992676
36889,129.0,2.0,6.0,117.0,2.0,0.0,0.0,285.989990234
36890,129.0,2.0,6.0,120.0,2.0,0.0,0.0,285.959991455
36891,125.0,2.0,6.0,119.0,2.0,0.0,0.0,285.200012207
36892,127.0,2.0,6.0,117.0,2.0,0.0,0.0,284.720001221
36893,125.0,2.0,6.0,119.0,2.0,0.0,0.0,283.140014648
36894,128.0,2.0,6.0,118.0,2.0,0.0,0.0,284.5
36895,126.0,2.0,6.0,117.0,1.0,0.0,0.0,283.380004883
36896,125.0,2.0,6.0,119.0,2.0,0.0,0.0,283.350006104
36897,125.0,2.0,5.0,117.0,1.0,0.0,0.0,283.179992676
36898,128.0,2.0,6.0,117.0,1.0,0.0,0.0,283.739990234
36899,127.0,2.0,6.0,118.0,2.0,0.0,0.0,283.520019531
36900,127.0,2.0,6.0,117.0,2.0,0.0,0.0,283.380004883
36901,127.0,2.0,5.0,118.0,2.0,0.0,0.0,283.049987793
36902,127.0,2.0,6.0,117.0,2.0,0.0,0.0,283.700012207
36903,127.0,2.0,6.0,119.0,2.0,0.0,0.0,283.079986572
36904,127.0,2.0,6.0,119.0,2.0,0.0,0.0,283.079986572
36905,127.0,2.0,6.0,119.0,2.0,0.0,0.0,283.079986572
36906,127.0,2.0,6.0,118.0,2.0,0.0,0.0,284.260009766
36907,126.0,2.0,5.0,117.0,2.0,0.0,0.0,285.320007324
36908,127.0,2.0,6.0,119.0,1.0,0.0,0.0,283.119995117
36909,125.0,2.0,6.0,116.0,2.0,0.0,0.0,282.100006104
36910,127.0,2.0,6.0,119.0,2.0,0.0,0.0,283.600006104
36911,126.0,2.0,5.0,117.0,2.0,0.0,0.0,284.089996338
36912,126.0,2.0,6.0,117.0,2.0,0.0,0.0,283.41998291
36913,125.0,2.0,6.0,119.0,2.0,0.0,0.0,282.890014648
36914,127.0,2.0,6.0,116.0,2.0,0.0,0.0,283.399993896
36915,127.0,2.0,6.0,118.0,2.0,0.0,0.0,282.890014648
36916,128.0,2.0,6.0,118.0,2.0,0.0,0.0,284.08001709
36917,127.0,2.0,6.0,118.0,2.0,0.0,0.0,284.540008545
36918,127.0,2.0,6.0,118.0,2.0,0.0,0.0,283.700012207
36919,126.0,2.0,6.0,118.0,2.0,0.0,0.0,283.059997559
36920,125.0,2.0,6.0,116.0,2.0,0.0,0.0,283.559997559
36921,125.0,2.0,6.0,118.0,2.0,0.0,0.0,282.599975586
36922,125.0,2.0,6.0,118.0,2.0,0.0,0.0,282.599975586
36923,125.0,2.0,6.0,118.0,2.0,0.0,0.0,282.599975586
36924,126.0,2.0,6.0,116.0,2.0,0.0,0.0,282.289978027
36925,127.0,2.0,6.0,117.0,2.0,0.0,0.0,282.91998291
36926,128.0,2.0,6.0,116.0,2.0,0.0,0.0,282.820007324
36927,128.0,2.0,6.0,118.0,2.0,0.0,0.0,282.309997559
36928,128.0,2.0,6.0,116.0,2.0,0.0,0.0,282.429992676
36929,129.0,2.0,6.0,118.0,2.0,0.0,0.0,283.989990234
36930,126.0,2.0,6.0,117.0,2.0,0.0,0.0,282.890014648
36931,127.0,2.0,6.0,116.0,2.0,0.0,0.0,282.720001221
36932,126.0,2.0,6.0,117.0,1.0,0.0,0.0,282.839996338
36933,127.0,2.0,6.0,116.0,2.0,0.0,0.0,283.25
36934,127.0,2.0,6.0,118.0,1.0,0.0,0.0,282.940002441
36935,126.0,2.0,5.0,116.0,2.0,0.0,0.0,281.779998779
36936,127.0,2.0,6.0,116.0,2.0,0.0,0.0,281.700012207
36937,125.0,2.0,6.0,116.0,2.0,0.0,0.0,283.5
36938,128.0,2.0,6.0,116.0,1.0,0.0,0.0,283.010009766
36939,128.0,2.0,6.0,116.0,1.0,0.0,0.0,283.010009766
36940,127.0,2.0,6.0,116.0,1.0,0.0,0.0,282.020019531
36941,141.0,2.0,6.0,116.0,2.0,0.0,0.0,281.739990234
36942,128.0,2.0,6.0,115.0,2.0,0.0,0.0,282.519989014
