,CE appliance,dish washer,electric furnace,fridge,microwave,washer dryer,waste disposal unit,main
17727,104.0,1.0,5.0,117.0,2.0,0.0,0.0,262.359985352
17728,102.0,1.0,5.0,115.0,2.0,0.0,0.0,262.650024414
17729,105.0,1.0,5.0,116.0,2.0,0.0,0.0,262.210021973
17730,104.0,1.0,5.0,116.0,2.0,0.0,0.0,262.479980469
17731,102.0,1.0,5.0,114.0,2.0,0.0,0.0,261.470001221
17732,104.0,1.0,5.0,117.0,2.0,0.0,0.0,262.039978027
17733,100.0,1.0,5.0,116.0,2.0,0.0,0.0,261.790008545
17734,100.0,1.0,5.0,115.0,2.0,0.0,0.0,262.780029297
17735,104.0,1.0,5.0,116.0,2.0,0.0,0.0,261.989990234
17736,102.0,1.0,5.0,114.0,2.0,0.0,0.0,260.91998291
17737,101.0,1.0,5.0,116.0,2.0,0.0,0.0,260.739990234
17738,101.0,1.0,5.0,116.0,2.0,0.0,0.0,261.299987793
17739,102.0,1.0,5.0,117.0,2.0,0.0,0.0,261.940002441
17740,102.0,1.0,5.0,117.0,2.0,0.0,0.0,261.940002441
17741,102.0,1.0,5.0,117.0,2.0,0.0,0.0,261.940002441
17742,100.0,1.0,5.0,115.0,2.0,0.0,0.0,261.590026855
17743,104.0,1.0,5.0,115.0,2.0,0.0,0.0,261.190002441
17744,100.0,1.0,5.0,115.0,2.0,0.0,0.0,261.460021973
17745,107.0,1.0,5.0,116.0,2.0,0.0,0.0,261.440002441
17746,101.0,1.0,5.0,115.0,2.0,0.0,0.0,262.41998291
17747,102.0,1.0,5.0,117.0,2.0,0.0,0.0,261.720001221
17748,106.0,1.0,5.0,115.0,2.0,0.0,0.0,262.119995117
17749,100.0,1.0,5.0,116.0,2.0,0.0,0.0,261.790008545
17750,103.0,1.0,5.0,116.0,2.0,0.0,0.0,262.209991455
17751,102.0,1.0,5.0,115.0,2.0,0.0,0.0,262.220001221
17752,105.0,1.0,5.0,117.0,2.0,0.0,0.0,261.989990234
17753,103.0,1.0,5.0,114.0,2.0,0.0,0.0,260.660003662
17754,98.0,1.0,5.0,115.0,2.0,0.0,0.0,262.190002441
17755,106.0,1.0,5.0,115.0,2.0,0.0,0.0,261.380004883
17756,102.0,1.0,5.0,116.0,2.0,0.0,0.0,260.880004883
17757,102.0,1.0,5.0,116.0,2.0,0.0,0.0,260.880004883
17758,102.0,1.0,5.0,116.0,2.0,0.0,0.0,260.880004883
17759,101.0,1.0,5.0,115.0,2.0,0.0,0.0,260.929992676
17760,109.0,1.0,5.0,114.0,2.0,0.0,0.0,260.929992676
17761,102.0,1.0,5.0,114.0,2.0,0.0,0.0,260.349975586
17762,107.0,1.0,5.0,114.0,2.0,0.0,0.0,260.630004883
17763,100.0,1.0,5.0,116.0,2.0,0.0,0.0,262.010009766
17764,104.0,1.0,5.0,114.0,2.0,0.0,0.0,260.0
17765,102.0,1.0,5.0,116.0,2.0,0.0,0.0,261.029998779
17766,104.0,1.0,5.0,115.0,2.0,0.0,0.0,260.520019531
17767,101.0,1.0,5.0,115.0,2.0,0.0,0.0,260.450012207
17768,103.0,1.0,5.0,117.0,2.0,0.0,0.0,260.380004883
17769,103.0,1.0,5.0,114.0,2.0,0.0,0.0,260.559997559
17770,103.0,1.0,5.0,116.0,2.0,0.0,0.0,260.600006104
17771,104.0,1.0,5.0,116.0,2.0,0.0,0.0,260.220001221
17772,105.0,1.0,5.0,115.0,2.0,0.0,0.0,260.229980469
17773,102.0,1.0,5.0,114.0,2.0,0.0,0.0,259.839996338
17774,103.0,1.0,5.0,114.0,2.0,0.0,0.0,260.170013428
17775,103.0,1.0,5.0,114.0,2.0,0.0,0.0,260.170013428
17776,103.0,1.0,5.0,114.0,2.0,0.0,0.0,260.170013428
17777,101.0,1.0,5.0,114.0,2.0,0.0,0.0,260.309997559
17778,103.0,1.0,5.0,115.0,2.0,0.0,0.0,260.41998291
17779,102.0,1.0,5.0,113.0,2.0,0.0,0.0,260.339996338
17780,103.0,1.0,5.0,114.0,2.0,0.0,0.0,260.239990234
17781,128.0,1.0,5.0,113.0,2.0,0.0,0.0,260.529998779
17782,104.0,1.0,5.0,115.0,2.0,0.0,0.0,259.739990234
17783,100.0,1.0,5.0,114.0,2.0,0.0,0.0,261.339996338
17784,102.0,1.0,5.0,115.0,2.0,0.0,0.0,260.220001221
17785,104.0,1.0,5.0,114.0,2.0,0.0,0.0,260.08001709
17786,101.0,1.0,5.0,115.0,2.0,0.0,0.0,260.029998779
17787,103.0,1.0,5.0,115.0,2.0,0.0,0.0,259.950012207
17788,100.0,1.0,5.0,114.0,2.0,0.0,0.0,260.140014648
17789,104.0,1.0,5.0,116.0,2.0,0.0,0.0,260.5
17790,110.0,1.0,5.0,113.0,2.0,0.0,0.0,261.140014648
17791,100.0,1.0,5.0,114.0,2.0,0.0,0.0,259.979980469
17792,104.0,1.0,5.0,113.0,2.0,0.0,0.0,259.789978027
17793,104.0,1.0,5.0,113.0,2.0,0.0,0.0,259.789978027
17794,104.0,1.0,5.0,113.0,2.0,0.0,0.0,259.789978027
17795,100.0,1.0,5.0,115.0,2.0,0.0,0.0,260.679992676
17796,105.0,1.0,5.0,113.0,2.0,0.0,0.0,261.979980469
17797,105.0,1.0,5.0,115.0,2.0,0.0,0.0,260.959991455
17798,103.0,1.0,5.0,114.0,2.0,0.0,0.0,261.75
17799,102.0,1.0,5.0,114.0,2.0,0.0,0.0,262.299987793
17800,103.0,1.0,5.0,114.0,2.0,0.0,0.0,260.799987793
17801,107.0,1.0,5.0,113.0,2.0,0.0,0.0,260.820007324
17802,105.0,1.0,5.0,115.0,2.0,0.0,0.0,262.140014648
17803,106.0,1.0,5.0,113.0,2.0,0.0,0.0,261.440002441
17804,103.0,1.0,5.0,114.0,2.0,0.0,0.0,261.790008545
17805,103.0,1.0,5.0,114.0,2.0,0.0,0.0,260.229980469
17806,102.0,1.0,5.0,114.0,2.0,0.0,0.0,260.489990234
17807,105.0,1.0,5.0,115.0,2.0,0.0,0.0,222.610015869
17808,105.0,1.0,5.0,1.0,2.0,0.0,0.0,145.649993896
17809,101.0,1.0,5.0,1.0,2.0,0.0,0.0,144.929992676
17810,104.0,1.0,5.0,0.0,2.0,0.0,0.0,146.120010376
17811,104.0,1.0,5.0,0.0,2.0,0.0,0.0,146.120010376
17812,104.0,1.0,5.0,0.0,2.0,0.0,0.0,146.120010376
17813,101.0,1.0,5.0,1.0,2.0,0.0,0.0,146.179992676
17814,105.0,1.0,5.0,0.0,2.0,0.0,0.0,147.350006104
17815,104.0,0.0,5.0,1.0,2.0,0.0,0.0,147.349990845
17816,103.0,1.0,5.0,0.0,2.0,0.0,0.0,147.149993896
17817,105.0,1.0,5.0,1.0,2.0,0.0,0.0,148.569992065
17818,103.0,1.0,5.0,1.0,2.0,0.0,0.0,147.570007324
17819,104.0,1.0,5.0,0.0,2.0,0.0,0.0,146.839996338
17820,102.0,1.0,5.0,1.0,2.0,0.0,0.0,146.100006104
17821,103.0,1.0,5.0,0.0,2.0,0.0,0.0,146.330001831
17822,102.0,1.0,5.0,0.0,1.0,0.0,0.0,146.0
17823,103.0,1.0,5.0,1.0,1.0,0.0,0.0,146.649993896
17824,102.0,0.0,5.0,1.0,2.0,0.0,0.0,144.829986572
17825,103.0,1.0,5.0,0.0,1.0,0.0,0.0,145.429992676
17826,102.0,1.0,5.0,0.0,2.0,0.0,0.0,145.029998779
17827,104.0,1.0,5.0,0.0,2.0,0.0,0.0,145.429992676
17828,104.0,1.0,5.0,0.0,2.0,0.0,0.0,145.429992676
17829,104.0,1.0,5.0,0.0,2.0,0.0,0.0,145.429992676
17830,106.0,1.0,5.0,1.0,2.0,0.0,0.0,146.090011597
17831,105.0,1.0,5.0,1.0,2.0,0.0,0.0,144.959991455
17832,105.0,1.0,5.0,1.0,2.0,0.0,0.0,145.219985962
17833,103.0,1.0,5.0,1.0,1.0,0.0,0.0,145.400009155
17834,101.0,1.0,5.0,0.0,2.0,0.0,0.0,145.399993896
17835,108.0,0.0,5.0,1.0,1.0,0.0,0.0,146.100006104
17836,102.0,1.0,5.0,0.0,2.0,0.0,0.0,145.260009766
17837,105.0,1.0,5.0,1.0,2.0,0.0,0.0,145.199996948
17838,98.0,1.0,5.0,0.0,2.0,0.0,0.0,144.960006714
17839,104.0,1.0,5.0,1.0,2.0,0.0,0.0,145.650009155
17840,100.0,1.0,5.0,0.0,2.0,0.0,0.0,145.38999939
17841,109.0,1.0,5.0,1.0,2.0,0.0,0.0,146.569992065
17842,99.0,1.0,5.0,1.0,2.0,0.0,0.0,145.490005493
17843,103.0,1.0,5.0,0.0,2.0,0.0,0.0,145.730010986
17844,104.0,1.0,5.0,0.0,2.0,0.0,0.0,145.319992065
17845,105.0,1.0,5.0,1.0,2.0,0.0,0.0,145.830001831
17846,105.0,1.0,5.0,1.0,2.0,0.0,0.0,145.830001831
17847,104.0,1.0,5.0,1.0,2.0,0.0,0.0,145.88999939
17848,108.0,1.0,5.0,1.0,2.0,0.0,0.0,145.779998779
17849,101.0,1.0,5.0,0.0,2.0,0.0,0.0,145.839996338
17850,106.0,1.0,5.0,1.0,2.0,0.0,0.0,146.850006104
17851,103.0,1.0,5.0,1.0,2.0,0.0,0.0,145.650009155
17852,99.0,1.0,5.0,0.0,2.0,0.0,0.0,145.539993286
17853,104.0,1.0,5.0,1.0,2.0,0.0,0.0,144.930007935
17854,104.0,1.0,5.0,0.0,2.0,0.0,0.0,145.509994507
17855,102.0,1.0,5.0,0.0,2.0,0.0,0.0,145.630004883
17856,102.0,1.0,5.0,1.0,2.0,0.0,0.0,145.210006714
17857,101.0,1.0,5.0,1.0,2.0,0.0,0.0,144.810012817
17858,103.0,1.0,5.0,1.0,2.0,0.0,0.0,145.229995728
17859,100.0,1.0,5.0,0.0,2.0,0.0,0.0,145.059997559
17860,106.0,1.0,5.0,1.0,2.0,0.0,0.0,146.25
17861,103.0,1.0,5.0,0.0,2.0,0.0,0.0,145.350006104
17862,105.0,1.0,5.0,1.0,2.0,0.0,0.0,146.050003052
17863,105.0,1.0,5.0,1.0,2.0,0.0,0.0,146.050003052
17864,105.0,1.0,5.0,1.0,2.0,0.0,0.0,146.050003052
17865,102.0,1.0,5.0,0.0,2.0,0.0,0.0,145.820007324
17866,103.0,1.0,5.0,1.0,2.0,0.0,0.0,146.460006714
17867,103.0,1.0,5.0,0.0,2.0,0.0,0.0,146.429992676
17868,105.0,1.0,5.0,1.0,2.0,0.0,0.0,146.199996948
17869,99.0,1.0,5.0,0.0,2.0,0.0,0.0,146.080001831
17870,103.0,1.0,5.0,1.0,2.0,0.0,0.0,145.809997559
17871,98.0,1.0,5.0,0.0,2.0,0.0,0.0,145.290008545
17872,107.0,1.0,5.0,1.0,2.0,0.0,0.0,144.850006104
17873,99.0,1.0,5.0,0.0,2.0,0.0,0.0,139.11000061
17874,99.0,1.0,5.0,0.0,2.0,0.0,0.0,139.309997559
17875,96.0,1.0,5.0,1.0,2.0,0.0,0.0,139.179992676
17876,95.0,1.0,5.0,1.0,2.0,0.0,0.0,138.669998169
17877,94.0,1.0,5.0,0.0,2.0,0.0,0.0,138.600006104
17878,105.0,1.0,5.0,1.0,2.0,0.0,0.0,138.690002441
17879,98.0,1.0,5.0,1.0,2.0,0.0,0.0,139.259994507
17880,100.0,1.0,5.0,1.0,2.0,0.0,0.0,138.779998779
17881,100.0,1.0,5.0,1.0,2.0,0.0,0.0,138.779998779
17882,100.0,1.0,5.0,1.0,2.0,0.0,0.0,138.779998779
17883,99.0,1.0,5.0,1.0,2.0,0.0,0.0,138.850006104
17884,93.0,1.0,5.0,0.0,2.0,0.0,0.0,139.089996338
17885,94.0,1.0,5.0,0.0,2.0,0.0,0.0,139.010009766
17886,97.0,1.0,5.0,0.0,2.0,0.0,0.0,138.989990234
17887,98.0,1.0,5.0,1.0,2.0,0.0,0.0,138.029998779
17888,99.0,1.0,5.0,0.0,2.0,0.0,0.0,139.029998779
17889,100.0,1.0,5.0,0.0,2.0,0.0,0.0,138.86000061
17890,94.0,1.0,5.0,0.0,2.0,0.0,0.0,138.979995728
17891,104.0,1.0,5.0,1.0,1.0,0.0,0.0,138.919998169
17892,96.0,1.0,5.0,0.0,2.0,0.0,0.0,139.020004272
17893,97.0,1.0,5.0,1.0,2.0,0.0,0.0,138.660003662
17894,95.0,1.0,5.0,1.0,2.0,0.0,0.0,138.970001221
17895,96.0,1.0,5.0,0.0,2.0,0.0,0.0,138.36000061
17896,98.0,0.0,5.0,1.0,2.0,0.0,0.0,139.019989014
17897,97.0,1.0,5.0,1.0,2.0,0.0,0.0,138.960006714
17898,99.0,1.0,5.0,1.0,2.0,0.0,0.0,138.729995728
17899,99.0,1.0,5.0,1.0,2.0,0.0,0.0,138.729995728
17900,99.0,1.0,5.0,1.0,2.0,0.0,0.0,138.729995728
17901,96.0,1.0,5.0,1.0,2.0,0.0,0.0,138.759994507
17902,98.0,1.0,5.0,1.0,2.0,0.0,0.0,139.38999939
17903,96.0,1.0,5.0,1.0,2.0,0.0,0.0,139.550003052
17904,98.0,1.0,5.0,1.0,2.0,0.0,0.0,138.960006714
17905,100.0,1.0,5.0,0.0,2.0,0.0,0.0,138.88999939
17906,98.0,1.0,5.0,1.0,2.0,0.0,0.0,138.919998169
17907,102.0,1.0,5.0,0.0,2.0,0.0,0.0,139.150009155
17908,98.0,1.0,5.0,1.0,2.0,0.0,0.0,139.11000061
17909,99.0,1.0,5.0,1.0,2.0,0.0,0.0,139.019989014
17910,96.0,1.0,5.0,1.0,2.0,0.0,0.0,139.11000061
17911,98.0,1.0,5.0,0.0,2.0,0.0,0.0,139.519989014
17912,98.0,0.0,5.0,0.0,2.0,0.0,0.0,139.220001221
17913,94.0,1.0,5.0,0.0,2.0,0.0,0.0,139.169998169
17914,100.0,1.0,5.0,1.0,2.0,0.0,0.0,139.539993286
17915,96.0,1.0,5.0,0.0,2.0,0.0,0.0,139.130004883
17916,101.0,1.0,5.0,1.0,2.0,0.0,0.0,138.989990234
17917,101.0,1.0,5.0,1.0,2.0,0.0,0.0,138.989990234
17918,101.0,1.0,5.0,1.0,2.0,0.0,0.0,138.989990234
17919,99.0,1.0,5.0,0.0,2.0,0.0,0.0,139.169998169
17920,97.0,1.0,5.0,1.0,2.0,0.0,0.0,139.029998779
17921,93.0,1.0,5.0,1.0,2.0,0.0,0.0,139.309997559
17922,100.0,1.0,5.0,0.0,2.0,0.0,0.0,139.039993286
17923,94.0,1.0,5.0,0.0,2.0,0.0,0.0,138.809997559
17924,114.0,1.0,5.0,1.0,2.0,0.0,0.0,139.099990845
17925,99.0,1.0,5.0,1.0,2.0,0.0,0.0,139.529998779
17926,98.0,1.0,5.0,0.0,2.0,0.0,0.0,138.830001831
17927,98.0,1.0,5.0,1.0,2.0,0.0,0.0,138.989990234
17928,95.0,1.0,5.0,0.0,2.0,0.0,0.0,139.279998779
17929,108.0,1.0,5.0,1.0,2.0,0.0,0.0,139.369995117
17930,96.0,1.0,5.0,0.0,2.0,0.0,0.0,138.990005493
17931,101.0,1.0,5.0,0.0,2.0,0.0,0.0,138.729995728
17932,98.0,1.0,5.0,1.0,2.0,0.0,0.0,139.199996948
17933,96.0,1.0,5.0,1.0,2.0,0.0,0.0,139.199996948
17934,98.0,1.0,5.0,1.0,2.0,0.0,0.0,138.529998779
17935,98.0,1.0,5.0,1.0,2.0,0.0,0.0,138.529998779
17936,98.0,1.0,5.0,1.0,2.0,0.0,0.0,138.529998779
17937,99.0,1.0,5.0,1.0,2.0,0.0,0.0,139.039993286
17938,98.0,1.0,5.0,1.0,2.0,0.0,0.0,138.929992676
17939,101.0,1.0,5.0,1.0,2.0,0.0,0.0,138.899993896
17940,97.0,1.0,5.0,0.0,2.0,0.0,0.0,139.0
17941,96.0,1.0,5.0,1.0,2.0,0.0,0.0,139.460006714
17942,93.0,1.0,5.0,0.0,2.0,0.0,0.0,140.369995117
17943,99.0,1.0,5.0,0.0,2.0,0.0,0.0,138.940002441
17944,98.0,1.0,5.0,0.0,2.0,0.0,0.0,139.0
17945,101.0,1.0,5.0,1.0,2.0,0.0,0.0,139.039993286
17946,100.0,1.0,5.0,1.0,2.0,0.0,0.0,138.839996338
17947,84.0,0.0,5.0,0.0,2.0,0.0,0.0,139.770004272
17948,95.0,1.0,5.0,0.0,2.0,0.0,0.0,138.709991455
17949,97.0,1.0,5.0,1.0,2.0,0.0,0.0,138.380004883
17950,99.0,1.0,5.0,0.0,2.0,0.0,0.0,139.339996338
17951,98.0,1.0,5.0,0.0,2.0,0.0,0.0,139.100006104
17952,98.0,1.0,5.0,1.0,2.0,0.0,0.0,139.0
17953,98.0,1.0,5.0,1.0,2.0,0.0,0.0,139.0
17954,100.0,1.0,5.0,1.0,2.0,0.0,0.0,139.430007935
17955,99.0,1.0,5.0,1.0,2.0,0.0,0.0,138.930007935
17956,99.0,1.0,5.0,0.0,2.0,0.0,0.0,139.089996338
17957,98.0,1.0,5.0,0.0,2.0,0.0,0.0,139.660003662
17958,98.0,1.0,5.0,1.0,2.0,0.0,0.0,139.13999939
17959,96.0,1.0,5.0,1.0,2.0,0.0,0.0,139.160003662
17960,98.0,1.0,5.0,0.0,2.0,0.0,0.0,139.36000061
17961,99.0,1.0,5.0,1.0,2.0,0.0,0.0,138.679992676
17962,95.0,1.0,5.0,0.0,2.0,0.0,0.0,139.430007935
17963,100.0,1.0,5.0,0.0,2.0,0.0,0.0,139.160003662
17964,99.0,1.0,5.0,0.0,2.0,0.0,0.0,139.180007935
17965,97.0,1.0,5.0,1.0,2.0,0.0,0.0,138.230010986
17966,101.0,1.0,5.0,1.0,2.0,0.0,0.0,138.809997559
17967,93.0,1.0,5.0,0.0,2.0,0.0,0.0,139.419998169
17968,96.0,1.0,5.0,0.0,2.0,0.0,0.0,138.88999939
17969,96.0,1.0,5.0,0.0,2.0,0.0,0.0,138.929992676
17970,96.0,1.0,5.0,0.0,2.0,0.0,0.0,138.929992676
17971,96.0,1.0,5.0,0.0,2.0,0.0,0.0,138.929992676
17972,97.0,1.0,5.0,0.0,2.0,0.0,0.0,138.959991455
17973,100.0,1.0,5.0,1.0,2.0,0.0,0.0,140.210006714
17974,98.0,1.0,5.0,0.0,2.0,0.0,0.0,140.510009766
17975,101.0,1.0,5.0,1.0,2.0,0.0,0.0,140.150009155
17976,98.0,0.0,5.0,1.0,2.0,0.0,0.0,140.600006104
17977,98.0,1.0,5.0,1.0,2.0,0.0,0.0,141.299987793
17978,96.0,1.0,5.0,1.0,2.0,0.0,0.0,140.760009766
17979,98.0,1.0,5.0,0.0,1.0,0.0,0.0,140.419998169
17980,99.0,1.0,5.0,0.0,2.0,0.0,0.0,140.169998169
17981,96.0,1.0,5.0,1.0,2.0,0.0,0.0,139.690002441
17982,100.0,1.0,5.0,0.0,2.0,0.0,0.0,140.229995728
17983,95.0,1.0,5.0,0.0,2.0,0.0,0.0,138.279998779
17984,99.0,1.0,5.0,0.0,1.0,0.0,0.0,138.61000061
17985,98.0,1.0,5.0,1.0,2.0,0.0,0.0,138.380004883
17986,95.0,1.0,5.0,1.0,2.0,0.0,0.0,137.900009155
17987,95.0,1.0,5.0,1.0,2.0,0.0,0.0,137.900009155
17988,95.0,1.0,5.0,1.0,2.0,0.0,0.0,137.900009155
17989,99.0,1.0,5.0,1.0,2.0,0.0,0.0,137.830001831
17990,97.0,1.0,5.0,1.0,1.0,0.0,0.0,138.339996338
17991,101.0,1.0,5.0,1.0,1.0,0.0,0.0,138.399993896
17992,94.0,1.0,5.0,1.0,2.0,0.0,0.0,138.38999939
17993,100.0,1.0,5.0,0.0,2.0,0.0,0.0,138.059997559
17994,95.0,1.0,5.0,1.0,2.0,0.0,0.0,137.949996948
17995,102.0,1.0,5.0,1.0,2.0,0.0,0.0,137.729995728
17996,100.0,1.0,5.0,1.0,1.0,0.0,0.0,137.850006104
17997,97.0,1.0,5.0,0.0,1.0,0.0,0.0,137.739990234
17998,98.0,1.0,5.0,1.0,1.0,0.0,0.0,137.830001831
17999,95.0,1.0,5.0,0.0,1.0,0.0,0.0,137.580001831
18000,98.0,1.0,5.0,0.0,1.0,0.0,0.0,137.039993286
18001,98.0,1.0,5.0,1.0,2.0,0.0,0.0,137.690002441
18002,96.0,1.0,5.0,1.0,1.0,0.0,0.0,138.029998779
18003,100.0,1.0,5.0,1.0,1.0,0.0,0.0,137.180007935
18004,95.0,1.0,5.0,1.0,1.0,0.0,0.0,137.330001831
18005,95.0,1.0,5.0,1.0,1.0,0.0,0.0,137.330001831
18006,95.0,1.0,5.0,1.0,1.0,0.0,0.0,137.330001831
18007,97.0,1.0,5.0,0.0,1.0,0.0,0.0,137.080001831
18008,97.0,1.0,5.0,0.0,1.0,0.0,0.0,138.410003662
18009,99.0,1.0,5.0,1.0,1.0,0.0,0.0,138.529998779
18010,97.0,1.0,5.0,1.0,1.0,0.0,0.0,138.970001221
18011,104.0,0.0,5.0,1.0,1.0,0.0,0.0,139.13999939
18012,110.0,1.0,5.0,1.0,1.0,0.0,0.0,154.529998779
18013,116.0,1.0,5.0,1.0,2.0,0.0,0.0,159.25
18014,103.0,1.0,5.0,1.0,1.0,0.0,0.0,146.380004883
18015,109.0,0.0,5.0,1.0,2.0,0.0,0.0,146.519989014
18016,108.0,1.0,5.0,1.0,1.0,0.0,0.0,146.300003052
18017,98.0,1.0,5.0,0.0,2.0,0.0,0.0,144.61000061
18018,107.0,1.0,5.0,1.0,1.0,0.0,0.0,144.379989624
18019,98.0,1.0,5.0,1.0,2.0,0.0,0.0,143.950012207
18020,94.0,1.0,5.0,0.0,1.0,0.0,0.0,144.569992065
18021,103.0,1.0,5.0,1.0,2.0,0.0,0.0,144.11000061
18022,102.0,1.0,5.0,1.0,2.0,0.0,0.0,144.309997559
18023,102.0,1.0,5.0,1.0,2.0,0.0,0.0,144.309997559
18024,102.0,1.0,5.0,1.0,2.0,0.0,0.0,144.309997559
18025,101.0,1.0,5.0,1.0,2.0,0.0,0.0,144.830001831
18026,100.0,1.0,5.0,0.0,1.0,0.0,0.0,145.279998779
18027,104.0,1.0,5.0,1.0,2.0,0.0,0.0,144.880004883
18028,104.0,1.0,5.0,0.0,2.0,0.0,0.0,144.330001831
18029,101.0,1.0,5.0,1.0,2.0,0.0,0.0,144.61000061
18030,101.0,1.0,5.0,1.0,1.0,0.0,0.0,145.580001831
18031,101.0,1.0,5.0,0.0,2.0,0.0,0.0,144.130004883
18032,102.0,1.0,5.0,1.0,1.0,0.0,0.0,144.459991455
18033,103.0,1.0,5.0,0.0,1.0,0.0,0.0,144.709991455
18034,103.0,1.0,5.0,1.0,2.0,0.0,0.0,144.619995117
18035,102.0,1.0,5.0,0.0,2.0,0.0,0.0,144.820007324
18036,105.0,1.0,5.0,0.0,2.0,0.0,0.0,143.899993896
18037,105.0,1.0,5.0,1.0,2.0,0.0,0.0,144.520004272
18038,98.0,1.0,5.0,0.0,2.0,0.0,0.0,145.0
18039,101.0,1.0,5.0,1.0,1.0,0.0,0.0,145.089996338
18040,102.0,1.0,5.0,1.0,2.0,0.0,0.0,144.290008545
18041,102.0,1.0,5.0,1.0,2.0,0.0,0.0,144.290008545
18042,102.0,1.0,5.0,1.0,2.0,0.0,0.0,144.290008545
18043,100.0,1.0,5.0,1.0,2.0,0.0,0.0,144.260009766
18044,99.0,1.0,5.0,1.0,1.0,0.0,0.0,144.13999939
18045,99.0,1.0,5.0,1.0,2.0,0.0,0.0,144.490005493
18046,101.0,1.0,5.0,1.0,1.0,0.0,0.0,145.509994507
18047,101.0,1.0,5.0,1.0,2.0,0.0,0.0,144.950012207
18048,105.0,1.0,5.0,1.0,2.0,0.0,0.0,143.949996948
18049,101.0,1.0,5.0,1.0,1.0,0.0,0.0,144.669998169
18050,106.0,1.0,5.0,0.0,1.0,0.0,0.0,144.850006104
18051,98.0,1.0,5.0,0.0,1.0,0.0,0.0,144.919998169
18052,101.0,1.0,5.0,0.0,1.0,0.0,0.0,144.63999939
18053,99.0,1.0,5.0,0.0,1.0,0.0,0.0,144.410003662
18054,102.0,1.0,5.0,1.0,1.0,0.0,0.0,144.629989624
18055,101.0,1.0,5.0,1.0,2.0,0.0,0.0,144.430007935
18056,98.0,1.0,5.0,0.0,1.0,0.0,0.0,144.709991455
18057,101.0,1.0,5.0,0.0,2.0,0.0,0.0,144.709991455
18058,104.0,1.0,5.0,1.0,1.0,0.0,0.0,143.75
18059,104.0,1.0,5.0,1.0,1.0,0.0,0.0,143.75
18060,104.0,1.0,5.0,1.0,1.0,0.0,0.0,144.029998779
18061,103.0,1.0,5.0,1.0,2.0,0.0,0.0,144.029998779
18062,102.0,1.0,5.0,1.0,2.0,0.0,0.0,143.549987793
18063,100.0,0.0,5.0,1.0,2.0,0.0,0.0,143.789993286
18064,100.0,1.0,5.0,0.0,2.0,0.0,0.0,144.260009766
18065,100.0,1.0,5.0,1.0,2.0,0.0,0.0,143.669998169
18066,107.0,1.0,5.0,1.0,1.0,0.0,0.0,143.279998779
18067,102.0,1.0,5.0,1.0,2.0,0.0,0.0,145.100006104
18068,102.0,1.0,5.0,1.0,2.0,0.0,0.0,144.339996338
18069,103.0,1.0,5.0,1.0,1.0,0.0,0.0,144.600006104
18070,100.0,1.0,5.0,1.0,2.0,0.0,0.0,143.940002441
18071,103.0,1.0,5.0,0.0,2.0,0.0,0.0,144.279998779
18072,99.0,1.0,5.0,0.0,2.0,0.0,0.0,143.919998169
18073,103.0,1.0,5.0,0.0,1.0,0.0,0.0,144.350006104
18074,104.0,1.0,5.0,1.0,1.0,0.0,0.0,143.88999939
18075,101.0,1.0,5.0,0.0,2.0,0.0,0.0,143.5
18076,101.0,1.0,5.0,0.0,2.0,0.0,0.0,143.5
18077,101.0,1.0,5.0,0.0,2.0,0.0,0.0,143.5
18078,103.0,1.0,5.0,1.0,2.0,0.0,0.0,143.929992676
18079,102.0,0.0,5.0,1.0,2.0,0.0,0.0,143.700012207
18080,102.0,1.0,5.0,1.0,2.0,0.0,0.0,143.979995728
18081,100.0,1.0,5.0,1.0,1.0,0.0,0.0,144.0
18082,97.0,1.0,5.0,0.0,2.0,0.0,0.0,143.689987183
18083,99.0,1.0,5.0,1.0,2.0,0.0,0.0,143.779998779
18084,100.0,1.0,5.0,1.0,2.0,0.0,0.0,144.009994507
18085,103.0,1.0,5.0,1.0,2.0,0.0,0.0,144.13999939
18086,103.0,0.0,5.0,1.0,2.0,0.0,0.0,144.660003662
18087,105.0,1.0,5.0,1.0,2.0,0.0,0.0,144.289993286
18088,103.0,1.0,5.0,1.0,1.0,0.0,0.0,145.559997559
18089,101.0,1.0,5.0,1.0,2.0,0.0,0.0,144.809997559
18090,104.0,1.0,5.0,1.0,2.0,0.0,0.0,144.440002441
18091,101.0,1.0,5.0,0.0,2.0,0.0,0.0,144.470001221
18092,102.0,1.0,5.0,1.0,2.0,0.0,0.0,144.570007324
18093,102.0,1.0,5.0,0.0,2.0,0.0,0.0,143.880004883
18094,102.0,1.0,5.0,0.0,2.0,0.0,0.0,143.880004883
18095,104.0,1.0,5.0,1.0,2.0,0.0,0.0,144.600006104
18096,101.0,1.0,5.0,1.0,2.0,0.0,0.0,144.529998779
18097,103.0,1.0,5.0,1.0,2.0,0.0,0.0,143.509994507
18098,102.0,1.0,5.0,0.0,2.0,0.0,0.0,143.25
18099,103.0,1.0,5.0,0.0,2.0,0.0,0.0,143.620010376
18100,100.0,1.0,5.0,0.0,2.0,0.0,0.0,143.900009155
18101,102.0,0.0,5.0,1.0,2.0,0.0,0.0,143.720001221
18102,101.0,1.0,5.0,1.0,1.0,0.0,0.0,144.340011597
18103,102.0,1.0,5.0,0.0,1.0,0.0,0.0,144.410003662
18104,102.0,1.0,5.0,1.0,1.0,0.0,0.0,144.210006714
