,dish washer,electric furnace,electric stove,washer dryer,main
14341,0.0,28.0,5.0,1.0,294.549987793
14342,0.0,27.0,5.0,1.0,293.480010986
14343,0.0,29.0,5.0,1.0,296.839996338
14344,0.0,28.0,5.0,1.0,294.600006104
14345,0.0,28.0,5.0,1.0,295.210021973
14346,0.0,30.0,5.0,1.0,294.940002441
14347,0.0,28.0,5.0,1.0,291.709991455
14348,0.0,28.0,5.0,1.0,296.410003662
14349,0.0,29.0,5.0,1.0,299.179992676
14350,0.0,28.0,5.0,1.0,305.119995117
14351,0.0,28.0,5.0,1.0,305.359985352
14352,0.0,28.0,5.0,1.0,294.640014648
14353,0.0,28.0,5.0,1.0,308.299987793
14354,0.0,29.0,5.0,1.0,295.190002441
14355,1.0,32.0,5.0,1.0,304.429992676
14356,1.0,32.0,5.0,1.0,304.429992676
14357,1.0,32.0,5.0,1.0,304.429992676
14358,0.0,28.0,5.0,1.0,310.989990234
14359,0.0,28.0,5.0,1.0,296.75
14360,0.0,31.0,5.0,1.0,303.0
14361,0.0,32.0,5.0,1.0,298.859985352
14362,0.0,32.0,5.0,1.0,303.549987793
14363,0.0,31.0,5.0,1.0,295.350006104
14364,0.0,29.0,5.0,1.0,295.16998291
14365,0.0,28.0,5.0,1.0,294.239990234
14366,0.0,28.0,5.0,1.0,315.630004883
14367,0.0,31.0,5.0,1.0,296.619995117
14368,0.0,28.0,5.0,1.0,300.58001709
14369,0.0,32.0,5.0,1.0,291.539978027
14370,0.0,28.0,5.0,1.0,308.450012207
14371,0.0,28.0,5.0,1.0,301.270019531
14372,0.0,31.0,5.0,1.0,297.989990234
14373,0.0,31.0,5.0,1.0,295.099975586
14374,0.0,31.0,5.0,1.0,295.099975586
14375,0.0,31.0,5.0,1.0,295.099975586
14376,0.0,28.0,5.0,1.0,294.440002441
14377,0.0,30.0,5.0,1.0,293.609985352
14378,0.0,32.0,5.0,1.0,289.720001221
14379,0.0,32.0,5.0,1.0,291.299987793
14380,0.0,31.0,5.0,1.0,291.239990234
14381,0.0,28.0,5.0,1.0,291.41998291
14382,0.0,29.0,5.0,1.0,290.739990234
14383,0.0,28.0,5.0,1.0,287.739990234
14384,0.0,28.0,5.0,1.0,288.690002441
14385,0.0,29.0,5.0,1.0,288.760009766
14386,1.0,27.0,5.0,1.0,291.290008545
14387,0.0,27.0,5.0,1.0,318.140014648
14388,0.0,28.0,5.0,1.0,296.359985352
14389,0.0,28.0,5.0,1.0,292.159973145
14390,0.0,28.0,5.0,1.0,287.720001221
14391,0.0,29.0,5.0,1.0,288.83001709
14392,0.0,29.0,5.0,1.0,288.83001709
14393,0.0,29.0,5.0,1.0,288.83001709
14394,0.0,31.0,5.0,1.0,291.539978027
14395,0.0,29.0,5.0,1.0,282.349975586
14396,0.0,28.0,5.0,1.0,254.809997559
14397,0.0,28.0,5.0,1.0,260.920013428
14398,0.0,28.0,5.0,1.0,257.679992676
14399,0.0,28.0,5.0,1.0,262.079986572
14400,0.0,28.0,5.0,1.0,258.610015869
14401,0.0,28.0,5.0,1.0,265.739990234
14402,0.0,28.0,5.0,1.0,264.380004883
14403,0.0,28.0,5.0,1.0,271.299987793
14404,0.0,28.0,5.0,1.0,273.910003662
14405,0.0,28.0,5.0,1.0,262.75
14406,0.0,28.0,5.0,1.0,262.630004883
14407,0.0,27.0,5.0,1.0,266.320007324
14408,0.0,28.0,5.0,1.0,263.799987793
14409,0.0,28.0,5.0,1.0,257.450012207
14410,0.0,28.0,5.0,1.0,257.450012207
14411,0.0,28.0,5.0,1.0,258.289978027
14412,0.0,28.0,5.0,1.0,257.609985352
14413,0.0,28.0,5.0,1.0,256.91998291
14414,0.0,28.0,5.0,1.0,257.890014648
14415,0.0,29.0,5.0,1.0,257.179992676
14416,0.0,29.0,5.0,1.0,256.679992676
14417,0.0,28.0,5.0,1.0,257.619995117
14418,0.0,28.0,5.0,1.0,257.260009766
14419,0.0,28.0,5.0,1.0,257.519989014
14420,0.0,28.0,5.0,1.0,283.390014648
14421,0.0,28.0,5.0,1.0,283.470001221
14422,0.0,28.0,5.0,1.0,282.269989014
14423,0.0,30.0,5.0,1.0,282.970001221
14424,0.0,28.0,5.0,1.0,284.359985352
14425,0.0,31.0,5.0,1.0,285.679992676
14426,0.0,28.0,5.0,1.0,284.200012207
14427,0.0,28.0,5.0,1.0,284.200012207
14428,0.0,28.0,5.0,1.0,284.200012207
14429,0.0,31.0,5.0,1.0,288.789978027
14430,0.0,31.0,5.0,1.0,286.760009766
14431,0.0,30.0,5.0,1.0,284.5
14432,0.0,31.0,5.0,1.0,286.460021973
14433,0.0,28.0,5.0,1.0,285.409973145
14434,0.0,31.0,5.0,1.0,284.390014648
14435,0.0,29.0,5.0,1.0,261.709991455
14436,0.0,31.0,5.0,1.0,259.059997559
14437,0.0,29.0,5.0,1.0,259.119995117
14438,0.0,28.0,5.0,1.0,260.690002441
14439,0.0,30.0,5.0,1.0,260.410003662
14440,0.0,28.0,5.0,1.0,254.770004272
14441,0.0,30.0,5.0,1.0,262.049987793
14442,0.0,28.0,5.0,1.0,260.75
14443,0.0,31.0,5.0,1.0,258.5
14444,0.0,31.0,5.0,1.0,258.5
14445,0.0,31.0,5.0,1.0,258.5
14446,0.0,28.0,5.0,1.0,258.070007324
14447,0.0,28.0,5.0,1.0,257.359985352
14448,0.0,32.0,5.0,1.0,259.190002441
14449,0.0,29.0,5.0,1.0,257.760009766
14450,0.0,29.0,5.0,1.0,255.160003662
14451,0.0,31.0,5.0,1.0,258.350006104
14452,1.0,32.0,5.0,1.0,260.309997559
14453,0.0,28.0,5.0,1.0,257.83001709
14454,0.0,28.0,5.0,1.0,256.109985352
14455,0.0,28.0,5.0,1.0,256.339996338
14456,0.0,28.0,5.0,1.0,256.440002441
14457,0.0,28.0,5.0,1.0,255.679992676
14458,0.0,28.0,5.0,1.0,256.190002441
14459,0.0,28.0,5.0,1.0,257.790008545
14460,0.0,29.0,5.0,1.0,259.040008545
14461,0.0,28.0,5.0,1.0,257.640014648
14462,0.0,28.0,5.0,1.0,257.640014648
14463,0.0,28.0,5.0,1.0,257.640014648
14464,0.0,28.0,5.0,1.0,257.670013428
14465,0.0,28.0,5.0,1.0,258.359985352
14466,0.0,31.0,5.0,1.0,257.170013428
14467,0.0,31.0,5.0,1.0,256.220001221
14468,0.0,29.0,5.0,1.0,256.540008545
14469,0.0,29.0,5.0,1.0,257.41998291
14470,0.0,28.0,5.0,0.0,260.08001709
14471,0.0,28.0,5.0,1.0,256.299987793
14472,0.0,28.0,5.0,1.0,255.850006104
14473,0.0,28.0,5.0,1.0,257.179992676
14474,0.0,28.0,5.0,1.0,259.570007324
14475,0.0,28.0,5.0,1.0,256.130004883
14476,0.0,28.0,5.0,1.0,256.25
14477,0.0,30.0,5.0,1.0,257.75
14478,0.0,29.0,5.0,1.0,254.770004272
14479,0.0,28.0,5.0,1.0,256.480010986
14480,0.0,28.0,5.0,1.0,256.480010986
14481,0.0,28.0,5.0,1.0,255.790008545
14482,0.0,29.0,5.0,1.0,252.010009766
14483,0.0,28.0,5.0,1.0,252.080001831
14484,0.0,28.0,5.0,1.0,251.260009766
14485,1.0,28.0,5.0,1.0,250.389984131
14486,0.0,28.0,5.0,1.0,254.200012207
14487,0.0,32.0,5.0,1.0,254.63999939
14488,0.0,30.0,5.0,1.0,253.979995728
14489,0.0,29.0,5.0,1.0,251.929992676
14490,0.0,28.0,5.0,1.0,251.259994507
14491,0.0,29.0,5.0,1.0,259.010009766
14492,0.0,28.0,5.0,1.0,248.880004883
14493,0.0,28.0,5.0,1.0,252.359985352
14494,0.0,28.0,5.0,1.0,252.880004883
14495,0.0,30.0,5.0,1.0,251.940002441
14496,0.0,28.0,5.0,1.0,250.339996338
14497,0.0,28.0,5.0,1.0,250.339996338
14498,0.0,28.0,5.0,1.0,250.339996338
14499,0.0,30.0,5.0,1.0,254.230010986
14500,0.0,28.0,5.0,1.0,250.470001221
14501,0.0,28.0,5.0,1.0,250.799987793
14502,1.0,31.0,5.0,1.0,253.270004272
14503,1.0,31.0,5.0,1.0,329.029998779
14504,1.0,28.0,5.0,1.0,332.239990234
14505,1.0,30.0,5.0,0.0,334.549987793
14506,1.0,28.0,5.0,1.0,329.440002441
14507,1.0,30.0,5.0,0.0,332.149993896
14508,1.0,32.0,5.0,1.0,335.170013428
14509,1.0,32.0,5.0,1.0,333.970001221
14510,0.0,30.0,5.0,1.0,326.630004883
14511,1.0,28.0,5.0,1.0,317.849975586
14512,1.0,32.0,5.0,1.0,256.760009766
14513,0.0,28.0,5.0,1.0,252.619995117
14514,0.0,28.0,5.0,1.0,252.980010986
14515,0.0,28.0,5.0,1.0,252.980010986
14516,0.0,28.0,5.0,1.0,252.980010986
14517,0.0,30.0,5.0,1.0,253.389984131
14518,0.0,32.0,5.0,1.0,248.089996338
14519,0.0,29.0,5.0,1.0,247.300003052
14520,0.0,30.0,5.0,1.0,246.970001221
14521,0.0,28.0,5.0,1.0,246.220001221
14522,0.0,28.0,5.0,1.0,255.099990845
14523,0.0,28.0,5.0,1.0,250.880004883
14524,0.0,28.0,5.0,1.0,250.869995117
14525,0.0,29.0,5.0,1.0,250.88999939
14526,0.0,29.0,5.0,1.0,247.5
14527,0.0,29.0,5.0,1.0,246.13999939
14528,0.0,28.0,5.0,1.0,245.419998169
14529,0.0,28.0,5.0,1.0,243.779998779
14530,0.0,28.0,5.0,1.0,248.609985352
14531,0.0,28.0,5.0,0.0,244.130004883
14532,1.0,28.0,5.0,1.0,244.830001831
14533,1.0,28.0,5.0,1.0,244.830001831
14534,1.0,28.0,5.0,1.0,244.830001831
14535,0.0,29.0,5.0,1.0,250.139984131
14536,0.0,28.0,5.0,1.0,252.75
14537,0.0,28.0,5.0,1.0,249.949996948
14538,0.0,28.0,5.0,1.0,249.440002441
14539,0.0,28.0,5.0,1.0,250.820007324
14540,0.0,28.0,5.0,1.0,251.539993286
14541,0.0,29.0,5.0,1.0,250.369995117
14542,0.0,28.0,5.0,0.0,251.970001221
14543,0.0,29.0,5.0,1.0,252.490005493
14544,0.0,30.0,5.0,1.0,250.299987793
14545,0.0,28.0,5.0,1.0,250.450012207
14546,1.0,28.0,5.0,1.0,247.910003662
14547,1.0,28.0,5.0,0.0,251.360015869
14548,0.0,28.0,5.0,1.0,248.890014648
14549,0.0,28.0,5.0,1.0,249.850006104
14550,0.0,28.0,5.0,1.0,249.850006104
14551,0.0,28.0,5.0,1.0,249.850006104
14552,0.0,28.0,5.0,1.0,250.179992676
14553,0.0,29.0,5.0,1.0,250.089996338
14554,0.0,27.0,5.0,1.0,246.390014648
14555,0.0,28.0,5.0,1.0,248.13999939
14556,0.0,28.0,5.0,1.0,239.959991455
14557,1.0,28.0,5.0,1.0,241.490005493
14558,1.0,28.0,5.0,1.0,243.570007324
14559,0.0,28.0,5.0,1.0,243.11000061
14560,0.0,28.0,5.0,1.0,243.440002441
14561,0.0,28.0,5.0,1.0,247.279998779
14562,0.0,28.0,5.0,1.0,247.109985352
14563,0.0,28.0,5.0,1.0,247.580001831
14564,0.0,28.0,5.0,1.0,248.700012207
14565,0.0,28.0,5.0,1.0,249.489990234
14566,0.0,27.0,5.0,1.0,246.860015869
14567,0.0,28.0,5.0,1.0,248.330001831
14568,0.0,28.0,5.0,1.0,248.330001831
14569,0.0,28.0,5.0,1.0,248.330001831
14570,0.0,31.0,5.0,1.0,250.75
14571,0.0,30.0,5.0,1.0,243.050003052
14572,1.0,30.0,5.0,1.0,244.319992065
14573,1.0,30.0,5.0,1.0,246.080001831
14574,0.0,28.0,5.0,1.0,239.75
14575,0.0,28.0,5.0,1.0,246.25
14576,0.0,31.0,5.0,1.0,245.809997559
14577,0.0,31.0,5.0,1.0,241.269989014
14578,0.0,28.0,5.0,1.0,243.930007935
14579,0.0,33.0,5.0,1.0,242.180007935
14580,0.0,32.0,5.0,1.0,239.329986572
14581,0.0,28.0,5.0,1.0,239.450012207
14582,1.0,30.0,5.0,1.0,242.740005493
14583,1.0,28.0,5.0,1.0,244.899993896
14584,0.0,29.0,5.0,1.0,241.959991455
14585,0.0,32.0,5.0,1.0,241.980010986
14586,0.0,32.0,5.0,1.0,241.980010986
14587,0.0,32.0,5.0,1.0,241.980010986
14588,0.0,30.0,5.0,0.0,244.269989014
14589,0.0,28.0,5.0,1.0,241.839996338
14590,1.0,28.0,5.0,1.0,246.0
14591,1.0,30.0,5.0,1.0,244.949996948
14592,1.0,29.0,5.0,1.0,241.839996338
14593,1.0,30.0,5.0,1.0,242.450012207
14594,0.0,29.0,5.0,1.0,241.670013428
14595,0.0,28.0,5.0,1.0,241.330001831
14596,1.0,28.0,5.0,1.0,240.729995728
14597,0.0,28.0,5.0,1.0,240.869995117
14598,1.0,28.0,5.0,1.0,239.479995728
14599,1.0,28.0,5.0,1.0,240.649993896
14600,0.0,29.0,5.0,1.0,245.009994507
14601,0.0,28.0,5.0,1.0,241.480010986
14602,0.0,28.0,5.0,1.0,240.38999939
14603,0.0,28.0,5.0,1.0,239.88999939
14604,0.0,28.0,5.0,1.0,239.88999939
14605,0.0,28.0,5.0,1.0,239.88999939
14606,0.0,28.0,5.0,1.0,241.369995117
14607,0.0,28.0,5.0,1.0,239.279998779
14608,0.0,28.0,5.0,1.0,241.5
14609,0.0,29.0,5.0,1.0,240.970001221
14610,0.0,29.0,5.0,1.0,238.929992676
14611,1.0,29.0,5.0,1.0,238.589996338
14612,0.0,28.0,5.0,1.0,238.890014648
14613,2.0,28.0,5.0,1.0,242.039993286
14614,1.0,28.0,5.0,1.0,240.460006714
14615,0.0,28.0,5.0,1.0,241.610015869
14616,0.0,28.0,5.0,1.0,240.480010986
14617,0.0,28.0,5.0,1.0,242.019989014
14618,0.0,29.0,5.0,1.0,243.0
14619,0.0,27.0,5.0,1.0,244.38999939
14620,0.0,28.0,5.0,1.0,257.660003662
14621,0.0,28.0,5.0,1.0,257.660003662
14622,0.0,28.0,5.0,1.0,257.660003662
14623,0.0,30.0,5.0,1.0,247.600006104
14624,1.0,28.0,5.0,1.0,244.479995728
14625,0.0,28.0,5.0,1.0,239.790008545
14626,1.0,29.0,5.0,1.0,238.910003662
14627,0.0,29.0,5.0,1.0,239.619995117
14628,0.0,30.0,5.0,1.0,241.5
14629,0.0,28.0,5.0,1.0,247.380004883
14630,0.0,29.0,5.0,1.0,244.940002441
14631,0.0,28.0,5.0,1.0,267.059997559
14632,0.0,29.0,5.0,1.0,245.149993896
14633,0.0,28.0,5.0,1.0,244.100006104
14634,0.0,28.0,5.0,1.0,240.369995117
14635,0.0,28.0,5.0,1.0,242.589996338
14636,0.0,29.0,5.0,1.0,240.549987793
14637,0.0,29.0,5.0,1.0,242.190002441
14638,0.0,28.0,5.0,1.0,246.849990845
14639,0.0,28.0,5.0,1.0,246.849990845
14640,0.0,28.0,5.0,1.0,246.849990845
14641,0.0,31.0,5.0,1.0,248.049987793
14642,0.0,31.0,5.0,1.0,246.049987793
14643,0.0,28.0,5.0,1.0,243.079986572
14644,0.0,31.0,5.0,1.0,242.260009766
14645,0.0,32.0,5.0,1.0,239.040008545
14646,1.0,29.0,5.0,1.0,239.199996948
14647,0.0,30.0,5.0,1.0,251.350006104
14648,0.0,28.0,5.0,1.0,241.450012207
14649,0.0,28.0,5.0,1.0,244.729995728
14650,1.0,32.0,5.0,1.0,247.210006714
14651,0.0,29.0,5.0,1.0,249.429992676
14652,0.0,32.0,5.0,1.0,243.919998169
14653,0.0,30.0,5.0,1.0,247.369995117
14654,0.0,29.0,5.0,1.0,248.350006104
14655,0.0,28.0,5.0,0.0,245.38999939
14656,0.0,31.0,5.0,1.0,250.470001221
14657,0.0,31.0,5.0,1.0,250.470001221
14658,0.0,31.0,5.0,1.0,250.470001221
14659,1.0,30.0,5.0,1.0,250.0
14660,0.0,28.0,5.0,1.0,252.809997559
14661,0.0,28.0,5.0,1.0,247.119995117
14662,0.0,32.0,5.0,1.0,249.199996948
14663,0.0,30.0,5.0,1.0,245.029998779
14664,0.0,31.0,5.0,1.0,248.679992676
14665,0.0,28.0,5.0,1.0,245.5
14666,0.0,28.0,5.0,1.0,243.790008545
14667,0.0,28.0,5.0,1.0,244.130004883
14668,0.0,28.0,5.0,1.0,244.539993286
14669,0.0,29.0,5.0,1.0,243.320007324
14670,0.0,28.0,5.0,1.0,238.299987793
14671,0.0,28.0,5.0,1.0,236.449996948
14672,0.0,32.0,5.0,1.0,240.050003052
14673,0.0,28.0,5.0,1.0,235.770004272
14674,0.0,28.0,5.0,1.0,242.100006104
14675,0.0,28.0,5.0,1.0,242.100006104
14676,0.0,28.0,5.0,1.0,242.100006104
14677,0.0,27.0,5.0,1.0,238.919998169
14678,0.0,28.0,5.0,1.0,239.360015869
14679,0.0,28.0,5.0,1.0,237.149993896
14680,0.0,28.0,5.0,1.0,240.910003662
14681,0.0,28.0,5.0,1.0,237.479995728
14682,1.0,28.0,5.0,0.0,237.809997559
14683,1.0,28.0,5.0,1.0,239.799987793
14684,1.0,29.0,5.0,1.0,237.320007324
14685,0.0,30.0,5.0,1.0,239.839996338
14686,1.0,30.0,5.0,1.0,238.61000061
14687,0.0,28.0,5.0,1.0,237.589996338
14688,0.0,28.0,5.0,1.0,240.339996338
14689,0.0,28.0,5.0,1.0,238.639984131
14690,0.0,28.0,5.0,1.0,237.880004883
14691,0.0,28.0,5.0,1.0,242.520004272
14692,0.0,28.0,5.0,1.0,242.520004272
14693,0.0,28.0,5.0,1.0,242.520004272
14694,0.0,28.0,5.0,1.0,244.0
14695,0.0,28.0,5.0,1.0,242.75
14696,0.0,28.0,5.0,1.0,238.570007324
14697,0.0,28.0,5.0,1.0,122.650001526
14698,0.0,28.0,5.0,1.0,122.63999939
14699,0.0,30.0,5.0,1.0,122.840003967
14700,0.0,28.0,5.0,1.0,123.290000916
14701,0.0,28.0,5.0,1.0,128.399993896
14702,0.0,28.0,5.0,1.0,127.709999084
14703,0.0,28.0,5.0,0.0,139.160003662
14704,0.0,28.0,5.0,0.0,154.670013428
14705,0.0,28.0,5.0,1.0,155.790008545
14706,0.0,29.0,5.0,1.0,155.699996948
14707,0.0,28.0,5.0,1.0,108.63999939
14708,0.0,29.0,5.0,1.0,110.119995117
14709,0.0,29.0,5.0,1.0,108.650001526
14710,0.0,29.0,5.0,1.0,108.650001526
14711,0.0,29.0,5.0,1.0,108.650001526
14712,0.0,28.0,5.0,1.0,117.279998779
14713,0.0,31.0,5.0,1.0,118.079994202
14714,0.0,28.0,5.0,1.0,114.210006714
14715,0.0,30.0,5.0,1.0,114.520004272
14716,0.0,30.0,5.0,1.0,117.630004883
14717,0.0,28.0,5.0,1.0,115.119995117
14718,0.0,30.0,5.0,0.0,117.400001526
14719,0.0,32.0,5.0,1.0,118.510002136
14720,0.0,29.0,5.0,0.0,114.240005493
14721,0.0,28.0,5.0,1.0,114.319999695
14722,0.0,31.0,5.0,1.0,118.910003662
14723,0.0,30.0,5.0,0.0,111.310005188
14724,0.0,29.0,5.0,0.0,110.380004883
14725,0.0,32.0,5.0,1.0,115.970001221
14726,0.0,31.0,5.0,1.0,109.229995728
14727,0.0,29.0,5.0,1.0,114.330001831
14728,0.0,29.0,5.0,1.0,114.330001831
14729,0.0,29.0,5.0,1.0,114.330001831
14730,0.0,31.0,5.0,0.0,116.099998474
14731,0.0,28.0,5.0,1.0,115.619995117
14732,0.0,28.0,5.0,0.0,112.11000061
14733,0.0,31.0,5.0,0.0,112.910003662
14734,0.0,31.0,5.0,1.0,110.189994812
14735,0.0,30.0,5.0,1.0,110.050003052
14736,0.0,31.0,5.0,1.0,109.930000305
14737,0.0,28.0,5.0,1.0,109.069999695
14738,0.0,29.0,5.0,1.0,109.649993896
14739,0.0,29.0,5.0,1.0,110.919998169
14740,0.0,29.0,5.0,1.0,110.150001526
14741,0.0,28.0,5.0,1.0,114.669998169
14742,0.0,28.0,5.0,1.0,113.989997864
14743,0.0,31.0,5.0,1.0,114.410003662
14744,0.0,28.0,5.0,0.0,114.400001526
14745,0.0,28.0,5.0,0.0,113.620002747
14746,0.0,28.0,5.0,0.0,113.620002747
14747,0.0,28.0,5.0,0.0,113.620002747
14748,0.0,28.0,5.0,1.0,114.589996338
14749,0.0,28.0,5.0,0.0,114.830001831
14750,0.0,29.0,5.0,1.0,110.759994507
14751,0.0,28.0,5.0,1.0,108.980003357
14752,0.0,29.0,5.0,1.0,109.189994812
14753,0.0,29.0,5.0,1.0,108.439994812
14754,0.0,28.0,5.0,1.0,107.900001526
14755,0.0,28.0,5.0,1.0,109.029998779
14756,0.0,29.0,5.0,1.0,109.180000305
14757,0.0,31.0,5.0,1.0,108.050003052
14758,0.0,30.0,5.0,1.0,108.75
14759,0.0,28.0,4.0,0.0,108.629997253
14760,0.0,29.0,5.0,1.0,108.330001831
14761,0.0,28.0,5.0,1.0,108.220001221
14762,0.0,28.0,5.0,1.0,108.5
14763,0.0,28.0,5.0,1.0,108.5
14764,0.0,28.0,5.0,1.0,108.5
14765,0.0,28.0,5.0,0.0,107.760002136
14766,0.0,28.0,5.0,1.0,109.330001831
14767,0.0,28.0,5.0,1.0,108.760002136
14768,0.0,29.0,5.0,1.0,110.190002441
14769,0.0,28.0,5.0,1.0,109.350006104
14770,0.0,30.0,5.0,0.0,107.949996948
14771,0.0,28.0,5.0,1.0,109.049995422
14772,0.0,28.0,5.0,1.0,108.159996033
14773,0.0,28.0,5.0,1.0,109.339996338
14774,0.0,28.0,5.0,1.0,109.080001831
14775,0.0,28.0,5.0,1.0,109.070007324
14776,0.0,28.0,5.0,1.0,108.659996033
14777,0.0,31.0,5.0,0.0,108.430000305
14778,0.0,28.0,5.0,1.0,107.710006714
14779,0.0,28.0,5.0,1.0,107.930000305
14780,0.0,32.0,5.0,0.0,113.260002136
14781,0.0,32.0,5.0,0.0,113.260002136
14782,0.0,32.0,5.0,0.0,113.260002136
14783,0.0,29.0,5.0,1.0,108.229995728
14784,0.0,31.0,5.0,1.0,109.86000061
14785,0.0,31.0,5.0,1.0,109.730003357
14786,0.0,28.0,5.0,1.0,109.419998169
14787,0.0,29.0,5.0,1.0,117.080001831
14788,0.0,32.0,5.0,0.0,115.510002136
14789,0.0,28.0,5.0,1.0,115.829994202
14790,0.0,28.0,5.0,1.0,116.279998779
14791,0.0,30.0,5.0,1.0,113.400001526
14792,0.0,30.0,5.0,1.0,109.63999939
14793,0.0,29.0,5.0,1.0,110.529998779
14794,0.0,31.0,5.0,1.0,110.440002441
14795,0.0,32.0,5.0,0.0,111.970001221
14796,0.0,28.0,5.0,1.0,111.120002747
14797,0.0,33.0,5.0,0.0,110.930000305
14798,0.0,31.0,5.0,1.0,111.370002747
14799,0.0,31.0,5.0,1.0,111.370002747
14800,0.0,31.0,5.0,1.0,111.370002747
14801,0.0,28.0,5.0,1.0,110.229995728
14802,0.0,29.0,5.0,0.0,112.019996643
14803,0.0,31.0,5.0,1.0,111.339996338
14804,0.0,28.0,5.0,1.0,109.069999695
14805,0.0,28.0,5.0,1.0,110.729995728
14806,0.0,28.0,5.0,1.0,108.969993591
14807,0.0,28.0,5.0,1.0,110.319999695
14808,0.0,28.0,5.0,1.0,108.940002441
14809,0.0,28.0,5.0,1.0,108.319999695
14810,0.0,28.0,5.0,1.0,110.150001526
14811,0.0,29.0,5.0,1.0,109.699996948
14812,0.0,28.0,5.0,1.0,108.929992676
14813,0.0,28.0,5.0,0.0,109.669998169
14814,0.0,28.0,5.0,1.0,108.910003662
14815,0.0,29.0,5.0,1.0,109.510002136
14816,0.0,29.0,5.0,1.0,109.510002136
14817,0.0,29.0,5.0,1.0,109.510002136
14818,0.0,28.0,5.0,1.0,108.229995728
14819,0.0,28.0,5.0,0.0,113.940002441
14820,0.0,28.0,5.0,1.0,113.180000305
14821,0.0,29.0,5.0,0.0,113.410003662
14822,0.0,28.0,5.0,1.0,113.700004578
14823,0.0,28.0,5.0,1.0,113.880004883
14824,0.0,28.0,5.0,1.0,107.619995117
14825,0.0,28.0,5.0,1.0,113.040000916
14826,0.0,29.0,5.0,1.0,114.650001526
14827,0.0,28.0,5.0,1.0,114.740005493
14828,0.0,30.0,4.0,1.0,114.599998474
14829,0.0,29.0,5.0,1.0,115.63999939
14830,0.0,28.0,5.0,0.0,114.11000061
14831,0.0,28.0,5.0,1.0,114.930000305
14832,0.0,28.0,5.0,1.0,114.25
14833,0.0,30.0,5.0,1.0,114.669998169
14834,0.0,30.0,5.0,1.0,114.669998169
14835,0.0,30.0,5.0,1.0,114.669998169
14836,0.0,29.0,5.0,1.0,113.949996948
14837,0.0,28.0,5.0,1.0,114.809997559
14838,0.0,28.0,5.0,0.0,114.839996338
14839,0.0,29.0,5.0,1.0,110.11000061
14840,0.0,28.0,5.0,1.0,110.269996643
14841,0.0,30.0,5.0,1.0,111.319999695
14842,0.0,27.0,5.0,1.0,112.910003662
14843,0.0,28.0,5.0,1.0,110.439994812
14844,0.0,28.0,5.0,1.0,111.529998779
14845,0.0,28.0,5.0,1.0,111.449996948
14846,0.0,28.0,5.0,1.0,110.040000916
14847,0.0,28.0,5.0,1.0,110.720001221
14848,0.0,28.0,5.0,1.0,110.410003662
14849,0.0,28.0,5.0,1.0,110.510002136
14850,0.0,28.0,5.0,1.0,109.399993896
14851,0.0,28.0,5.0,1.0,113.479995728
14852,0.0,28.0,5.0,1.0,113.479995728
14853,0.0,28.0,5.0,1.0,113.479995728
14854,0.0,28.0,5.0,1.0,112.579994202
14855,0.0,28.0,5.0,1.0,113.279998779
14856,0.0,31.0,5.0,1.0,115.299995422
14857,0.0,28.0,5.0,0.0,110.88999939
14858,0.0,31.0,5.0,1.0,113.900001526
14859,0.0,30.0,5.0,1.0,111.050003052
14860,0.0,31.0,5.0,1.0,112.680000305
14861,0.0,29.0,5.0,0.0,114.339996338
14862,1.0,29.0,5.0,1.0,112.529998779
14863,0.0,30.0,5.0,1.0,111.379997253
14864,0.0,31.0,5.0,1.0,111.569999695
14865,0.0,31.0,5.0,1.0,112.870002747
14866,0.0,29.0,5.0,1.0,110.850006104
14867,0.0,29.0,5.0,1.0,113.029998779
14868,0.0,30.0,5.0,1.0,117.399993896
14869,0.0,30.0,5.0,1.0,117.399993896
14870,0.0,30.0,5.0,1.0,117.399993896
14871,0.0,28.0,5.0,1.0,115.279998779
14872,0.0,28.0,5.0,1.0,117.169998169
14873,0.0,28.0,5.0,1.0,116.309997559
14874,0.0,28.0,5.0,0.0,111.739997864
14875,0.0,28.0,5.0,1.0,111.75
14876,0.0,30.0,5.0,1.0,110.290000916
14877,0.0,28.0,5.0,1.0,110.220001221
14878,0.0,28.0,5.0,1.0,115.229995728
14879,0.0,29.0,5.0,1.0,110.960006714
14880,0.0,29.0,5.0,1.0,110.309997559
14881,0.0,28.0,5.0,1.0,112.279998779
14882,0.0,32.0,5.0,0.0,110.599998474
14883,0.0,28.0,5.0,1.0,114.0
14884,0.0,29.0,5.0,1.0,114.949996948
14885,0.0,29.0,5.0,1.0,114.380004883
14886,0.0,28.0,5.0,1.0,114.11000061
14887,0.0,28.0,5.0,1.0,114.11000061
14888,0.0,28.0,5.0,1.0,114.11000061
14889,0.0,28.0,5.0,1.0,114.600006104
14890,0.0,28.0,5.0,1.0,113.919998169
14891,0.0,28.0,5.0,1.0,114.879997253
14892,0.0,28.0,5.0,1.0,112.320007324
14893,0.0,29.0,5.0,1.0,114.320007324
14894,0.0,29.0,5.0,0.0,114.190002441
14895,0.0,28.0,5.0,0.0,112.699996948
14896,0.0,31.0,5.0,1.0,110.5
14897,0.0,28.0,5.0,1.0,111.029998779
14898,0.0,28.0,5.0,1.0,111.160003662
14899,0.0,28.0,5.0,1.0,110.790000916
14900,0.0,29.0,5.0,1.0,110.809997559
14901,0.0,28.0,5.0,1.0,111.330001831
