,CE appliance,dish washer,electric furnace,fridge,microwave,washer dryer,waste disposal unit,main
28488,86.0,1.0,5.0,1.0,2.0,0.0,0.0,131.839996338
28489,86.0,1.0,5.0,1.0,2.0,0.0,0.0,131.839996338
28490,94.0,1.0,5.0,1.0,2.0,0.0,0.0,132.509994507
28491,83.0,1.0,5.0,1.0,1.0,0.0,0.0,131.25
28492,83.0,1.0,5.0,1.0,2.0,0.0,0.0,132.229995728
28493,76.0,1.0,5.0,1.0,1.0,0.0,0.0,131.800003052
28494,83.0,1.0,5.0,1.0,2.0,0.0,0.0,131.339996338
28495,90.0,1.0,5.0,2.0,1.0,0.0,0.0,131.430007935
28496,74.0,1.0,5.0,1.0,2.0,0.0,0.0,133.550003052
28497,83.0,1.0,5.0,1.0,2.0,0.0,0.0,131.940002441
28498,83.0,1.0,5.0,1.0,2.0,0.0,0.0,131.169998169
28499,83.0,1.0,5.0,1.0,2.0,0.0,0.0,131.350006104
28500,92.0,1.0,5.0,1.0,2.0,0.0,0.0,131.929992676
28501,85.0,1.0,5.0,1.0,2.0,0.0,0.0,131.910003662
28502,84.0,1.0,5.0,1.0,2.0,0.0,0.0,131.020004272
28503,85.0,1.0,5.0,1.0,2.0,0.0,0.0,132.580001831
28504,74.0,1.0,5.0,1.0,2.0,0.0,0.0,132.529998779
28505,80.0,1.0,5.0,1.0,2.0,0.0,0.0,132.13999939
28506,80.0,1.0,5.0,1.0,2.0,0.0,0.0,132.13999939
28507,80.0,1.0,5.0,1.0,2.0,0.0,0.0,132.13999939
28508,84.0,1.0,5.0,1.0,2.0,0.0,0.0,131.419998169
28509,74.0,1.0,5.0,1.0,2.0,0.0,0.0,132.429992676
28510,83.0,1.0,5.0,1.0,2.0,0.0,0.0,132.589996338
28511,83.0,1.0,5.0,1.0,2.0,0.0,0.0,132.029998779
28512,75.0,0.0,5.0,1.0,2.0,0.0,0.0,133.080001831
28513,89.0,1.0,5.0,2.0,2.0,0.0,0.0,133.729995728
28514,84.0,1.0,5.0,1.0,2.0,0.0,0.0,131.760009766
28515,74.0,1.0,5.0,1.0,2.0,0.0,0.0,132.559997559
28516,83.0,1.0,5.0,1.0,2.0,0.0,0.0,131.699996948
28517,76.0,1.0,5.0,1.0,2.0,0.0,0.0,123.659996033
28518,79.0,1.0,5.0,1.0,2.0,0.0,0.0,124.689994812
28519,79.0,1.0,5.0,1.0,2.0,0.0,0.0,125.290000916
28520,78.0,1.0,5.0,1.0,2.0,0.0,0.0,124.739997864
28521,79.0,1.0,5.0,1.0,2.0,0.0,0.0,124.239997864
28522,77.0,1.0,5.0,1.0,2.0,0.0,0.0,124.690002441
28523,77.0,1.0,5.0,1.0,2.0,0.0,0.0,124.690002441
28524,77.0,1.0,5.0,1.0,2.0,0.0,0.0,124.690002441
28525,78.0,1.0,5.0,1.0,2.0,0.0,0.0,124.209999084
28526,79.0,1.0,5.0,1.0,2.0,0.0,0.0,123.630004883
28527,78.0,1.0,5.0,1.0,2.0,0.0,0.0,124.38999939
28528,78.0,1.0,5.0,1.0,2.0,0.0,0.0,124.159996033
28529,77.0,1.0,5.0,1.0,2.0,0.0,0.0,124.310005188
28530,77.0,1.0,5.0,1.0,2.0,0.0,0.0,124.990005493
28531,78.0,1.0,5.0,1.0,2.0,0.0,0.0,124.049995422
28532,78.0,1.0,5.0,1.0,2.0,0.0,0.0,124.740005493
28533,78.0,1.0,5.0,1.0,2.0,0.0,0.0,124.61000061
28534,77.0,1.0,5.0,1.0,2.0,0.0,0.0,124.11000061
28535,77.0,1.0,5.0,1.0,2.0,0.0,0.0,124.559997559
28536,78.0,1.0,5.0,1.0,2.0,0.0,0.0,124.839996338
28537,79.0,1.0,5.0,1.0,2.0,0.0,0.0,124.100006104
28538,78.0,1.0,5.0,1.0,2.0,0.0,0.0,125.160003662
28539,78.0,1.0,5.0,1.0,2.0,0.0,0.0,124.300003052
28540,79.0,1.0,5.0,1.0,2.0,0.0,0.0,125.020004272
28541,79.0,1.0,5.0,1.0,2.0,0.0,0.0,125.020004272
28542,79.0,1.0,5.0,1.0,2.0,0.0,0.0,125.020004272
28543,78.0,1.0,5.0,1.0,2.0,0.0,0.0,124.470001221
28544,78.0,1.0,5.0,1.0,2.0,0.0,0.0,123.63999939
28545,80.0,1.0,5.0,1.0,2.0,0.0,0.0,124.460006714
28546,78.0,1.0,5.0,1.0,2.0,0.0,0.0,124.419998169
28547,80.0,1.0,5.0,1.0,2.0,0.0,0.0,124.810005188
28548,79.0,1.0,5.0,1.0,2.0,0.0,0.0,124.709999084
28549,80.0,1.0,5.0,182.0,2.0,0.0,0.0,309.239990234
28550,78.0,1.0,5.0,173.0,2.0,0.0,0.0,298.679992676
28551,78.0,2.0,5.0,167.0,1.0,0.0,0.0,292.270019531
28552,77.0,1.0,5.0,165.0,2.0,0.0,0.0,288.820007324
28553,78.0,1.0,5.0,163.0,2.0,0.0,0.0,288.839996338
28554,81.0,1.0,5.0,160.0,2.0,0.0,1.0,286.190002441
28555,81.0,1.0,5.0,155.0,2.0,0.0,0.0,283.160003662
28556,80.0,1.0,5.0,156.0,2.0,0.0,0.0,281.140014648
28557,73.0,2.0,5.0,154.0,2.0,0.0,1.0,278.010009766
28558,82.0,1.0,5.0,145.0,1.0,0.0,0.0,272.399993896
28559,82.0,1.0,5.0,145.0,1.0,0.0,0.0,272.399993896
28560,84.0,1.0,5.0,146.0,2.0,0.0,0.0,269.729980469
28561,78.0,1.0,5.0,143.0,2.0,0.0,0.0,267.029998779
28562,81.0,1.0,5.0,140.0,1.0,0.0,1.0,267.850006104
28563,85.0,1.0,5.0,142.0,1.0,0.0,0.0,266.959991455
28564,66.0,1.0,5.0,145.0,2.0,0.0,0.0,267.450012207
28565,85.0,1.0,5.0,143.0,1.0,0.0,0.0,267.690002441
28566,80.0,1.0,5.0,143.0,2.0,0.0,0.0,267.589996338
28567,74.0,1.0,5.0,143.0,2.0,0.0,1.0,268.029998779
28568,79.0,1.0,5.0,142.0,2.0,0.0,0.0,267.190002441
28569,79.0,1.0,5.0,144.0,2.0,0.0,0.0,268.049987793
28570,86.0,1.0,5.0,144.0,2.0,0.0,0.0,269.200012207
28571,79.0,1.0,5.0,143.0,2.0,0.0,0.0,269.589996338
28572,80.0,1.0,5.0,144.0,2.0,0.0,0.0,268.190002441
28573,81.0,1.0,5.0,146.0,2.0,0.0,0.0,268.109985352
28574,79.0,1.0,5.0,144.0,2.0,0.0,0.0,270.679992676
28575,94.0,1.0,5.0,145.0,2.0,0.0,0.0,270.549987793
28576,94.0,1.0,5.0,145.0,2.0,0.0,0.0,270.549987793
28577,94.0,1.0,5.0,145.0,2.0,0.0,0.0,270.549987793
28578,79.0,1.0,5.0,144.0,2.0,0.0,0.0,269.489990234
28579,75.0,1.0,5.0,145.0,2.0,0.0,0.0,271.0
28580,79.0,1.0,5.0,145.0,2.0,0.0,0.0,269.260009766
28581,79.0,1.0,5.0,146.0,2.0,0.0,0.0,269.149993896
28582,80.0,1.0,5.0,146.0,2.0,0.0,0.0,270.25
28583,79.0,1.0,5.0,144.0,2.0,0.0,0.0,268.809997559
28584,79.0,1.0,5.0,143.0,2.0,0.0,0.0,269.160003662
28585,87.0,1.0,5.0,145.0,2.0,0.0,0.0,270.279998779
28586,79.0,1.0,5.0,144.0,2.0,0.0,0.0,267.710021973
28587,79.0,1.0,5.0,144.0,2.0,0.0,0.0,267.380004883
28588,86.0,1.0,5.0,142.0,2.0,0.0,0.0,268.959991455
28589,78.0,1.0,5.0,142.0,2.0,0.0,0.0,266.139984131
28590,80.0,1.0,5.0,142.0,2.0,0.0,0.0,265.489990234
28591,75.0,1.0,5.0,140.0,2.0,0.0,0.0,266.130004883
28592,70.0,1.0,5.0,143.0,2.0,0.0,0.0,267.489990234
28593,70.0,1.0,5.0,143.0,2.0,0.0,0.0,267.489990234
28594,70.0,1.0,5.0,143.0,2.0,0.0,0.0,267.489990234
28595,75.0,1.0,5.0,141.0,2.0,0.0,0.0,264.799987793
28596,79.0,1.0,5.0,140.0,2.0,0.0,0.0,264.270019531
28597,68.0,1.0,5.0,142.0,2.0,0.0,0.0,265.220001221
28598,80.0,1.0,5.0,140.0,2.0,0.0,0.0,265.039978027
28599,79.0,1.0,5.0,140.0,2.0,0.0,0.0,264.320007324
28600,86.0,1.0,5.0,141.0,2.0,0.0,0.0,265.299987793
28601,81.0,1.0,5.0,138.0,2.0,0.0,0.0,265.269989014
28602,65.0,1.0,5.0,141.0,2.0,0.0,1.0,264.520019531
28603,78.0,1.0,5.0,138.0,2.0,0.0,0.0,264.470001221
28604,73.0,1.0,5.0,141.0,2.0,0.0,0.0,264.049987793
28605,71.0,1.0,5.0,139.0,2.0,0.0,0.0,262.850006104
28606,79.0,1.0,5.0,138.0,2.0,0.0,0.0,262.649993896
28607,63.0,1.0,5.0,137.0,2.0,0.0,0.0,264.179992676
28608,67.0,1.0,5.0,139.0,2.0,0.0,1.0,266.089996338
28609,79.0,1.0,5.0,137.0,2.0,0.0,0.0,261.760009766
28610,79.0,1.0,5.0,138.0,2.0,0.0,0.0,263.399993896
28611,84.0,1.0,5.0,137.0,2.0,0.0,0.0,262.860015869
28612,84.0,1.0,5.0,137.0,2.0,0.0,0.0,262.860015869
28613,84.0,1.0,5.0,137.0,2.0,0.0,0.0,262.860015869
28614,81.0,1.0,5.0,137.0,2.0,0.0,0.0,262.020019531
28615,78.0,1.0,5.0,138.0,2.0,0.0,0.0,260.380004883
28616,74.0,1.0,5.0,135.0,2.0,0.0,0.0,261.380004883
28617,75.0,1.0,5.0,138.0,2.0,0.0,0.0,262.160003662
28618,78.0,1.0,5.0,136.0,2.0,0.0,0.0,260.869995117
28619,72.0,1.0,5.0,136.0,2.0,0.0,0.0,261.059997559
28620,76.0,1.0,5.0,137.0,2.0,0.0,0.0,262.559997559
28621,77.0,1.0,5.0,138.0,2.0,0.0,0.0,261.470001221
28622,72.0,1.0,5.0,136.0,2.0,0.0,0.0,260.850006104
28623,74.0,1.0,5.0,137.0,2.0,0.0,0.0,260.119995117
28624,78.0,1.0,5.0,135.0,2.0,0.0,0.0,259.570007324
28625,74.0,1.0,5.0,136.0,2.0,0.0,0.0,261.290008545
28626,76.0,1.0,5.0,136.0,2.0,0.0,0.0,261.559997559
28627,81.0,1.0,5.0,135.0,2.0,0.0,0.0,260.570007324
28628,79.0,1.0,5.0,135.0,2.0,0.0,0.0,260.539978027
28629,79.0,1.0,5.0,135.0,2.0,0.0,0.0,260.539978027
28630,79.0,1.0,5.0,135.0,2.0,0.0,0.0,260.539978027
28631,89.0,1.0,5.0,137.0,2.0,0.0,0.0,260.380004883
28632,80.0,1.0,5.0,133.0,2.0,0.0,0.0,259.140014648
28633,79.0,1.0,5.0,136.0,2.0,0.0,0.0,259.579986572
28634,87.0,1.0,5.0,134.0,2.0,0.0,0.0,260.109985352
28635,82.0,1.0,5.0,133.0,2.0,0.0,0.0,259.880004883
28636,78.0,1.0,5.0,136.0,2.0,0.0,0.0,259.380004883
28637,88.0,1.0,5.0,135.0,2.0,0.0,0.0,259.809997559
28638,89.0,1.0,5.0,134.0,2.0,0.0,0.0,260.589996338
28639,89.0,1.0,5.0,135.0,2.0,0.0,0.0,260.359985352
28640,77.0,1.0,5.0,133.0,2.0,0.0,0.0,259.349975586
28641,79.0,1.0,5.0,134.0,2.0,0.0,0.0,258.399993896
28642,70.0,1.0,5.0,134.0,2.0,0.0,0.0,259.470001221
28643,79.0,1.0,5.0,135.0,2.0,0.0,0.0,258.130004883
28644,76.0,1.0,5.0,134.0,2.0,0.0,0.0,259.440002441
28645,80.0,1.0,5.0,133.0,2.0,0.0,0.0,259.720001221
28646,78.0,1.0,5.0,133.0,2.0,0.0,0.0,256.470001221
28647,78.0,1.0,5.0,133.0,2.0,0.0,0.0,256.470001221
28648,78.0,1.0,5.0,133.0,2.0,0.0,0.0,256.470001221
28649,79.0,1.0,5.0,135.0,2.0,0.0,0.0,256.880004883
28650,76.0,1.0,5.0,135.0,2.0,0.0,0.0,257.070007324
28651,78.0,1.0,5.0,132.0,2.0,0.0,0.0,256.389984131
28652,77.0,1.0,5.0,135.0,2.0,0.0,0.0,256.420013428
28653,78.0,1.0,5.0,134.0,2.0,0.0,0.0,256.549987793
28654,77.0,1.0,5.0,134.0,2.0,0.0,0.0,257.279998779
28655,80.0,1.0,5.0,134.0,2.0,0.0,0.0,256.520019531
28656,78.0,1.0,5.0,132.0,2.0,0.0,0.0,257.039978027
28657,88.0,1.0,5.0,133.0,2.0,0.0,0.0,266.350006104
28658,94.0,1.0,5.0,134.0,2.0,0.0,0.0,274.019989014
28659,86.0,1.0,5.0,132.0,2.0,0.0,0.0,268.359985352
28660,83.0,1.0,5.0,133.0,2.0,0.0,0.0,262.910003662
28661,81.0,1.0,5.0,134.0,2.0,0.0,0.0,262.869995117
28662,84.0,1.0,5.0,131.0,2.0,0.0,0.0,262.58001709
28663,84.0,1.0,5.0,134.0,2.0,0.0,0.0,264.339996338
28664,83.0,1.0,5.0,133.0,2.0,0.0,0.0,262.880004883
28665,83.0,1.0,5.0,133.0,2.0,0.0,0.0,262.880004883
28666,83.0,1.0,5.0,133.0,2.0,0.0,0.0,262.880004883
28667,83.0,1.0,5.0,133.0,2.0,0.0,0.0,263.5
28668,84.0,1.0,5.0,131.0,2.0,0.0,0.0,263.350006104
28669,82.0,1.0,5.0,132.0,1.0,0.0,0.0,262.739990234
28670,84.0,1.0,5.0,133.0,2.0,0.0,0.0,262.890014648
28671,85.0,1.0,5.0,131.0,1.0,0.0,0.0,262.959991455
28672,84.0,1.0,5.0,132.0,2.0,0.0,0.0,263.109985352
28673,85.0,1.0,5.0,132.0,1.0,0.0,0.0,263.649993896
28674,83.0,1.0,5.0,130.0,2.0,0.0,0.0,263.269989014
28675,83.0,1.0,5.0,133.0,2.0,0.0,0.0,261.570007324
28676,82.0,1.0,5.0,133.0,2.0,0.0,0.0,262.75
28677,83.0,1.0,5.0,131.0,2.0,0.0,0.0,262.609985352
28678,83.0,1.0,5.0,131.0,2.0,0.0,0.0,262.709991455
28679,84.0,1.0,5.0,132.0,2.0,0.0,0.0,262.429992676
28680,83.0,1.0,5.0,131.0,2.0,0.0,0.0,261.399993896
28681,86.0,1.0,5.0,131.0,2.0,0.0,0.0,262.470001221
28682,83.0,1.0,5.0,132.0,2.0,0.0,0.0,261.029998779
28683,83.0,1.0,5.0,132.0,2.0,0.0,0.0,261.029998779
28684,82.0,1.0,5.0,129.0,2.0,0.0,0.0,261.609985352
28685,83.0,1.0,5.0,130.0,2.0,0.0,0.0,261.839996338
28686,84.0,1.0,5.0,132.0,2.0,0.0,0.0,262.75
28687,84.0,1.0,5.0,132.0,2.0,0.0,0.0,263.209991455
28688,86.0,1.0,5.0,130.0,2.0,0.0,0.0,264.549987793
28689,98.0,1.0,5.0,130.0,2.0,0.0,0.0,264.209991455
28690,89.0,1.0,5.0,131.0,2.0,0.0,0.0,265.399993896
28691,85.0,1.0,5.0,131.0,2.0,0.0,0.0,264.700012207
28692,75.0,1.0,5.0,130.0,2.0,0.0,0.0,264.179992676
28693,76.0,1.0,5.0,130.0,2.0,0.0,0.0,264.850006104
28694,81.0,1.0,5.0,130.0,2.0,0.0,0.0,264.190002441
28695,97.0,1.0,5.0,132.0,2.0,0.0,0.0,263.149993896
28696,77.0,1.0,5.0,131.0,2.0,0.0,0.0,263.019989014
28697,82.0,1.0,5.0,130.0,2.0,0.0,0.0,262.390014648
28698,84.0,1.0,5.0,130.0,2.0,0.0,0.0,262.640014648
28699,84.0,1.0,5.0,129.0,2.0,0.0,0.0,262.029998779
28700,84.0,1.0,5.0,129.0,2.0,0.0,0.0,262.029998779
28701,84.0,1.0,5.0,129.0,2.0,0.0,0.0,262.029998779
28702,97.0,1.0,5.0,129.0,2.0,0.0,0.0,261.549987793
28703,82.0,1.0,5.0,130.0,2.0,0.0,0.0,261.809997559
28704,84.0,1.0,5.0,131.0,2.0,0.0,0.0,262.130004883
28705,98.0,1.0,5.0,130.0,2.0,0.0,0.0,261.130004883
28706,85.0,1.0,5.0,129.0,2.0,0.0,0.0,261.33001709
28707,92.0,1.0,5.0,129.0,2.0,0.0,0.0,262.179992676
28708,79.0,1.0,5.0,129.0,2.0,0.0,0.0,262.100006104
28709,84.0,1.0,5.0,130.0,2.0,0.0,0.0,260.679992676
28710,93.0,1.0,5.0,129.0,2.0,0.0,0.0,260.100006104
28711,86.0,1.0,5.0,127.0,2.0,0.0,0.0,260.549987793
28712,82.0,1.0,5.0,128.0,2.0,0.0,0.0,260.899993896
28713,83.0,1.0,5.0,129.0,2.0,0.0,0.0,261.489990234
28714,88.0,1.0,5.0,130.0,2.0,0.0,0.0,262.119995117
28715,85.0,1.0,5.0,130.0,2.0,0.0,0.0,260.670013428
28716,85.0,1.0,5.0,128.0,2.0,0.0,0.0,262.160003662
28717,80.0,1.0,5.0,129.0,2.0,0.0,0.0,260.229980469
28718,80.0,1.0,5.0,129.0,2.0,0.0,0.0,260.229980469
28719,80.0,1.0,5.0,129.0,2.0,0.0,0.0,260.229980469
28720,94.0,1.0,5.0,129.0,2.0,0.0,0.0,260.549987793
28721,83.0,1.0,5.0,129.0,2.0,0.0,0.0,260.760009766
28722,89.0,1.0,5.0,128.0,2.0,0.0,0.0,261.08001709
28723,84.0,1.0,5.0,129.0,2.0,0.0,0.0,260.400024414
28724,85.0,1.0,5.0,130.0,2.0,0.0,0.0,259.589996338
28725,97.0,1.0,5.0,130.0,2.0,0.0,0.0,260.489990234
28726,89.0,1.0,5.0,129.0,2.0,0.0,0.0,260.320007324
28727,87.0,1.0,5.0,127.0,2.0,0.0,0.0,259.730010986
28728,83.0,1.0,5.0,128.0,2.0,0.0,0.0,259.220001221
28729,85.0,1.0,5.0,131.0,1.0,0.0,0.0,259.799987793
28730,84.0,1.0,5.0,129.0,2.0,0.0,0.0,259.160003662
28731,92.0,1.0,5.0,130.0,1.0,0.0,0.0,259.609985352
28732,87.0,1.0,5.0,127.0,2.0,0.0,0.0,259.829986572
28733,83.0,1.0,5.0,128.0,2.0,0.0,0.0,258.299987793
28734,85.0,1.0,5.0,128.0,2.0,0.0,0.0,258.899993896
28735,85.0,1.0,5.0,128.0,2.0,0.0,0.0,258.899993896
28736,85.0,1.0,5.0,128.0,2.0,0.0,0.0,258.899993896
28737,78.0,1.0,5.0,127.0,2.0,0.0,0.0,259.220001221
28738,81.0,1.0,5.0,126.0,2.0,0.0,0.0,259.079986572
28739,82.0,1.0,5.0,127.0,2.0,0.0,0.0,259.269989014
28740,76.0,1.0,5.0,127.0,1.0,0.0,0.0,259.839996338
28741,74.0,1.0,5.0,128.0,2.0,0.0,0.0,258.890014648
28742,85.0,1.0,5.0,129.0,1.0,0.0,0.0,258.0
28743,85.0,1.0,5.0,128.0,2.0,0.0,0.0,259.549987793
28744,75.0,1.0,5.0,129.0,2.0,0.0,1.0,260.630004883
28745,83.0,1.0,5.0,127.0,2.0,0.0,0.0,258.769989014
28746,75.0,1.0,5.0,129.0,2.0,0.0,0.0,258.220001221
28747,84.0,1.0,5.0,128.0,2.0,0.0,0.0,256.600006104
28748,84.0,1.0,5.0,126.0,2.0,0.0,0.0,258.200012207
28749,75.0,1.0,5.0,127.0,1.0,0.0,0.0,259.700012207
28750,73.0,1.0,5.0,127.0,2.0,0.0,0.0,259.100006104
28751,75.0,1.0,5.0,126.0,2.0,0.0,0.0,257.660003662
28752,90.0,1.0,5.0,128.0,2.0,0.0,0.0,258.880004883
28753,90.0,1.0,5.0,128.0,2.0,0.0,0.0,258.880004883
28754,90.0,1.0,5.0,128.0,2.0,0.0,0.0,258.880004883
28755,84.0,1.0,5.0,128.0,2.0,0.0,0.0,256.700012207
28756,87.0,1.0,5.0,127.0,2.0,0.0,0.0,257.799987793
28757,100.0,1.0,5.0,125.0,2.0,0.0,0.0,259.160003662
28758,85.0,1.0,5.0,125.0,2.0,0.0,0.0,257.25
28759,80.0,1.0,5.0,126.0,2.0,0.0,0.0,257.890014648
28760,77.0,1.0,5.0,127.0,2.0,0.0,0.0,257.869995117
28761,83.0,1.0,5.0,128.0,2.0,0.0,0.0,257.910003662
28762,91.0,1.0,5.0,128.0,2.0,0.0,0.0,259.609985352
28763,92.0,1.0,5.0,128.0,2.0,0.0,0.0,257.729980469
28764,82.0,1.0,5.0,127.0,2.0,0.0,0.0,257.260009766
28765,81.0,1.0,5.0,126.0,2.0,0.0,0.0,258.25
28766,94.0,1.0,5.0,126.0,2.0,0.0,0.0,258.660003662
28767,83.0,1.0,5.0,127.0,2.0,0.0,0.0,256.5
28768,91.0,1.0,5.0,128.0,2.0,0.0,0.0,258.769989014
28769,87.0,1.0,5.0,127.0,2.0,0.0,0.0,258.980010986
28770,90.0,1.0,5.0,127.0,2.0,0.0,0.0,257.769989014
28771,90.0,1.0,5.0,127.0,2.0,0.0,0.0,257.769989014
28772,90.0,1.0,5.0,127.0,2.0,0.0,0.0,257.769989014
28773,84.0,1.0,5.0,126.0,2.0,0.0,0.0,256.089996338
28774,78.0,1.0,5.0,126.0,2.0,0.0,0.0,255.920013428
28775,73.0,1.0,5.0,125.0,2.0,0.0,0.0,258.039978027
28776,84.0,1.0,5.0,126.0,2.0,0.0,0.0,257.0
28777,84.0,1.0,5.0,127.0,2.0,0.0,0.0,256.970001221
28778,83.0,1.0,5.0,127.0,2.0,0.0,0.0,257.0
28779,84.0,1.0,5.0,127.0,2.0,0.0,0.0,257.809997559
28780,81.0,1.0,5.0,127.0,2.0,0.0,0.0,259.510009766
28781,79.0,1.0,5.0,127.0,2.0,0.0,0.0,257.760009766
28782,84.0,1.0,5.0,125.0,2.0,0.0,0.0,256.170013428
28783,78.0,1.0,5.0,128.0,2.0,0.0,0.0,251.660003662
28784,76.0,1.0,5.0,126.0,2.0,0.0,0.0,251.910003662
28785,81.0,1.0,5.0,124.0,2.0,0.0,0.0,250.680007935
28786,67.0,1.0,5.0,125.0,2.0,0.0,0.0,251.089996338
28787,82.0,1.0,5.0,124.0,2.0,0.0,0.0,252.459991455
28788,89.0,1.0,5.0,126.0,2.0,0.0,0.0,249.809997559
28789,89.0,1.0,5.0,126.0,2.0,0.0,0.0,249.809997559
28790,89.0,1.0,5.0,126.0,2.0,0.0,0.0,249.809997559
28791,79.0,1.0,5.0,127.0,2.0,0.0,0.0,249.380004883
28792,73.0,1.0,5.0,126.0,2.0,0.0,0.0,248.25
28793,76.0,1.0,5.0,126.0,2.0,0.0,0.0,250.520004272
28794,78.0,1.0,5.0,125.0,2.0,0.0,0.0,249.200012207
28795,72.0,1.0,5.0,126.0,2.0,0.0,0.0,249.899993896
28796,69.0,1.0,5.0,125.0,2.0,0.0,0.0,249.880004883
28797,79.0,1.0,5.0,124.0,2.0,0.0,0.0,249.710006714
28798,69.0,1.0,5.0,124.0,2.0,0.0,0.0,249.979995728
28799,73.0,1.0,5.0,124.0,2.0,0.0,0.0,248.600006104
28800,77.0,1.0,5.0,124.0,2.0,0.0,0.0,248.459991455
28801,76.0,1.0,5.0,125.0,2.0,0.0,0.0,250.519989014
28802,82.0,1.0,5.0,126.0,2.0,0.0,0.0,250.589996338
28803,78.0,1.0,5.0,125.0,2.0,0.0,0.0,248.559997559
28804,65.0,1.0,5.0,126.0,2.0,0.0,0.0,249.210006714
28805,79.0,1.0,5.0,125.0,2.0,0.0,0.0,249.109985352
28806,79.0,1.0,5.0,126.0,2.0,0.0,0.0,248.880004883
28807,79.0,1.0,5.0,126.0,2.0,0.0,0.0,248.880004883
28808,79.0,1.0,5.0,126.0,2.0,0.0,0.0,248.880004883
28809,69.0,1.0,5.0,126.0,2.0,0.0,0.0,249.100006104
28810,79.0,1.0,5.0,125.0,2.0,0.0,0.0,250.089996338
28811,81.0,1.0,5.0,125.0,2.0,0.0,0.0,250.119995117
28812,74.0,1.0,5.0,125.0,2.0,0.0,0.0,250.040008545
28813,79.0,1.0,5.0,124.0,2.0,0.0,0.0,248.910003662
28814,80.0,1.0,5.0,124.0,2.0,0.0,0.0,248.86000061
28815,74.0,1.0,5.0,125.0,2.0,0.0,0.0,249.809997559
28816,77.0,1.0,5.0,125.0,2.0,0.0,0.0,249.38999939
28817,81.0,1.0,5.0,124.0,2.0,0.0,0.0,249.100006104
28818,86.0,1.0,5.0,123.0,2.0,0.0,0.0,248.730010986
28819,78.0,1.0,5.0,123.0,2.0,0.0,0.0,248.779998779
28820,89.0,1.0,5.0,122.0,2.0,0.0,0.0,249.210006714
28821,78.0,1.0,5.0,122.0,2.0,0.0,0.0,248.61000061
28822,78.0,1.0,5.0,123.0,2.0,0.0,0.0,248.399993896
28823,90.0,1.0,5.0,122.0,2.0,0.0,0.0,250.239990234
28824,71.0,1.0,5.0,126.0,2.0,0.0,0.0,249.670013428
28825,71.0,1.0,5.0,126.0,2.0,0.0,0.0,249.670013428
28826,71.0,1.0,5.0,126.0,2.0,0.0,0.0,249.670013428
28827,78.0,1.0,5.0,125.0,2.0,0.0,0.0,247.880004883
28828,66.0,1.0,5.0,125.0,2.0,0.0,0.0,249.220001221
28829,68.0,1.0,5.0,125.0,2.0,0.0,0.0,248.5
28830,78.0,1.0,5.0,125.0,2.0,0.0,0.0,248.08001709
28831,81.0,1.0,5.0,124.0,2.0,0.0,0.0,248.380004883
28832,70.0,1.0,5.0,126.0,2.0,0.0,0.0,247.940002441
28833,78.0,1.0,5.0,125.0,2.0,0.0,0.0,248.739990234
28834,79.0,1.0,5.0,124.0,2.0,0.0,0.0,248.710006714
28835,75.0,1.0,5.0,124.0,2.0,0.0,0.0,247.699996948
28836,69.0,1.0,5.0,124.0,2.0,0.0,0.0,247.089996338
28837,78.0,1.0,5.0,123.0,2.0,0.0,0.0,246.369995117
28838,78.0,1.0,5.0,123.0,2.0,0.0,0.0,248.239990234
28839,73.0,1.0,5.0,123.0,2.0,0.0,0.0,247.630004883
28840,78.0,1.0,5.0,123.0,2.0,0.0,0.0,246.970001221
28841,71.0,1.0,5.0,124.0,2.0,0.0,0.0,248.529998779
28842,78.0,1.0,5.0,122.0,1.0,0.0,0.0,247.009994507
28843,78.0,1.0,5.0,122.0,1.0,0.0,0.0,247.009994507
28844,78.0,1.0,5.0,122.0,1.0,0.0,0.0,247.009994507
28845,79.0,1.0,5.0,122.0,1.0,0.0,0.0,246.859985352
28846,78.0,1.0,5.0,123.0,2.0,0.0,0.0,248.529998779
28847,73.0,1.0,5.0,122.0,2.0,0.0,0.0,247.600006104
28848,85.0,1.0,5.0,122.0,2.0,0.0,0.0,248.339996338
28849,79.0,1.0,5.0,122.0,2.0,0.0,0.0,247.990005493
28850,90.0,1.0,5.0,122.0,1.0,0.0,0.0,247.600006104
28851,81.0,1.0,5.0,122.0,2.0,0.0,0.0,248.13999939
28852,79.0,1.0,5.0,122.0,2.0,0.0,0.0,248.680007935
28853,77.0,1.0,5.0,123.0,2.0,0.0,0.0,248.139984131
28854,72.0,1.0,5.0,122.0,2.0,0.0,0.0,247.759994507
28855,78.0,1.0,5.0,122.0,2.0,0.0,0.0,247.399993896
28856,79.0,1.0,5.0,125.0,2.0,0.0,0.0,247.339996338
28857,78.0,1.0,5.0,122.0,2.0,0.0,0.0,247.720001221
28858,77.0,1.0,5.0,121.0,2.0,0.0,0.0,247.630004883
28859,78.0,1.0,5.0,122.0,2.0,0.0,0.0,247.089996338
28860,79.0,1.0,5.0,122.0,2.0,0.0,0.0,246.990005493
28861,79.0,1.0,5.0,122.0,2.0,0.0,0.0,246.990005493
28862,79.0,1.0,5.0,122.0,2.0,0.0,0.0,246.990005493
28863,77.0,1.0,5.0,124.0,2.0,0.0,0.0,247.040008545
28864,72.0,1.0,5.0,124.0,2.0,0.0,0.0,248.019989014
28865,76.0,1.0,5.0,123.0,2.0,0.0,0.0,248.970001221
