,CE appliance,dish washer,electric space heater,electric stove,fridge,washer dryer,main
25159,0.0,0.0,57.0,2.0,157.0,3.0,3380.89013672
25160,0.0,0.0,60.0,2.0,154.0,3.0,3376.94995117
25161,0.0,0.0,60.0,2.0,157.0,3.0,3380.47998047
25162,0.0,0.0,58.0,2.0,159.0,3.0,3382.91015625
25163,0.0,0.0,62.0,2.0,161.0,3.0,3383.01000977
25164,0.0,0.0,56.0,2.0,160.0,3.0,3367.66992188
25165,0.0,0.0,58.0,2.0,157.0,3.0,3377.41992188
25166,0.0,0.0,56.0,2.0,156.0,3.0,3382.12988281
25167,0.0,0.0,54.0,2.0,155.0,3.0,3364.04003906
25168,0.0,0.0,58.0,2.0,159.0,3.0,3366.72021484
25169,0.0,0.0,57.0,2.0,159.0,3.0,3377.35986328
25170,0.0,0.0,56.0,2.0,160.0,3.0,3377.72998047
25171,0.0,0.0,57.0,2.0,155.0,3.0,3369.56982422
25172,0.0,0.0,57.0,2.0,155.0,3.0,3349.64990234
25173,0.0,0.0,59.0,2.0,157.0,3.0,3237.50976562
25174,0.0,0.0,60.0,2.0,158.0,3.0,3233.93994141
25175,0.0,0.0,59.0,2.0,152.0,3.0,3231.66015625
25176,0.0,0.0,59.0,2.0,152.0,3.0,3234.73999023
25177,0.0,0.0,57.0,2.0,154.0,3.0,3241.2199707
25178,0.0,0.0,57.0,2.0,154.0,3.0,3241.2199707
25179,0.0,0.0,58.0,2.0,153.0,3.0,3231.37988281
25180,0.0,0.0,56.0,2.0,155.0,3.0,3225.60986328
25181,0.0,0.0,55.0,2.0,155.0,3.0,3233.20996094
25182,0.0,0.0,57.0,2.0,156.0,3.0,3236.35986328
25183,0.0,0.0,64.0,2.0,158.0,3.0,3231.23999023
25184,0.0,0.0,64.0,2.0,158.0,3.0,3234.35986328
25185,0.0,0.0,65.0,2.0,159.0,3.0,3253.4699707
25186,0.0,0.0,63.0,2.0,154.0,3.0,3244.25
25187,0.0,0.0,60.0,2.0,155.0,3.0,3235.52001953
25188,0.0,0.0,62.0,2.0,154.0,3.0,3235.37988281
25189,0.0,0.0,63.0,2.0,154.0,3.0,3245.2800293
25190,0.0,0.0,64.0,2.0,156.0,3.0,3239.64013672
25191,0.0,0.0,64.0,2.0,156.0,3.0,3245.01000977
25192,0.0,0.0,63.0,2.0,158.0,3.0,3238.06005859
25193,0.0,0.0,66.0,2.0,161.0,3.0,3239.92993164
25194,0.0,0.0,62.0,2.0,160.0,3.0,3233.2800293
25195,0.0,0.0,71.0,2.0,159.0,3.0,3247.70019531
25196,0.0,0.0,59.0,2.0,159.0,3.0,3242.15991211
25197,0.0,0.0,59.0,2.0,159.0,3.0,3233.77001953
25198,0.0,0.0,61.0,2.0,154.0,3.0,3244.68994141
25199,0.0,0.0,62.0,2.0,154.0,3.0,3236.25
25200,0.0,0.0,62.0,2.0,154.0,3.0,3236.25
25201,0.0,0.0,63.0,2.0,153.0,3.0,3243.85986328
25202,0.0,0.0,68.0,2.0,156.0,3.0,3239.93994141
25203,0.0,0.0,63.0,2.0,154.0,3.0,3243.79003906
25204,0.0,0.0,63.0,2.0,155.0,3.0,3236.5
25205,0.0,0.0,62.0,2.0,154.0,3.0,3241.10009766
25206,0.0,0.0,62.0,2.0,157.0,3.0,3234.54980469
25207,0.0,0.0,63.0,2.0,153.0,3.0,3244.27001953
25208,0.0,0.0,62.0,2.0,154.0,3.0,3233.81982422
25209,0.0,0.0,63.0,2.0,156.0,3.0,3232.39990234
25210,0.0,0.0,63.0,2.0,156.0,3.0,3236.95996094
25211,0.0,0.0,59.0,2.0,158.0,3.0,3232.17993164
25212,0.0,0.0,64.0,2.0,160.0,3.0,3231.77001953
25213,0.0,0.0,64.0,2.0,160.0,3.0,3241.93017578
25214,0.0,0.0,61.0,2.0,157.0,3.0,3233.2800293
25215,0.0,0.0,62.0,2.0,156.0,3.0,3237.18994141
25216,0.0,0.0,61.0,2.0,153.0,3.0,3233.7199707
25217,0.0,0.0,63.0,2.0,153.0,3.0,3237.89013672
25218,0.0,0.0,63.0,2.0,154.0,3.0,3222.7800293
25219,0.0,0.0,59.0,2.0,153.0,3.0,3231.29003906
25220,0.0,0.0,59.0,2.0,156.0,3.0,3236.22998047
25221,0.0,0.0,58.0,2.0,159.0,3.0,3247.29980469
25222,0.0,0.0,58.0,2.0,159.0,3.0,3247.29980469
25223,0.0,0.0,60.0,2.0,156.0,3.0,3236.08984375
25224,0.0,0.0,65.0,2.0,156.0,3.0,3250.89990234
25225,0.0,0.0,65.0,2.0,156.0,3.0,3244.17993164
25226,0.0,0.0,63.0,2.0,159.0,3.0,3241.42993164
25227,0.0,0.0,64.0,2.0,156.0,3.0,3250.85009766
25228,0.0,0.0,63.0,2.0,155.0,3.0,3256.2199707
25229,0.0,0.0,64.0,2.0,154.0,3.0,3243.87988281
25230,0.0,0.0,66.0,2.0,157.0,3.0,3244.37011719
25231,0.0,0.0,64.0,2.0,158.0,3.0,3244.64990234
25232,0.0,0.0,63.0,2.0,160.0,3.0,3252.77001953
25233,0.0,0.0,62.0,2.0,159.0,3.0,3248.31005859
25234,0.0,0.0,61.0,2.0,158.0,3.0,3245.31982422
25235,0.0,0.0,61.0,2.0,155.0,3.0,3249.66015625
25236,0.0,0.0,60.0,2.0,159.0,3.0,3236.22998047
25237,0.0,0.0,61.0,2.0,158.0,3.0,3245.14990234
25238,0.0,0.0,63.0,2.0,155.0,3.0,3234.10986328
25239,0.0,0.0,64.0,2.0,154.0,3.0,3246.10009766
25240,0.0,0.0,63.0,2.0,157.0,3.0,3245.45996094
25241,0.0,0.0,65.0,2.0,159.0,3.0,3246.93994141
25242,0.0,0.0,63.0,2.0,157.0,3.0,3252.89990234
25243,0.0,0.0,61.0,2.0,152.0,3.0,3242.48999023
25244,0.0,0.0,61.0,2.0,152.0,3.0,3242.48999023
25245,0.0,0.0,64.0,2.0,157.0,3.0,3240.17993164
25246,0.0,0.0,62.0,2.0,158.0,3.0,3227.06982422
25247,0.0,0.0,62.0,2.0,158.0,3.0,3238.56005859
25248,0.0,0.0,66.0,2.0,154.0,3.0,3245.79003906
25249,0.0,0.0,60.0,2.0,158.0,3.0,3245.47998047
25250,0.0,0.0,61.0,2.0,157.0,3.0,3249.72998047
25251,0.0,0.0,58.0,2.0,159.0,3.0,3235.52001953
25252,0.0,0.0,62.0,2.0,155.0,3.0,3240.81005859
25253,0.0,0.0,61.0,2.0,153.0,3.0,3239.29980469
25254,0.0,0.0,61.0,2.0,153.0,3.0,3228.30004883
25255,0.0,0.0,63.0,2.0,157.0,3.0,3220.35986328
25256,0.0,0.0,71.0,2.0,156.0,3.0,3226.52001953
25257,0.0,0.0,63.0,2.0,159.0,3.0,3235.31005859
25258,0.0,0.0,66.0,2.0,157.0,3.0,3226.25
25259,0.0,0.0,64.0,2.0,153.0,3.0,3225.85986328
25260,0.0,0.0,62.0,2.0,151.0,3.0,3225.14013672
25261,0.0,0.0,62.0,2.0,155.0,3.0,3224.12011719
25262,0.0,0.0,67.0,2.0,156.0,3.0,3240.35009766
25263,0.0,0.0,67.0,2.0,155.0,3.0,3230.77001953
25264,0.0,0.0,62.0,2.0,152.0,3.0,3220.98999023
25265,0.0,0.0,62.0,2.0,154.0,3.0,3229.93017578
25266,0.0,0.0,62.0,2.0,154.0,3.0,3229.93017578
25267,0.0,0.0,68.0,2.0,152.0,3.0,3231.87988281
25268,0.0,0.0,61.0,2.0,152.0,3.0,3222.68994141
25269,0.0,0.0,62.0,2.0,154.0,3.0,3224.06982422
25270,0.0,0.0,64.0,2.0,153.0,3.0,3232.87011719
25271,0.0,0.0,63.0,2.0,152.0,3.0,3239.37011719
25272,0.0,0.0,63.0,2.0,152.0,3.0,3233.12988281
25273,0.0,0.0,61.0,2.0,155.0,3.0,3242.83007812
25274,0.0,0.0,69.0,2.0,156.0,3.0,3231.76000977
25275,0.0,0.0,61.0,2.0,157.0,3.0,3231.85986328
25276,0.0,0.0,61.0,2.0,157.0,3.0,3243.57006836
25277,0.0,0.0,62.0,2.0,152.0,3.0,3231.89990234
25278,0.0,0.0,66.0,2.0,153.0,3.0,3226.09008789
25279,0.0,0.0,63.0,2.0,151.0,3.0,3228.20996094
25280,0.0,0.0,63.0,2.0,152.0,3.0,3238.58007812
25281,0.0,0.0,59.0,2.0,150.0,3.0,3218.62988281
25282,0.0,0.0,63.0,2.0,151.0,3.0,3232.04980469
25283,0.0,0.0,72.0,2.0,150.0,3.0,3236.07006836
25284,0.0,0.0,63.0,2.0,152.0,3.0,3225.10009766
25285,0.0,0.0,62.0,2.0,152.0,3.0,3233.85986328
25286,0.0,0.0,60.0,2.0,154.0,3.0,3228.84008789
25287,0.0,0.0,64.0,2.0,155.0,3.0,3220.80004883
25288,0.0,0.0,64.0,2.0,155.0,3.0,3220.80004883
25289,0.0,0.0,61.0,2.0,140.0,3.0,3205.52001953
25290,0.0,0.0,61.0,2.0,144.0,3.0,3218.25
25291,0.0,0.0,60.0,2.0,145.0,3.0,3211.19995117
25292,0.0,0.0,61.0,2.0,149.0,3.0,3218.42993164
25293,0.0,0.0,64.0,2.0,144.0,3.0,3228.14990234
25294,0.0,0.0,64.0,2.0,142.0,3.0,3211.26000977
25295,0.0,0.0,65.0,2.0,146.0,3.0,3226.66992188
25296,0.0,0.0,65.0,2.0,141.0,3.0,3215.35009766
25297,0.0,0.0,64.0,2.0,147.0,3.0,3219.83984375
25298,0.0,0.0,62.0,2.0,142.0,3.0,3223.87011719
25299,0.0,0.0,58.0,2.0,144.0,3.0,3214.81005859
25300,0.0,0.0,58.0,2.0,147.0,3.0,3214.25
25301,0.0,0.0,59.0,2.0,141.0,3.0,3200.33984375
25302,0.0,0.0,59.0,2.0,141.0,3.0,3219.87988281
25303,0.0,0.0,61.0,2.0,142.0,3.0,3208.60986328
25304,0.0,0.0,59.0,2.0,143.0,3.0,3203.43017578
25305,0.0,0.0,60.0,2.0,144.0,3.0,3215.81005859
25306,0.0,0.0,63.0,2.0,138.0,3.0,3219.47998047
25307,0.0,0.0,60.0,2.0,140.0,3.0,3199.60009766
25308,0.0,0.0,64.0,2.0,139.0,3.0,3186.14013672
25309,0.0,0.0,64.0,2.0,137.0,3.0,3193.68017578
25310,0.0,0.0,64.0,2.0,137.0,3.0,3193.68017578
25311,0.0,0.0,61.0,2.0,142.0,3.0,3203.93994141
25312,0.0,0.0,59.0,2.0,143.0,3.0,3189.89990234
25313,0.0,0.0,60.0,2.0,139.0,3.0,3201.62011719
25314,0.0,0.0,57.0,2.0,141.0,3.0,3207.5
25315,0.0,0.0,59.0,2.0,139.0,3.0,3203.70019531
25316,0.0,0.0,57.0,2.0,138.0,3.0,3198.85986328
25317,0.0,0.0,58.0,2.0,140.0,3.0,3197.81005859
25318,0.0,0.0,62.0,2.0,142.0,3.0,3189.16015625
25319,0.0,0.0,67.0,2.0,136.0,3.0,3190.39013672
25320,0.0,0.0,64.0,2.0,141.0,3.0,3203.20996094
25321,0.0,0.0,64.0,2.0,137.0,3.0,3192.97998047
25322,0.0,0.0,65.0,2.0,141.0,3.0,3201.85009766
25323,0.0,0.0,62.0,2.0,136.0,3.0,3199.70019531
25324,0.0,0.0,62.0,2.0,136.0,3.0,3205.85009766
25325,0.0,0.0,57.0,2.0,136.0,3.0,3194.33007812
25326,0.0,0.0,57.0,2.0,141.0,3.0,3204.60986328
25327,0.0,0.0,59.0,2.0,136.0,3.0,3195.39990234
25328,0.0,0.0,58.0,2.0,137.0,3.0,3194.87988281
25329,0.0,0.0,60.0,2.0,137.0,3.0,3188.93994141
25330,0.0,0.0,58.0,2.0,138.0,3.0,3197.04980469
25331,0.0,0.0,62.0,2.0,135.0,3.0,3200.19995117
25332,0.0,0.0,62.0,2.0,135.0,3.0,3200.19995117
25333,0.0,0.0,61.0,2.0,139.0,3.0,3202.70996094
25334,0.0,0.0,59.0,2.0,146.0,3.0,3209.9699707
25335,0.0,0.0,62.0,2.0,138.0,3.0,3216.89990234
25336,0.0,0.0,62.0,2.0,138.0,3.0,3198.86010742
25337,0.0,0.0,60.0,2.0,135.0,3.0,3222.67993164
25338,0.0,0.0,61.0,2.0,135.0,3.0,3206.22998047
25339,0.0,0.0,61.0,2.0,136.0,3.0,3199.98999023
25340,0.0,0.0,57.0,2.0,137.0,3.0,3198.51000977
25341,0.0,0.0,61.0,2.0,135.0,3.0,3209.64990234
25342,0.0,0.0,62.0,2.0,132.0,3.0,3204.22998047
25343,0.0,0.0,59.0,2.0,138.0,3.0,3198.08007812
25344,0.0,0.0,61.0,2.0,134.0,3.0,3209.9699707
25345,0.0,0.0,64.0,2.0,136.0,3.0,3210.16015625
25346,0.0,0.0,64.0,2.0,136.0,3.0,3208.20996094
25347,0.0,0.0,59.0,2.0,133.0,3.0,3204.56005859
25348,0.0,0.0,65.0,2.0,138.0,3.0,3212.83007812
25349,0.0,0.0,62.0,2.0,135.0,3.0,3205.39990234
25350,0.0,0.0,66.0,2.0,134.0,3.0,3216.32006836
25351,0.0,0.0,60.0,2.0,135.0,3.0,3200.87988281
25352,0.0,0.0,63.0,2.0,137.0,3.0,3210.18017578
25353,0.0,0.0,67.0,2.0,135.0,3.0,3204.29003906
25354,0.0,0.0,67.0,2.0,135.0,3.0,3204.29003906
25355,0.0,0.0,63.0,2.0,135.0,3.0,3199.70019531
25356,0.0,0.0,60.0,2.0,135.0,3.0,3200.7800293
25357,0.0,0.0,60.0,2.0,133.0,3.0,3220.4699707
25358,0.0,0.0,68.0,2.0,135.0,3.0,3204.79980469
25359,0.0,0.0,59.0,2.0,135.0,3.0,3214.54003906
25360,0.0,0.0,62.0,2.0,133.0,3.0,3207.60009766
25361,0.0,0.0,60.0,2.0,136.0,3.0,3210.14013672
25362,0.0,0.0,62.0,2.0,137.0,3.0,3209.70019531
25363,0.0,0.0,63.0,2.0,136.0,3.0,3215.10009766
25364,0.0,0.0,62.0,2.0,134.0,3.0,3206.48999023
25365,0.0,0.0,59.0,2.0,137.0,3.0,3208.01000977
25366,0.0,0.0,71.0,2.0,134.0,3.0,3208.42993164
25367,0.0,0.0,60.0,2.0,133.0,3.0,3193.87988281
25368,0.0,0.0,60.0,2.0,133.0,3.0,3203.00976562
25369,0.0,0.0,60.0,2.0,136.0,3.0,3202.52978516
25370,0.0,0.0,57.0,2.0,131.0,3.0,3203.58984375
25371,0.0,0.0,61.0,2.0,136.0,3.0,3210.95019531
25372,0.0,0.0,60.0,2.0,135.0,3.0,3199.02978516
25373,0.0,0.0,62.0,2.0,134.0,3.0,3205.52001953
25374,0.0,0.0,62.0,2.0,134.0,3.0,3201.88989258
25375,0.0,0.0,63.0,2.0,132.0,3.0,3215.44995117
25376,0.0,0.0,62.0,2.0,134.0,3.0,3207.87988281
25377,0.0,0.0,62.0,2.0,134.0,3.0,3207.87988281
25378,0.0,0.0,63.0,2.0,132.0,3.0,3195.93994141
25379,0.0,0.0,62.0,2.0,140.0,3.0,3208.81005859
25380,0.0,0.0,62.0,2.0,130.0,3.0,3209.04003906
25381,0.0,0.0,62.0,2.0,133.0,3.0,3218.55004883
25382,0.0,0.0,68.0,2.0,136.0,3.0,3221.58007812
25383,0.0,0.0,58.0,2.0,132.0,3.0,3213.0300293
25384,0.0,0.0,60.0,2.0,133.0,3.0,3203.0300293
25385,0.0,0.0,58.0,2.0,133.0,3.0,3199.51000977
25386,0.0,0.0,57.0,2.0,134.0,3.0,3208.5
25387,0.0,0.0,61.0,2.0,135.0,3.0,3201.2800293
25388,0.0,0.0,60.0,2.0,130.0,3.0,3207.64013672
25389,0.0,0.0,61.0,2.0,134.0,3.0,3200.91015625
25390,0.0,0.0,61.0,2.0,134.0,3.0,3206.69995117
25391,0.0,0.0,59.0,2.0,132.0,3.0,3202.91992188
25392,0.0,0.0,58.0,2.0,133.0,3.0,3200.37011719
25393,0.0,0.0,63.0,2.0,135.0,3.0,3218.54980469
25394,0.0,0.0,67.0,2.0,134.0,3.0,3203.25
25395,0.0,0.0,71.0,2.0,132.0,3.0,3203.87011719
25396,0.0,0.0,61.0,2.0,131.0,3.0,3204.79003906
25397,0.0,0.0,60.0,2.0,133.0,3.0,3208.66015625
25398,0.0,0.0,67.0,2.0,133.0,3.0,3208.95019531
25399,0.0,0.0,67.0,2.0,133.0,3.0,3208.95019531
25400,0.0,0.0,59.0,2.0,132.0,3.0,3191.87011719
25401,0.0,0.0,60.0,2.0,129.0,3.0,3200.56005859
25402,0.0,0.0,61.0,2.0,135.0,3.0,3217.10986328
25403,0.0,0.0,62.0,2.0,131.0,3.0,3215.85009766
25404,0.0,0.0,63.0,2.0,132.0,3.0,3205.95996094
25405,0.0,0.0,63.0,2.0,132.0,3.0,3206.79003906
25406,0.0,0.0,64.0,2.0,135.0,3.0,3199.30004883
25407,0.0,0.0,65.0,2.0,130.0,3.0,3195.99023438
25408,0.0,0.0,62.0,2.0,130.0,3.0,3190.68017578
25409,0.0,0.0,63.0,2.0,133.0,3.0,3198.75
25410,0.0,0.0,62.0,2.0,131.0,3.0,3193.10986328
25411,0.0,0.0,59.0,2.0,135.0,3.0,3203.95019531
25412,0.0,0.0,57.0,2.0,129.0,3.0,3202.54003906
25413,0.0,0.0,63.0,2.0,131.0,3.0,3194.06982422
25414,0.0,0.0,60.0,2.0,132.0,3.0,3191.87011719
25415,0.0,0.0,60.0,2.0,131.0,3.0,3201.37988281
25416,0.0,0.0,62.0,2.0,135.0,3.0,3195.62011719
25417,0.0,0.0,60.0,2.0,129.0,3.0,3190.60009766
25418,0.0,0.0,59.0,2.0,131.0,3.0,3195.19995117
25419,0.0,0.0,60.0,2.0,131.0,3.0,3202.0
25420,0.0,0.0,61.0,2.0,130.0,3.0,3202.75
25421,0.0,0.0,61.0,2.0,130.0,3.0,3202.75
25422,0.0,0.0,61.0,2.0,130.0,3.0,3202.75
25423,0.0,0.0,61.0,2.0,134.0,3.0,3203.5
25424,0.0,0.0,62.0,2.0,132.0,3.0,3196.79980469
25425,0.0,0.0,60.0,2.0,130.0,3.0,3208.7199707
25426,0.0,0.0,59.0,2.0,131.0,3.0,3206.82006836
25427,0.0,0.0,58.0,2.0,132.0,3.0,3194.29003906
25428,0.0,0.0,59.0,2.0,125.0,3.0,3202.64990234
25429,0.0,0.0,61.0,2.0,123.0,3.0,3199.02001953
25430,0.0,0.0,60.0,2.0,131.0,3.0,3191.43017578
25431,0.0,0.0,58.0,2.0,130.0,3.0,3195.7800293
25432,0.0,0.0,59.0,2.0,132.0,3.0,3191.4699707
25433,0.0,0.0,59.0,2.0,135.0,3.0,3194.75
25434,0.0,0.0,66.0,2.0,130.0,3.0,3198.93017578
25435,0.0,0.0,66.0,2.0,130.0,3.0,3190.12988281
25436,0.0,0.0,65.0,2.0,129.0,3.0,3196.04003906
25437,0.0,0.0,67.0,2.0,134.0,3.0,3195.29003906
25438,0.0,0.0,65.0,2.0,130.0,3.0,3205.64990234
25439,0.0,0.0,64.0,2.0,129.0,3.0,3187.87011719
25440,0.0,0.0,62.0,2.0,130.0,3.0,3198.89990234
25441,0.0,0.0,61.0,2.0,128.0,3.0,3192.62011719
25442,0.0,0.0,62.0,2.0,131.0,3.0,3191.18994141
25443,0.0,0.0,62.0,2.0,134.0,3.0,3204.85986328
25444,0.0,0.0,59.0,2.0,133.0,3.0,3201.58984375
25445,0.0,0.0,64.0,2.0,128.0,3.0,3206.10009766
25446,0.0,0.0,64.0,2.0,128.0,3.0,3206.10009766
25447,0.0,0.0,65.0,2.0,133.0,3.0,3203.29003906
25448,0.0,0.0,61.0,2.0,134.0,3.0,3200.83007812
25449,0.0,0.0,63.0,2.0,130.0,3.0,3195.76000977
25450,0.0,0.0,63.0,2.0,130.0,3.0,3190.84008789
25451,0.0,0.0,62.0,2.0,128.0,3.0,3175.08984375
25452,0.0,0.0,61.0,2.0,132.0,3.0,3170.70019531
25453,0.0,0.0,61.0,2.0,131.0,3.0,3175.92993164
25454,0.0,0.0,63.0,2.0,129.0,3.0,3183.68017578
25455,0.0,0.0,60.0,2.0,130.0,3.0,3171.85009766
25456,0.0,0.0,62.0,2.0,131.0,3.0,3176.76000977
25457,0.0,0.0,61.0,2.0,131.0,3.0,3188.18017578
25458,0.0,0.0,64.0,2.0,133.0,3.0,3166.0300293
25459,0.0,0.0,64.0,2.0,130.0,3.0,3174.39990234
25460,0.0,0.0,64.0,2.0,128.0,3.0,3186.18994141
25461,0.0,0.0,66.0,2.0,128.0,3.0,3178.92993164
25462,0.0,0.0,63.0,2.0,131.0,3.0,3170.90991211
25463,0.0,0.0,59.0,2.0,133.0,3.0,3177.22998047
25464,0.0,0.0,59.0,2.0,129.0,3.0,3179.25
25465,0.0,0.0,61.0,2.0,129.0,3.0,3177.54003906
25466,0.0,0.0,62.0,2.0,133.0,3.0,3172.10009766
25467,0.0,0.0,64.0,2.0,131.0,3.0,3158.43994141
25468,0.0,0.0,63.0,2.0,132.0,3.0,3155.68994141
25469,0.0,0.0,63.0,2.0,132.0,3.0,3155.68994141
25470,0.0,0.0,62.0,2.0,132.0,3.0,3160.76000977
25471,0.0,0.0,63.0,2.0,132.0,3.0,3160.97021484
25472,0.0,0.0,65.0,2.0,121.0,3.0,3158.33007812
25473,0.0,0.0,62.0,2.0,135.0,3.0,3151.52001953
25474,0.0,0.0,57.0,2.0,133.0,3.0,3158.0300293
25475,0.0,0.0,60.0,2.0,130.0,3.0,3150.20996094
25476,0.0,0.0,63.0,2.0,129.0,3.0,3156.31005859
25477,0.0,0.0,62.0,2.0,129.0,3.0,3164.73999023
25478,0.0,0.0,62.0,2.0,132.0,3.0,3162.0
25479,0.0,0.0,66.0,2.0,130.0,3.0,3152.85009766
25480,0.0,0.0,64.0,2.0,130.0,3.0,3168.54003906
25481,0.0,0.0,63.0,2.0,128.0,3.0,3162.56982422
25482,0.0,0.0,63.0,2.0,128.0,3.0,3161.43017578
25483,0.0,0.0,62.0,2.0,132.0,3.0,3166.35986328
25484,0.0,0.0,61.0,2.0,128.0,3.0,3177.20996094
25485,0.0,0.0,60.0,2.0,128.0,3.0,3178.11010742
25486,0.0,0.0,61.0,2.0,133.0,3.0,3174.76000977
25487,0.0,0.0,61.0,2.0,131.0,3.0,3177.80004883
25488,0.0,0.0,59.0,2.0,133.0,3.0,3167.85986328
25489,0.0,0.0,61.0,2.0,129.0,3.0,3171.5
25490,0.0,0.0,61.0,2.0,129.0,3.0,3171.56005859
25491,0.0,0.0,61.0,2.0,129.0,3.0,3171.56005859
25492,0.0,0.0,62.0,2.0,130.0,3.0,3180.06005859
25493,0.0,0.0,62.0,2.0,128.0,3.0,3170.41015625
25494,0.0,0.0,59.0,2.0,129.0,3.0,3173.83007812
25495,0.0,0.0,58.0,2.0,133.0,3.0,3164.64013672
25496,0.0,0.0,59.0,2.0,131.0,3.0,3174.4699707
25497,0.0,0.0,60.0,2.0,128.0,3.0,3174.87988281
25498,0.0,0.0,61.0,2.0,128.0,3.0,3172.35986328
25499,0.0,0.0,61.0,2.0,129.0,3.0,3170.83984375
25500,0.0,0.0,60.0,2.0,134.0,3.0,3173.16992188
25501,0.0,0.0,62.0,2.0,130.0,3.0,3161.58007812
25502,0.0,0.0,59.0,2.0,128.0,3.0,3177.31005859
25503,0.0,0.0,69.0,2.0,128.0,3.0,3173.73999023
25504,0.0,0.0,69.0,2.0,128.0,3.0,3173.93017578
25505,0.0,0.0,59.0,2.0,131.0,3.0,3168.85009766
25506,0.0,0.0,62.0,2.0,130.0,3.0,3175.45019531
25507,0.0,0.0,63.0,2.0,129.0,3.0,3171.47998047
25508,0.0,0.0,64.0,2.0,129.0,3.0,3183.81005859
25509,0.0,0.0,61.0,2.0,128.0,3.0,3175.18994141
25510,0.0,0.0,62.0,2.0,130.0,3.0,3173.76000977
25511,0.0,0.0,62.0,2.0,132.0,3.0,3181.72998047
25512,0.0,0.0,63.0,2.0,132.0,3.0,3187.66992188
25513,0.0,0.0,63.0,2.0,132.0,3.0,3187.66992188
25514,0.0,0.0,60.0,2.0,128.0,3.0,3191.10009766
25515,0.0,0.0,63.0,2.0,130.0,3.0,3198.08984375
25516,0.0,0.0,63.0,2.0,132.0,3.0,3194.97998047
25517,0.0,0.0,64.0,2.0,132.0,3.0,3189.04003906
25518,0.0,0.0,58.0,2.0,128.0,3.0,3193.13989258
25519,0.0,0.0,64.0,2.0,135.0,3.0,3179.02001953
25520,0.0,0.0,63.0,2.0,126.0,3.0,3197.39013672
25521,0.0,0.0,62.0,2.0,130.0,3.0,3191.44995117
25522,0.0,0.0,65.0,2.0,133.0,3.0,3193.56005859
25523,0.0,0.0,65.0,2.0,130.0,3.0,3184.66992188
25524,0.0,0.0,62.0,2.0,127.0,3.0,3186.82006836
25525,0.0,0.0,65.0,2.0,129.0,3.0,3182.60009766
25526,0.0,0.0,65.0,2.0,129.0,3.0,3190.93017578
25527,0.0,0.0,61.0,2.0,131.0,3.0,3187.56982422
25528,0.0,0.0,58.0,2.0,131.0,3.0,3181.56005859
25529,0.0,0.0,60.0,2.0,129.0,3.0,3172.16992188
25530,0.0,0.0,61.0,2.0,128.0,3.0,3179.06005859
25531,0.0,0.0,62.0,2.0,129.0,3.0,3188.59008789
25532,0.0,0.0,62.0,2.0,129.0,3.0,3184.50976562
25533,0.0,0.0,63.0,2.0,132.0,3.0,3186.91992188
25534,0.0,0.0,60.0,2.0,129.0,3.0,3175.0
25535,0.0,0.0,60.0,2.0,129.0,3.0,3175.0
25536,0.0,0.0,59.0,2.0,132.0,3.0,3190.73999023
25537,0.0,0.0,60.0,2.0,131.0,3.0,3184.62011719
25538,0.0,0.0,60.0,2.0,131.0,3.0,3190.40991211
25539,0.0,0.0,61.0,2.0,127.0,3.0,3181.37011719
25540,0.0,0.0,62.0,2.0,127.0,3.0,3190.54980469
25541,0.0,0.0,66.0,2.0,129.0,3.0,3180.89990234
25542,0.0,0.0,63.0,2.0,131.0,3.0,3188.94995117
25543,0.0,0.0,57.0,2.0,127.0,3.0,3182.85009766
25544,0.0,0.0,58.0,2.0,130.0,3.0,3184.29003906
25545,0.0,0.0,61.0,2.0,131.0,3.0,3184.76000977
25546,0.0,0.0,62.0,2.0,130.0,3.0,3187.83984375
25547,0.0,0.0,60.0,2.0,130.0,3.0,3180.76000977
25548,0.0,0.0,62.0,2.0,128.0,3.0,3182.64013672
25549,0.0,0.0,62.0,2.0,130.0,3.0,3189.91992188
25550,0.0,0.0,58.0,2.0,127.0,3.0,3175.05004883
25551,0.0,0.0,59.0,2.0,126.0,3.0,3189.35986328
25552,0.0,0.0,63.0,2.0,130.0,3.0,3183.73999023
25553,0.0,0.0,64.0,2.0,132.0,3.0,3178.23999023
25554,0.0,0.0,64.0,2.0,132.0,3.0,3179.06982422
25555,0.0,0.0,57.0,2.0,128.0,3.0,3199.85986328
25556,0.0,0.0,59.0,2.0,131.0,3.0,3177.15991211
25557,0.0,0.0,59.0,2.0,131.0,3.0,3177.15991211
25558,0.0,0.0,60.0,2.0,133.0,3.0,3187.64990234
25559,0.0,0.0,62.0,2.0,128.0,3.0,3176.29003906
25560,0.0,0.0,62.0,2.0,128.0,3.0,3185.39990234
25561,0.0,0.0,63.0,2.0,128.0,3.0,3176.58007812
25562,0.0,0.0,66.0,2.0,127.0,3.0,3185.22998047
25563,0.0,1.0,58.0,2.0,138.0,3.0,3181.5300293
25564,0.0,0.0,65.0,2.0,120.0,3.0,3173.35009766
25565,0.0,0.0,61.0,2.0,130.0,3.0,3179.58984375
25566,0.0,0.0,58.0,2.0,133.0,3.0,3173.52001953
25567,0.0,0.0,61.0,2.0,129.0,3.0,3185.10009766
25568,0.0,0.0,58.0,2.0,128.0,3.0,3171.97998047
25569,0.0,0.0,56.0,2.0,127.0,3.0,3184.06005859
25570,0.0,0.0,57.0,2.0,128.0,3.0,3189.18017578
